Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Insight,Information Technology And Services,"Zurich, Zurich, Switzerland",Switzerland,3235.613,Managed Print Services,2020,50.774853,56.33226,134.76167,75.50976
Primelending,Real Estate,"Mexico, Distrito Federal, Mexico",Mexico,1412.38,Rental and investment properties,2020,116.44023,45.855732,88.94534,88.24106
Jpmorgan Chase & Co.,Financial Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,75945.91,Insurance,2020,66.31582,0.8685831,164.50989,74.83244
Ultimate Software,Computer Software,"Hamar, Hedmark, Norway",Norway,3721.3247,Multiprogramming,2020,56.694656,0.3835471,2.4833226,90.259125
Ally Financial Inc.,Financial Services,"Dehradun, Uttarakhand, India",India,7835.497,Debt Management,2020,163.2101,76.0276,211.7488,1.0753238
Sage,Computer Software,"Xiamen, Fujian, China",China,9526.728,Database Management,2020,64.90714,76.851814,161.91365,83.6234
Willis Towers Watson,Financial Services,"Vashi, Maharashtra, India",India,18297.379, Portfolio Management,2020,163.80872,67.40558,173.52853,60.24229
Merrill Lynch,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,45525.652,Debt Management,2020,144.09296,76.9292,190.9419,0.65123856
"Ansys, Inc.",Computer Software,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,1377.2771,Multiprogramming,2020,41.084435,55.217903,101.030174,80.40508
Fujitsu,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,16715.186,IT Consulting,2020,1.3955432,66.90273,164.50757,0.90740335
Tata Technologies,Information Technology And Services,"Lowell, Massachusetts, United States",Singapore,4193.087,Help Desk Support,2020,57.144085,53.04649,199.18542,66.182976
Loandepot,Financial Services,"Bielsko-Biala, Slaskie, Poland",Poland,4563.246,Debt Management,2020,169.18443,56.137836,141.77368,73.08718
Aegon,Financial Services,"Ataşehir, Istanbul, Turkey",Turkey,4430.4214,Professional Advisory,2020,162.72029,55.371387,109.087135,98.4504
Dell,Information Technology And Services,"Sandton, Gauteng, South Africa",South Africa,76668.484,Backup & Disaster Recovery,2020,125.88216,54.043484,149.80531,35.25949
Bloomberg Lp,Financial Services,"San Fernando De Henares, Madrid, Spain",Spain,11657.558, Portfolio Management,2020,178.7651,0.75209785,131.66745,70.33909
Barfoot & Thompson,Real Estate,"Hyderābād, Telangana, India",Singapore,2087.2317,Rental and investment properties,2020,124.471725,72.95355,109.17243,91.08233
Allianz,Financial Services,"Verwoerdburg, Gauteng, South Africa",South Africa,33007.637,Banking,2020,194.23804,0.39542758,230.69798,82.004745
Texas Health Resources,Hospital & Health Care,"Longbridge, Birmingham, United Kingdom",United Kingdom,8717.52,Special surgical services,2020,112.00027,57.332165,173.18625,83.35691
Related Companies,Real Estate,"Moscow, Moscow City, Russia",Switzerland,1628.5544,New Construction,2020,124.06811,80.01811,193.04475,90.47231
Fujitsu,Information Technology And Services,"Lausanne, Vaud, Switzerland",Switzerland,12244.553,Managed Print Services,2020,0.5295445,76.15121,1.5354735,58.885105
Gemalto,Information Technology And Services,"Rengsdorf, Rheinland-Pfalz, Germany",Germany,8997.327,Network Management,2020,84.21727,67.47313,205.58995,98.479256
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Vevey, Vaud, Switzerland",Switzerland,5651.15,Insurance,2020,2.320594,85.2107,203.9508,97.79022
Sogeti,Information Technology And Services,"Bilbao, Basque Country, Spain",Spain,8845.619,Computer Training,2020,57.60009,53.579983,142.56198,81.10512
Freddie Mac,Financial Services,"Houston, Texas, United States",Singapore,7901.22,Banking,2020,163.38614,69.09053,137.2787,92.13424
Telekomunikasi Indonesia,Information Technology And Services,"Milan, Lombardia, Italy",Italy,6258.7036,Computer Training,2020,38.093002,1.7019781,175.5831,76.652336
Barclays Africa Group Limited,Financial Services,"Naerum, Capital Region, Denmark",Denmark,2906.2437,Capital Restructuring,2020,150.26118,69.2172,152.15315,92.58828
Teksystems,Information Technology And Services,"Livonia, Michigan, United States",United States,13077.776,Backup & Disaster Recovery,2020,0.51976144,1.443698,161.90091,59.781067
Red Hat,Computer Software,"Woerden, Utrecht, Netherlands",Netherlands,4551.525,User Interface,2020,49.853874,0.4683139,203.84485,72.872185
Blackrock,Financial Services,"Leuven, Vlaams-Brabant, Belgium",Belgium,7446.0522,Debt Management,2020,141.81343,51.853897,82.61296,70.111465
Chicago Title,Real Estate,"Box, Uusimaa, Finland",Finland,1294.0328,Home inspection,2020,114.24125,36.701588,112.16752,91.14371
Vanguard,Financial Services,"Wellington, Florida, United States",New Zealand,16265.92,Mutual Funds,2020,152.77286,63.452023,204.6146,86.65351
Ingram Micro,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,16515.104,Managed Print Services,2020,0.09280851,0.50634706,172.67084,96.04533
Morgan Stanley,Financial Services,"Martinez, Buenos Aires, Argentina",Argentina,60233.89,Stock Market,2020,113.373405,74.47155,161.15904,58.54361
Compucom,Information Technology And Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,4243.664,Network Management,2020,0.3358421,66.99492,88.84566,73.4917
Maxim Healthcare Services,Hospital & Health Care,"Gumligen, Bern, Switzerland",Switzerland,6330.331,Laboratory services,2020,95.956604,51.23472,1.141218,77.86266
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Aparecida De Goiania, Goias, Brazil",Brazil,6369.7026,Hardware support,2020,96.27229,79.76397,146.74211,106.94492
3I Infotech,Information Technology And Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,6371.8613,Email Services,2020,64.2866,70.4629,126.48485,98.40491
Edina Realty,Real Estate,"Williamsville, New York, United States",United States,2664.7305,Rental and investment properties,2020,120.893295,79.69711,162.85838,78.64179
Uhs,Hospital & Health Care,"Rome, Rome, Italy",Italy,3288.6267,Emergency room services,2020,96.13939,42.885082,3.3777747,73.78801
Splunk,Computer Software,"Edgecliff, New South Wales, Australia",Australia,2003.5316,Operating Systems,2020,44.085674,47.40471,142.75644,0.31910405
N-Able Technologies,Computer Software,"Bandung, Jawa Barat, Indonesia",Indonesia,1738.9425,Multiprogramming,2020,47.4976,55.901585,91.109055,86.00412
"Ansys, Inc.",Computer Software,"Soignies, Hainaut, Belgium",Belgium,1098.9744,Desktop Publishing,2020,0.7643257,76.883545,127.77327,89.19241
Quest Software,Computer Software,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,1323.5466,Multiprogramming,2020,0.44555146,55.81543,159.58939,91.22885
Hcl Technologies,Information Technology And Services,"Valby, Capital Region, Denmark",Denmark,44031.473,Hardware support,2020,88.47329,49.856487,78.28278,22.243704
Irvine Company,Real Estate,"Kista, Stockholm, Sweden",Sweden,2992.9565,Selling Real Estate,2020,124.33625,74.48509,206.75636,96.067924
Nationwide Childrens Hospital,Hospital & Health Care,"Stockholm, Stockholms Lan, Sweden",Sweden,4658.484,Transportation,2020,101.27955,88.31429,126.1782,101.83743
Teradata,Information Technology And Services,"Valence, Auvergne-Rhône-Alpes, France",France,6907.7783,Managed Print Services,2020,44.213802,82.933716,117.10602,68.17156
Banner Health,Hospital & Health Care,"Langley, British Columbia, Canada",Canada,16025.488,Blood services,2020,126.19671,46.291183,172.94968,90.25786
Tableau Software,Computer Software,"Geneva, Alabama, United States",Switzerland,3568.606,Multiprogramming,2020,0.5733484,49.953953,106.559685,80.28411
Swedbank,Financial Services,"Pozzuoli, Campania, Italy",Italy,7947.9277, Portfolio Management,2020,3.9253783,0.7623185,225.48105,100.07318
Epam Systems,Computer Software,"Totnes, Devon, United Kingdom",United Kingdom,23929.453,Multimedia Authoring Software,2020,70.177635,76.322105,132.87997,78.85977
Softtek,Information Technology And Services,"Dalian, Liaoning, China",China,5354.4688,Cybersecurity,2020,62.252487,51.770847,124.388985,75.12537
Public Storage,Real Estate,"Udupi, Karnataka, India",India,858.8095,Building contractors,2020,1.4743868,0.9001425,97.07216,85.252205
Houlihan Lawrence,Real Estate,"New Delhi, Nct, India",India,707.024,Architects,2020,1.1063079,74.246,116.66719,85.962395
Amc,Hospital & Health Care,"Johnsonville, Wellington, New Zealand",New Zealand,5795.6187,Emergency room services,2020,113.33748,61.06025,123.78886,97.83372
Molina Healthcare,Hospital & Health Care,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,2.8432505,General surgical services,2020,2.0627732,50.973415,188.64417,83.766014
Efi,Computer Software,"Ghaziabad, Uttar Pradesh, India",India,1176.0483,Database Management,2020,45.706116,52.322243,73.48019,87.01039
Vanguard,Financial Services,"Vimercate, Lombardy, Italy",Italy,14910.626,Capital Restructuring,2020,164.36636,0.8591622,161.49084,83.029236
The Hartford,Financial Services,"St Leonards, New South Wales, Australia",Australia,11815.939,Debt Management,2020,1.5575953,39.628075,170.40614,69.23212
Peacehealth,Hospital & Health Care,"Daira, Dubai, United Arab Emirates",United Arab Emirates,2347.7324,Transportation,2020,86.63595,63.44842,171.419,73.026054
Western Union,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,11888.841,Mutual Funds,2020,114.00695,80.624886,0.47316658,81.82745
Abbott,Hospital & Health Care,"Hovik, Buskerud, Norway",Norway,48461.15,General surgical services,2020,59.033916,81.17417,161.77318,57.49933
Stifel Financial Corp.,Financial Services,"Ataşehir, Istanbul, Turkey",Turkey,3693.3276,Wealth Management,2020,156.3377,71.75587,223.22368,93.76269
St. Luke'S Hospital,Hospital & Health Care,"Hefei, Anhui, China",China,4586.7896,Blood services,2020,111.87105,68.16152,194.66695,1.0265274
Nationale-Nederlanden,Financial Services,"Itu, Sao Paulo, Brazil",Brazil,6468.995,Debt Management,2020,146.18475,40.11744,146.25334,94.30703
Bozzuto,Real Estate,"Cherasco, Piedmont, Italy",Italy,1564.6755,New Construction,2020,119.63527,51.77745,199.99731,85.86905
Principal Financial Group,Financial Services,"Preston, Victoria, Australia",Australia,9424.329,Tax/Audit Consulting,2020,130.01965,60.31392,155.63737,0.9776069
Tata Technologies,Information Technology And Services,"Pretoria, Gauteng, South Africa",South Africa,4197.887,Network Management,2020,38.23161,50.646336,1.0948737,78.131516
University Of Chicago Medicine,Hospital & Health Care,"Guelph, Ontario, Canada",Canada,2281.4448,Nutritional support,2020,75.66975,34.299778,195.60107,79.126755
Stefanini,Information Technology And Services,"Juarez, Mexico, Mexico",Mexico,5213.4375,Backup & Disaster Recovery,2020,37.18083,1.4572057,169.11505,83.18179
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,1026.3157,Architects,2020,116.36329,88.585815,0.54197335,77.37394
Jpmorgan Chase & Co.,Financial Services,"Culiacán, Sinaloa, Mexico",Mexico,68220.71,Professional Advisory,2020,237.24776,56.634483,0.7950931,0.43476087
Rbc Investor & Treasury Services,Financial Services,"Rio De Janeiro, Rio De Janeiro, Brazil",Brazil,2502.6423,Professional Advisory,2020,134.64851,80.56639,197.57869,80.2529
Western Union,Financial Services,"Vadodara, Gujarat, India",India,10199.311,Wealth Management,2020,158.4799,1.0378582,171.7787,88.23954
Westfield,Real Estate,"Panaji, Goa, India",India,1725.2789,Selling Real Estate,2020,112.54937,51.354145,116.14361,83.82683
Globallogic,Computer Software,"Bolivar, Missouri, United States",United States,4612.538,Personal Productivity Software,2020,48.1924,56.918465,94.29041,76.172325
Swedbank,Financial Services,"Naples, Campania, Italy",Italy,4712.733,Banking,2020,2.1196225,43.15836,103.83443,0.88451093
Morningstar,Financial Services,"Lublin, Lubelskie, Poland",Poland,1791.3392,Insurance,2020,131.71251,0.9995207,111.33269,0.17204086
Fiserv,Information Technology And Services,"Benito Juarez, Mexico City, Mexico",Mexico,7918.9136,Managed Print Services,2020,56.554897,59.182343,113.0018,65.41833
Barfoot & Thompson,Real Estate,"Tangerang, Jawa Barat, Indonesia",Indonesia,1223.1843,Buying Real Estate,2020,122.56113,61.060814,104.5663,87.48992
Long & Foster Companies,Real Estate,"Heverlee, Flemish Brabant Province, Belgium",Belgium,4571.202,Property Staging,2020,125.868454,58.193897,142.12259,77.16198
Discovery Limited,Financial Services,"Gebze, Kocaeli, Turkey",Turkey,8496.822,Tax/Audit Consulting,2020,184.4957,68.906876,235.1355,110.972664
Gfi Informatique,Information Technology And Services,"Chicago, Illinois, United States",Singapore,6468.3525,Managed Print Services,2020,82.05829,70.59116,165.66173,87.179756
Factset,Computer Software,"Madurai, Tamil Nadu, India",India,5147.386,Multimedia Authoring Software,2020,56.65649,48.820255,119.609695,77.99042
Pitney Bowes,Information Technology And Services,"Calcutta, West Bengal, India",India,8108.0215,Computer Training,2020,44.202354,0.9007019,139.03494,80.64021
Gartner,Information Technology And Services,"Göteborg, Vaestra Goetaland, Sweden",Sweden,8685.547,Computer Training,2020,40.210247,54.826077,211.19292,89.626434
Brookdale,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,8122.525,Blood services,2020,126.51724,54.362907,239.787,84.50955
Baylor Scott & White Health,Hospital & Health Care,"Ase, Vasternorrlands Lan, Sweden",Sweden,8673.968,Short-term hospitalization,2020,101.420135,0.3387602,94.71286,91.09577
Snap Inc.,Computer Software,"Takapuna, Auckland, New Zealand",New Zealand,1921.6443,Database Management,2020,1.8150517,66.81738,177.0849,75.77921
Ingram Micro,Information Technology And Services,"New York, New York, United States",Singapore,7279.2207,Network Management,2020,63.136204,0.6477377,124.52882,70.305084
Kaiser Permanente,Hospital & Health Care,"Stockholm, Stockholms Lan, Sweden",Sweden,72428.7,Blood services,2020,172.27231,71.29465,236.40974,0.40834394
Quicken Loans,Financial Services,"Kristiansand, Vest-Agder, Norway",Norway,10625.312,Banking,2020,153.4893,51.131844,0.9298495,97.15901
Spotify,Computer Software,"Lysaker, Akershus, Norway",Norway,2464.0574,Application Software,2020,46.35034,73.96756,120.564354,85.922325
Ingram Micro,Information Technology And Services,"Gentilly, Ile-De-France, France",France,7111.8164,Help Desk Support,2020,41.57096,84.032906,73.14801,63.96004
Meb,Real Estate,"Grande Prairie, Alberta, Canada",Canada,7580.031,Rental and investment properties,2020,121.30872,50.492664,81.2241,0.43173647
Fico®,Computer Software,"Belgrano, Santiago Del Estero, Argentina",Argentina,3987.5063,System Software,2020,54.52383,0.64480406,228.89839,0.7714358
Insidesecure,Computer Software,"Sariyer, Istanbul, Turkey",Turkey,8992.704,Database Management,2020,57.099888,71.24046,185.61748,77.05497
! Cb Repossessions !,Real Estate,"Natal, Rio Grande Do Norte, Brazil",Brazil,1693.6975,Rental and investment properties,2020,117.46029,58.132908,123.76639,1.191609
Mercy,Hospital & Health Care,"Geneva, Alabama, United States",Switzerland,4675.444,Emergency room services,2020,95.67865,41.40283,98.27058,81.09093
Cleveland Clinic,Hospital & Health Care,"Södertälje, Stockholm, Sweden",Sweden,13453.183,Laboratory services,2020,110.73706,53.222904,0.865394,71.26366
Rbc Investor & Treasury Services,Financial Services,"Retreat, Western Cape, South Africa",South Africa,2060.1116,Wealth Management,2020,126.97809,67.355705,150.68341,84.62162
Ricoh Americas Corporation,Information Technology And Services,"Iselin, New Jersey, United States",Singapore,10491.379,Network Management,2020,53.19181,69.7201,154.64674,87.74077
Dimension Data,Information Technology And Services,"Dalian, Liaoning, China",China,7418.066,Cybersecurity,2020,63.14919,51.850212,60.28455,71.07923
Sibcy Cline Realtors,Real Estate,"Massapequa Park, New York, United States",United States,721.1016,Home inspection,2020,126.37893,0.47820926,266.4064,89.6628
Epam Systems,Computer Software,"Örebro Län, Örebro, Sweden",Sweden,23764.438,Desktop Publishing,2020,72.56728,56.49231,173.85269,0.44018072
Igate,Information Technology And Services,"Borås, Vaestra Goetaland, Sweden",Sweden,8574.381,Cybersecurity,2020,58.15825,77.82185,213.52681,61.43032
Watson Realty Corp.,Real Estate,"Barat, West Java, Indonesia",Indonesia,1452.5566,Property consultants,2020,117.588684,47.4842,107.599754,94.42671
Cerner Corporation,Information Technology And Services,"Bremen, Bremen, Germany",Germany,11239.139,Hardware support,2020,53.271564,65.63159,138.83052,65.36412
Tmf Group,Financial Services,"Shipley, Bradford, United Kingdom",United Kingdom,4368.742,Capital Restructuring,2020,160.60864,72.03372,80.826225,1.6897913
