Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Ohiohealth,Hospital & Health Care,"Hamar, Hedmark, Norway",Norway,5236.143,Emergency room services,2020,105.65073,0.2895412,159.4642,76.80209
Aon,Financial Services,"İStanbul, Istanbul, Turkey",Turkey,21317.37,Banking,2020,169.51166,73.757744,126.880684,58.954105
Crye Leike Realtors,Real Estate,"Santana De Parnaíba, Sao Paulo, Brazil",Brazil,2864.634,New Construction,2020,119.82394,89.91264,138.35419,89.461174
"Ansys, Inc.",Computer Software,"Brunswick, Niedersachsen, Germany",Germany,2280.6003,System Software,2020,55.870556,69.99111,86.59564,96.550934
Rms,Computer Software,"Cuauhtemoc, Zacatecas, Mexico",Mexico,1525.1991,Desktop Publishing,2020,41.292484,48.934032,148.58165,86.75848
Northwestern Mutual,Financial Services,"Shenyang, Liaoning, China",China,26278.191, Portfolio Management,2020,160.65373,95.35659,179.9453,83.378525
Spectrum Health,Hospital & Health Care,"Houston, Texas, United States",Singapore,12031.235,Blood services,2020,124.149055,63.25261,208.8753,86.93342
Radboudumc,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,2791.7104,Special surgical services,2020,81.634544,48.17085,1.043165,86.94742
Amedisys Home Health & Hospice,Hospital & Health Care,"Hamar, Hedmark, Norway",Norway,5238.2534,Mental health care,2020,106.702995,75.9927,189.21704,1.3950429
Caci International Inc,Information Technology And Services,"Sydney, New South Wales, Australia",Switzerland,9916.746,Backup & Disaster Recovery,2020,40.950283,54.63982,3.1270106,90.79143
Mindtree,Information Technology And Services,"Ernākulam, Kerala, India",India,7148.1997,Help Desk Support,2020,74.10739,1.1592948,198.12639,92.8152
Stockland,Real Estate,"Horgen, Zurich, Switzerland",Switzerland,1327.8997,New Construction,2020,122.624886,33.1631,122.29134,80.37665
Cerner Corporation,Information Technology And Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,16820.627,Help Desk Support,2020,76.96657,46.20427,122.63901,84.433556
Erasmus Mc,Hospital & Health Care,"Gurgaon, Haryana, India",India,7366.8716,Emergency room services,2020,1.5899314,46.74702,214.46053,99.30244
Sas,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,20505.541,Multiprogramming,2020,72.76812,0.8755212,126.95256,80.48018
Fujitsu,Information Technology And Services,"Citta Metropolitana Di Roma Capitale, Latium, Italy",Italy,27409.758,Computer Training,2020,92.753525,73.729546,230.96315,84.51033
Dimension Data,Information Technology And Services,"Dehradun, Uttarakhand, India",India,6601.961,Help Desk Support,2020,62.859344,59.449375,0.54612833,59.329437
The Mathworks,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,1528.7875,Database Management,2020,53.195587,72.188484,122.931465,85.28886
Centura Health,Hospital & Health Care,"Laval, Quebec, Canada",Canada,5368.0283,General surgical services,2020,0.8996831,81.07727,156.33313,0.6078935
Bmo Financial Group,Financial Services,"Bakırköy, Istanbul, Turkey",Turkey,19032.254,Professional Advisory,2020,180.61665,61.67769,157.5809,80.1749
Globant,Information Technology And Services,"Pinerolo, Piedmont, Italy",Italy,4214.627,Managed Print Services,2020,47.685238,69.19294,135.33351,1.7459464
Servicenow,Computer Software,"Leiria, Leiria, Portugal",Portugal,3141.9294,Multimedia Authoring Software,2020,51.076614,1.5457422,187.82059,0.79179186
Softtek,Information Technology And Services,"Boulogne-Billancourt, Ile-De-France, France",France,5611.9995,Managed Print Services,2020,84.317474,73.87521,214.11508,102.47493
First American Title,Real Estate,"Pearl River, Mississippi, United States",Singapore,4292.881,New Construction,2020,1.3203639,1.7208601,121.79455,80.892204
Broadridge,Financial Services,"Villorba, Veneto, Italy",Italy,5964.146, Portfolio Management,2020,164.32271,0.78312427,190.25154,0.37299582
Molina Healthcare,Hospital & Health Care,"Kista, Stockholm, Sweden",Sweden,4811.061,Short-term hospitalization,2020,86.7788,37.259136,80.817856,75.30153
The Keyes Company,Real Estate,"Oakville, Ontario, Canada",Canada,1103.8397,Buying Real Estate,2020,1.7620237,68.03523,1.8298702,82.89186
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Sala, Vaestmanland, Sweden",Sweden,1198.332,Building contractors,2020,123.461586,66.34337,157.93945,0.8569695
Old Mutual South Africa,Financial Services,"Bu, Centre, France",France,6492.673,Insurance,2020,164.46764,1.1844107,232.41805,1.6827354
Navy Federal Credit Union,Financial Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,4351.2993,Banking,2020,135.8343,47.701378,103.49447,65.03346
American Medical Response,Hospital & Health Care,"Niel, Antwerpen, Belgium",Belgium,5316.8125,Short-term hospitalization,2020,97.28576,0.89276654,197.52057,87.79539
Quest Software,Computer Software,"Chrysopolis, Istanbul, Turkey",Turkey,1397.3882,Desktop Publishing,2020,41.247498,77.89599,2.5482054,84.339134
Nyu Langone Medical Center,Hospital & Health Care,"Leiria, Leiria, Portugal",Portugal,11010.559,General surgical services,2020,97.03279,69.70985,84.61389,80.20647
Motorola Solutions,Information Technology And Services,"Verdun, Quebec, Canada",Canada,11786.091,Backup & Disaster Recovery,2020,1.0202466,60.94729,211.96962,91.558014
Verizon Business,Information Technology And Services,"Litzmannstadt, Lodzkie, Poland",Poland,13775.245,Email Services,2020,77.66231,59.857826,162.16693,88.90647
Pegasystems,Computer Software,"Monterrey, Nuevo Leon, Mexico",Mexico,3303.176,Multiprogramming,2020,49.29068,60.722805,188.9808,83.33216
Luxoft,Information Technology And Services,"Pioltello, Lombardy, Italy",Italy,7224.041,Managed Print Services,2020,1.4113824,91.55229,212.64554,1.0272408
Servicenow,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3355.6465,System Software,2020,0.93866134,56.53177,72.07485,1.7311063
Reecenichols Real Estate,Real Estate,"Mar Del Plata, Buenos Aires, Argentina",Argentina,1637.7715,Buying Real Estate,2020,110.98238,37.922546,108.87083,1.8384187
Navy Federal Credit Union,Financial Services,"La Plata, Buenos Aires, Argentina",Argentina,3271.9941,Stock Market,2020,119.06416,66.563805,60.560143,0.5557514
Hsbc,Financial Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,73813.33, Portfolio Management,2020,85.50539,75.41957,1.2161579,15.3264
Old Mutual,Financial Services,"Chesterfield, Missouri, United States",Singapore,8469.462,Professional Advisory,2020,187.0104,58.045326,254.65437,100.72949
Legal & General,Financial Services,"Palmerston North, Wellington, New Zealand",New Zealand,3592.2493,Capital Restructuring,2020,170.43399,41.870766,155.20206,75.983986
Crye Leike Realtors,Real Estate,"Versailles, Ile-De-France, France",France,3168.3826,Selling Real Estate,2020,117.09449,45.076378,70.373505,83.9309
Alibaba Group,Information Technology And Services,"Kontich, Antwerpen, Belgium",Belgium,2429.5928,Cloud Services,2020,40.653522,47.71778,127.62467,75.29744
Compucom,Information Technology And Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,3937.2517,Backup & Disaster Recovery,2020,84.60173,71.71881,2.2560909,87.25355
Mercy,Hospital & Health Care,"Vecchiano, Tuscany, Italy",Italy,6778.8306,General surgical services,2020,0.85807955,48.03797,204.41833,93.8094
West Usa Realty,Real Estate,"Itu, Sao Paulo, Brazil",Brazil,846.53217,Building contractors,2020,2.435991,44.785534,59.39581,89.04141
Avison Young,Real Estate,"Porto Salvo, Lisbon, Portugal",Portugal,2067.739,New Construction,2020,118.28997,0.59330887,86.090744,90.07847
Allen Tate Realtors,Real Estate,"Bryanston, Gauteng, South Africa",South Africa,1056.0095,Home inspection,2020,115.48972,52.641994,82.467,81.02311
Taylor Wimpey Plc,Real Estate,"Freehold, New Jersey, United States",United States,1141.7583,Selling Real Estate,2020,114.21137,77.12385,0.30414262,77.70174
Quest Software,Computer Software,"Mundolsheim, Grand Est, France",France,1692.5916,System Software,2020,39.036255,64.4534,135.32071,78.615425
Visa,Information Technology And Services,"Warsaw, Mazovia, Poland",Poland,15434.807,Network Management,2020,50.063465,63.516068,221.93376,80.003204
St. Luke'S Hospital,Hospital & Health Care,"Albourne, West Sussex, United Kingdom",United Kingdom,2382.7686,Transportation,2020,0.44068575,70.20483,0.5856676,74.851944
Eclinicalworks,Computer Software,"West Yorkshire, Kirklees, United Kingdom",United Kingdom,2693.6636,Desktop Publishing,2020,0.5869659,94.97857,114.26721,96.16436
Cleveland Clinic,Hospital & Health Care,"Clarens, Vaud, Switzerland",Switzerland,25472.559,Emergency room services,2020,92.12437,89.80894,151.22705,84.57508
Banner Health,Hospital & Health Care,"Lainate, Lombardy, Italy",Italy,12507.087,Special surgical services,2020,100.46668,74.54008,183.27852,78.94552
Pitney Bowes,Information Technology And Services,"Treviso, Veneto, Italy",Italy,12439.036,Managed Print Services,2020,85.97514,83.526085,80.35948,1.0742531
Spotify,Computer Software,"Lysaker, Akershus, Norway",Norway,2469.224,Multimedia Authoring Software,2020,42.30118,35.602352,87.46456,77.647224
Teksystems,Information Technology And Services,"Carolina, Piedmont, Italy",Italy,19115.545,Network Management,2020,83.99756,52.999866,194.41843,74.329765
Sas,Computer Software,"China, Nuevo León, Mexico",Mexico,13487.862,Personal Productivity Software,2020,53.28372,0.5735401,0.66788596,0.60112536
Altus Group,Real Estate,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,1013.1076,Property Staging,2020,114.761986,1.1859505,110.18279,89.35453
Mindtree,Information Technology And Services,"Berlin, Berlin, Germany",Germany,4229.619,Backup & Disaster Recovery,2020,51.31556,55.11293,185.47499,78.40601
Novant Health,Hospital & Health Care,"Glostrup, Capital Region, Denmark",Denmark,4014.0208,General surgical services,2020,90.30998,77.635254,2.154271,75.275894
Ramco Systems,Computer Software,"Turku, Finland Proper, Finland",Finland,1949.768,Database Management,2020,52.134613,48.735317,187.75252,1.2267383
Wipro Technologies,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,122075.97,Managed Print Services,2020,165.54123,86.53764,141.81444,17.645983
Nasdaq,Financial Services,"Middelfart, Syddanmark, Denmark",Denmark,2245.4688,Mutual Funds,2020,120.02186,1.2842678,103.43261,83.63826
Symantec,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,11444.789,Multimedia Authoring Software,2020,0.60357183,85.5225,102.39734,1.6615928
Apollo Hospitals,Hospital & Health Care,"Iselin, New Jersey, United States",Singapore,5814.1733,Nutritional support,2020,102.66294,56.41677,218.36177,75.85993
Logmein,Computer Software,"Vertou, Pays De La Loire, France",France,2435.2908,Database Management,2020,60.15912,79.18175,260.8199,0.50520813
Merrill Lynch,Financial Services,"Mexico, Distrito Federal, Mexico",Mexico,18911.428,Banking,2020,120.36949,82.18214,190.09937,1.635122
Ramco Systems,Computer Software,"Golmarmara, Manisa, Turkey",Turkey,2794.8018,Application Software,2020,62.047886,62.754265,294.20047,93.42647
Jack Henry & Associates,Computer Software,"Visby, Gotland, Sweden",Sweden,3280.72,User Interface,2020,54.97012,60.689648,171.52577,91.695755
Citrix,Computer Software,"Oirschot, Noord-Brabant, Netherlands",Netherlands,7620.511,Application Software,2020,61.922947,56.07282,0.98453474,85.433395
Earth Infrastructures Ltd.,Real Estate,"Kuopio, Northern Savo, Finland",Finland,1573.6006,Property Staging,2020,0.6821674,73.34505,190.72281,97.458305
Adobe,Computer Software,"Tønsberg, Vestfold, Norway",Norway,8536.974,Database Management,2020,1.014107,59.737637,158.49768,69.88396
Banner Health,Hospital & Health Care,"Kuopio, Northern Savo, Finland",Finland,9424.051,Laboratory services,2020,81.17732,59.13487,86.09003,59.368633
Stifel Financial Corp.,Financial Services,"Coupeville, Washington, United States",United States,5010.1597,Banking,2020,0.91229403,71.74679,225.95436,106.31892
Dell,Information Technology And Services,"Maxeville, Lorraine, France",France,45849.1,Cloud Services,2020,108.92349,64.455284,83.30813,27.490456
Guild Mortgage,Real Estate,"Vecchiano, Tuscany, Italy",Italy,2505.8325,Rental and investment properties,2020,0.88240236,86.95396,186.93915,0.26398623
Lj Hooker,Real Estate,"Córdoba, Cordoba, Argentina",Argentina,2021.0284,Buying Real Estate,2020,120.392365,73.03803,147.2372,88.019485
L&T Infotech,Information Technology And Services,"Farum, Capital Region, Denmark",Denmark,8328.704,Cloud Services,2020,61.695217,57.442596,65.41601,63.17166
Erasmus Mc,Hospital & Health Care,"Gurgaon, Haryana, India",India,4635.3135,X ray/radiology services,2020,86.09788,57.963467,2.6809914,80.147964
Tableau Software,Computer Software,"Haw River, North Carolina, United States",Switzerland,4193.7095,Desktop Publishing,2020,67.25072,73.40011,99.721565,92.8628
Sap Ariba,Computer Software,"Katowice, Slaskie, Poland",Poland,3637.8555,Database Management,2020,47.605934,68.3444,1.7588418,93.79455
Providence Health & Services,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,17059.395,Mental health care,2020,108.910645,72.77647,161.42873,79.54744
Sas,Computer Software,"Blackburn, Victoria, Australia",Australia,10665.291,User Interface,2020,56.76128,61.55156,139.61812,75.66994
Nationale-Nederlanden,Financial Services,"Port Coquitlam, British Columbia, Canada",Canada,6039.1597, Portfolio Management,2020,182.80316,50.191658,169.05695,1.6161782
Tech Data,Information Technology And Services,"Thiruvananthapuram, Kerala, India",India,4186.468,Cloud Services,2020,69.10989,0.8824856,224.40208,102.51895
Engineering Ingegneria Informatica Spa,Information Technology And Services,"As, Hallands Lan, Sweden",Sweden,4978.4775,Backup & Disaster Recovery,2020,73.887924,74.20453,224.05219,100.45471
University Of Chicago Medicine,Hospital & Health Care,"Madalena, Sao Paulo, Brazil",Brazil,3384.6853,Nutritional support,2020,102.62509,65.79581,1.275464,89.65888
Northern Trust Corporation,Financial Services,"Guadalajara, Jalisco, Mexico",Mexico,8098.324,Professional Advisory,2020,156.23534,59.0201,175.48979,39.80091
Usaa,Financial Services,"Feering, Essex, United Kingdom",United Kingdom,15990.6455,Professional Advisory,2020,160.28694,66.82225,137.88596,86.22861
Lennar,Real Estate,"Bekasi, Jawa Barat, Indonesia",Indonesia,5213.391,Architects,2020,115.54801,58.8059,165.81683,94.88477
Scripps Health,Hospital & Health Care,"Reading, Pennsylvania, United States",United States,5665.2837,Short-term hospitalization,2020,91.27542,53.068943,110.60098,89.42081
Community Health Systems,Hospital & Health Care,"Pondicherry, Puducherry, India",India,7618.7393,Blood services,2020,118.64041,91.64688,182.79248,87.860275
Navy Federal Credit Union,Financial Services,"Hyderabad, Telangana, India",India,4348.1997,Professional Advisory,2020,104.101746,50.12844,121.87105,63.117836
Damac Properties,Real Estate,"Ehningen, Baden-Württemberg Region, Germany",Germany,2267.5898,Building contractors,2020,2.2924793,67.28123,132.74477,80.579094
Alliance Residential Company,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,2174.6638,Selling Real Estate,2020,1.2343366,76.685684,249.22975,99.017494
Dalian Wanda Group,Real Estate,"Sint Hubert, North Brabant, Netherlands",Netherlands,1682.1423,Building contractors,2020,0.92519605,66.224075,108.47621,82.085144
Rescare,Hospital & Health Care,"Assebroek, West Flanders Province, Belgium",Belgium,2364.6965,General surgical services,2020,92.20761,78.526596,186.04948,0.16593662
Veritas Technologies Llc,Computer Software,"Naples, Campania, Italy",Italy,2624.7,Multiprogramming,2020,45.689606,55.37398,165.79771,0.75034046
Reecenichols Real Estate,Real Estate,"Vaxjo, Kronobergs Lan, Sweden",Sweden,1818.1124,Rental and investment properties,2020,129.52249,58.58156,189.75583,90.28723
Fidelity Investments,Financial Services,"Queretaro, Queretaro, Mexico",Mexico,39758.598,Professional Advisory,2020,185.41148,73.132774,153.3847,59.07545
Abbott,Hospital & Health Care,"Hovik, Buskerud, Norway",Norway,40472.637,Blood services,2020,73.38057,60.581448,114.568886,66.92075
Fidelity Investments,Financial Services,"Brasilia, Distrito Federal, Brazil",Mexico,35438.547,Capital Restructuring,2020,189.56592,83.58315,142.21419,74.617584
Mcgrath Estate Agents,Real Estate,"Hojbjerg, Central Jutland, Denmark",Denmark,844.3245,Buying Real Estate,2020,117.38986,40.735977,161.89697,86.44009
Ryan Homes,Real Estate,"Penrose, Auckland, New Zealand",New Zealand,659.30707,Architects,2020,114.69806,79.7469,164.9792,85.484825
Blackbaud,Computer Software,"Doncaster East, Victoria, Australia",Australia,3201.1482,Multiprogramming,2020,55.219616,80.33144,116.29431,88.74345
American Express,Financial Services,"Drammen, Buskerud, Norway",Norway,29648.443,Insurance,2020,173.86154,45.01112,137.97363,50.596428
