Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Asurion,Information Technology And Services,"Nanjing, Jiangsu, China",China,4874.3794,IT Consulting,2020,56.31254,64.05583,0.7512888,88.95328
Amedisys Home Health & Hospice,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,5069.7476,X ray/radiology services,2020,107.580246,93.46955,128.5934,1.3011167
Caci International Inc,Information Technology And Services,"Bengaluru, Karnataka, India",India,-19626.102,Hardware support,2020,78.13199,80.79339,200.27612,1.2341228
Taylor Wimpey Plc,Real Estate,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,1868.7062,Building contractors,2020,119.11947,1.8471298,183.49835,2.395624
Uchealth,Hospital & Health Care,"Conegliano, Veneto, Italy",Italy,6474.9497,Special surgical services,2020,103.40155,49.602375,168.59338,92.265724
Atlassian,Computer Software,"Eysins, Vaud, Switzerland",Switzerland,2656.3855,System Software,2020,68.59111,79.66207,127.12912,97.233215
Fraser Health Authority,Hospital & Health Care,"Hyderābād, Telangana, India",Singapore,4637.116,Mental health care,2020,111.13355,84.407524,242.07819,105.705734
Indiana University Health,Hospital & Health Care,"Sherbrooke, Quebec, Canada",Canada,5345.1396,Mental health care,2020,95.19485,63.52809,164.46872,2.0324078
Alliance Residential Company,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1907.0239,Rental and investment properties,2020,121.862976,77.63588,138.51245,89.76927
Infor,Computer Software,"Gipuzkoa, Basque Country, Spain",Spain,7066.859,Database Management,2020,54.867844,63.08213,1.6342294,82.43274
Vmware,Computer Software,"Getafe, Madrid, Spain",Spain,13575.141,Database Management,2020,51.83205,44.19481,88.64107,66.39548
Mount Sinai Health System,Hospital & Health Care,"Aberdeen, Aberdeen City, United Kingdom",United Kingdom,3887.2417,Mental health care,2020,88.55204,62.24773,129.78386,68.650345
Erasmus Mc,Hospital & Health Care,"Xicheng District, Beijing, China",China,7652.843,Laboratory services,2020,95.06337,0.38112524,0.8399071,88.35982
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Moscow, Moscow City, Russia",Switzerland,6236.138,Capital Restructuring,2020,130.17119,61.80056,1.9610468,85.732735
Western Union,Financial Services,"Indore, Madhya Pradesh, India",India,6631.933,Wealth Management,2020,188.70482,73.73381,138.27094,94.50905
Mentor Graphics,Computer Software,"Rome, Rome, Italy",Italy,5955.2705,Operating Systems,2020,46.825294,60.922947,172.11913,2.038459
Softtek,Information Technology And Services,"Risskov, Central Jutland, Denmark",Denmark,6519.6255,Help Desk Support,2020,0.8175,83.30177,204.3693,0.53746414
Apollo Hospitals,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,4443.1157,Special surgical services,2020,1.1504143,63.830463,107.36451,2.3386674
Softserve,Computer Software,"Les Acacias, Geneva, Switzerland",Switzerland,3973.0933,Desktop Publishing,2020,62.07967,66.37143,131.8414,1.6454772
Indiana University Health,Hospital & Health Care,"Gijon, Asturias, Spain",Spain,6265.3623,Nutritional support,2020,106.51325,96.67364,199.39218,109.09886
Avanade,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,11043.549,Computer Training,2020,0.58835953,61.721333,271.25507,2.198252
National Association Of Realtors®,Real Estate,"Bandung, Jawa Barat, Indonesia",Indonesia,1303.1693,Property consultants,2020,128.462,76.61414,118.79228,1.094769
Verizon,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,56583.258,Hardware support,2020,152.04402,67.073494,178.69695,64.8046
Itc Infotech,Information Technology And Services,"Liège, Wallonia, Belgium",Belgium,6903.9663,Cloud Services,2020,81.13908,0.32500482,136.53557,1.4927824
L&T Infotech,Information Technology And Services,"South Wharf, Victoria, Australia",Australia,14613.841,Email Services,2020,99.78491,71.52837,142.32965,78.699295
Community Health Systems,Hospital & Health Care,"Bergen, Hordaland, Norway",Norway,5913.3906,Blood services,2020,96.833084,1.0767658,173.7233,99.86115
Indra,Information Technology And Services,"Norderstedt, Schleswig-Holstein, Germany",Germany,22979.102,Computer Training,2020,87.84334,81.251205,132.99683,86.51695
Cadence Design Systems,Computer Software,"Cape Town, Western Cape, South Africa",South Africa,6161.4663,User Interface,2020,56.877125,60.4358,196.01962,93.84777
Bozzuto,Real Estate,"Cherasco, Piedmont, Italy",Italy,1443.9879,Building contractors,2020,123.57974,0.29385376,133.08163,89.11831
Swedish Medical Center,Hospital & Health Care,"Federal, Entre Rios, Argentina",Argentina,3224.8904,Nutritional support,2020,95.588356,1.8352567,1.5006562,75.240906
Iron Mountain,Information Technology And Services,"Martinez, Buenos Aires, Argentina",Argentina,7692.405,Backup & Disaster Recovery,2020,82.25242,0.47036764,167.87357,93.33599
Caci International Inc,Information Technology And Services,"Napoli, Campania, Italy",Italy,11526.565,Computer Training,2020,72.29187,44.436756,153.84361,80.39343
Synechron,Computer Software,"Arhus, Midtjylland, Denmark",Denmark,4714.75,Database Management,2020,52.587803,0.6498592,219.22906,79.715645
Ingram Micro,Information Technology And Services,"Porto Salvo, Lisbon, Portugal",Portugal,8236.588,Email Services,2020,59.62312,54.779255,96.01603,74.99833
Mount Sinai Health System,Hospital & Health Care,"Johnsonville, Wellington, New Zealand",New Zealand,4714.25,Laboratory services,2020,108.43352,0.73395437,96.210915,76.34728
Northwell Health,Hospital & Health Care,"Madrid, Madrid, Spain",Spain,13813.658,Special surgical services,2020,115.24748,0.8144685,134.39658,0.83578694
Indra,Information Technology And Services,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,11032.194,Computer Training,2020,0.24436128,50.073307,2.3195915,72.564766
Erasmus Mc,Hospital & Health Care,"Hyvinkää, Uusimaa, Finland",Finland,7097.5127,Laboratory services,2020,105.34284,73.24591,149.90317,91.783554
Legal & General,Financial Services,"Sant Cugat Del Valles, Barcelona, Spain",Spain,3194.4053,Stock Market,2020,166.5768,53.12681,257.06378,0.7805529
Vinci Energies,Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,5296.225,Backup & Disaster Recovery,2020,57.83794,50.575592,123.8247,96.12291
Sophos,Computer Software,"Gallipolis, Ohio, United States",United States,2950.6362,Multiprogramming,2020,46.069153,62.25435,137.61751,84.288506
Texas Health Resources,Hospital & Health Care,"Veracruz, Veracruz-Llave, Mexico",Mexico,7371.2734,Mental health care,2020,104.324066,69.06424,110.43722,90.61345
Lehigh Valley Health Network,Hospital & Health Care,"Middelfart, Syddanmark, Denmark",Denmark,5516.4697,Emergency room services,2020,116.80024,81.91387,118.22032,89.17343
Lifespan,Hospital & Health Care,"Alfena, Porto, Portugal",Portugal,24142.346,Blood services,2020,125.64384,0.8553042,192.35735,78.259224
Nyu Langone Medical Center,Hospital & Health Care,"Kochi, Kerala, India",India,6327.0503,Special surgical services,2020,104.56815,60.669277,153.74025,76.13716
Gfi Informatique,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,2884.609,Backup & Disaster Recovery,2020,55.4481,34.0169,129.96506,81.037834
American Medical Response,Hospital & Health Care,"Alfena, Porto, Portugal",Portugal,5919.4863,General surgical services,2020,2.3932574,86.44165,3.1291225,90.27931
The Keyes Company,Real Estate,"Poznan, Wielkopolskie, Poland",Poland,1280.1134,Selling Real Estate,2020,119.016716,49.549385,73.74777,84.77929
Coldwell Banker Real Estate,Real Estate,"Kings Hill, Kent, United Kingdom",United Kingdom,6910.1104,Buying Real Estate,2020,122.38563,66.62263,236.85167,0.33052954
Westfield,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,1798.4677,Architects,2020,120.42535,69.550766,134.12973,83.803314
Jack Henry & Associates,Computer Software,"Monza, Lombardy, Italy",Italy,4304.157,User Interface,2020,3.1406457,70.11947,224.50316,90.729065
First American Title,Real Estate,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,7295.966,Property consultants,2020,110.42933,1.213658,113.422585,87.997696
Centura Health,Hospital & Health Care,"Paris, Île-De-France, France",France,5086.209,Nutritional support,2020,112.25116,75.668205,230.34267,87.45287
Damac Properties,Real Estate,"Espoo, Uusimaa, Finland",Finland,3186.5664,New Construction,2020,118.862206,60.21736,183.93428,95.50276
Transamerica,Financial Services,"Newton, Auckland, New Zealand",New Zealand,8112.4014,Wealth Management,2020,176.29565,64.033226,202.56032,91.74916
Caci International Inc,Information Technology And Services,"Thane, Maharashtra, India",India,11919.606,Hardware support,2020,0.80154854,89.38684,228.73642,86.18707
Itc Infotech,Information Technology And Services,"Keller, Texas, United States",Belgium,6824.828,Network Management,2020,48.94931,55.6131,0.7319426,0.55172205
Itc Infotech,Information Technology And Services,"As, Hallands Lan, Sweden",Sweden,6645.548,Backup & Disaster Recovery,2020,70.0989,50.265785,172.64946,84.789154
Ims Health,Information Technology And Services,"Porto Salvo, Lisbon, Portugal",Portugal,4318.1875,Cybersecurity,2020,82.53011,67.802536,223.53026,0.52271587
Polaris Financial Technology Limited,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,3740.396,Backup & Disaster Recovery,2020,77.50918,0.6169529,114.34564,72.53474
Vinci Energies,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,4478.874,Backup & Disaster Recovery,2020,0.6705611,78.85746,131.21605,105.91317
Arrow Electronics,Information Technology And Services,"Merida, Yucatan, Mexico",Mexico,7033.5103,Network Management,2020,57.10283,45.17596,133.93011,72.611725
Softwareone,Computer Software,"Genoa, Liguria, Italy",Italy,2302.4048,Operating Systems,2020,1.1669549,0.5680986,166.12407,92.374794
Broadridge,Financial Services,"Quart De Poblet, Valencia, Spain",Spain,5748.7915,Wealth Management,2020,146.92944,59.064682,117.99047,1.1109358
Tableau Software,Computer Software,"Sandown, Gauteng, South Africa",South Africa,3901.5898,Personal Productivity Software,2020,81.064415,90.59984,198.10495,1.1497062
The Mathworks,Computer Software,"Shanghai, Shanghai, China",China,1818.9259,System Software,2020,61.114895,44.91646,172.9224,94.851814
Tata Technologies,Information Technology And Services,"Leighton Buzzard, Central Bedfordshire, United Kingdom",United Kingdom,3165.0256,Email Services,2020,82.91512,63.487026,80.12012,74.78931
Ims Health,Information Technology And Services,"Penetanguishene, Ontario, Canada",Canada,5037.4673,Computer Training,2020,52.352158,78.26324,121.08639,126.61555
Vanguard,Financial Services,"Naarden, North Holland, Netherlands",Netherlands,13963.141,Professional Advisory,2020,148.95024,81.04957,105.08401,62.695
Jpmorgan Chase & Co.,Financial Services,"Meppel, Drenthe, Netherlands",Netherlands,89126.85,Debt Management,2020,67.457085,78.28544,174.28778,77.197235
Ultimate Software,Computer Software,"Oulu, Northern Ostrobothnia, Finland",Finland,4020.8035,Desktop Publishing,2020,64.167534,64.94099,169.70778,1.0568389
National Association Of Realtors®,Real Estate,"Milan, Milan, Italy",Italy,829.53516,Architects,2020,110.13786,58.033287,159.71513,86.14024
Orlando Health,Hospital & Health Care,"Lake Macquarie Shire, New South Wales, Australia",Australia,4847.314,Laboratory services,2020,101.61504,0.8527028,107.414795,90.752556
Sabre Corporation,Information Technology And Services,"Awans, Liege, Belgium",Belgium,4207.449,Email Services,2020,73.465,50.468475,134.81517,0.6360078
Morningstar,Financial Services,"Esenler, Istanbul, Turkey",Turkey,2643.0232,Professional Advisory,2020,124.43498,0.9248956,2.3890457,73.32713
Mitre,Information Technology And Services,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,7836.1787,Cybersecurity,2020,86.77655,76.344,158.12257,99.3335
Ifc - International Finance Corporation,Financial Services,"Lund, Skåne, Sweden",Sweden,4150.558,Tax/Audit Consulting,2020,163.17407,0.6321767,1.7577144,105.93871
Nutanix,Computer Software,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,1715.4176,System Software,2020,51.020016,64.60253,133.40417,84.49394
Globant,Information Technology And Services,"North Vancouver, British Columbia, Canada",Canada,5861.182,Network Management,2020,79.231285,86.56271,167.93135,85.16691
@Properties,Real Estate,"Bellshill, North Lanarkshire, United Kingdom",United Kingdom,2510.5251,Architects,2020,127.63898,73.52899,212.93309,95.12409
Century 21®,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,10481.085,Property Staging,2020,123.48861,60.205143,141.02005,67.748314
Microstrategy,Computer Software,"Vancouver, British Columbia, Canada",Canada,1746.0815,Database Management,2020,42.852802,40.7204,103.583534,82.346855
Diebold Nixdorf,Financial Services,"Farum, Capital Region, Denmark",Denmark,6806.233,Mutual Funds,2020,134.83853,60.2546,149.58809,89.15777
Itc Infotech,Information Technology And Services,"Keller, Texas, United States",Belgium,3627.4595,Hardware support,2020,43.122826,57.64182,165.20607,0.64145607
Fidelity Investments,Financial Services,"Warsaw, Mazovia, Poland",Poland,34181.742,Insurance,2020,183.04243,73.6082,104.918884,0.7845395
John L Scott Real Estate,Real Estate,"Eindhoven, Noord-Brabant, Netherlands",Netherlands,3134.395,Home inspection,2020,121.661964,56.09809,100.2214,82.09515
Momentum,Financial Services,"Prince Albert, Saskatchewan, Canada",Canada,3356.7656,Banking,2020,142.54196,0.8834843,218.81827,0.101683386
Visa,Information Technology And Services,"Twickenham, Richmond Upon Thames, United Kingdom",United Kingdom,6396.835,IT Consulting,2020,45.232365,62.79092,112.628296,71.49172
Weichert Realtors,Real Estate,"Chevreuse, Ile-De-France, France",France,7973.866,Rental and investment properties,2020,116.25165,80.340164,94.631226,0.57508427
@Properties,Real Estate,"Houston, Texas, United States",Australia,2304.7454,Selling Real Estate,2020,127.56294,0.7430799,174.2364,100.07013
Sicredi,Financial Services,"Espoo, Southern Finland, Finland",Finland,4011.1985,Mutual Funds,2020,1.4561749,48.147877,126.380844,74.83059
World Financial Group (Wfg),Financial Services,"Risskov, Central Jutland, Denmark",Denmark,5749.1426,Banking,2020,141.50742,48.312588,72.10277,81.19591
Csra Inc,Information Technology And Services,"Göteborg, Vaestra Goetaland, Sweden",Sweden,2973.9968,Backup & Disaster Recovery,2020,48.658684,44.810528,145.25523,73.809944
Insidesecure,Computer Software,"Culiacán, Sinaloa, Mexico",Mexico,12782.603,Multiprogramming,2020,58.28098,52.758682,115.56158,76.84793
Jack Henry & Associates,Computer Software,"Pretoria, Gauteng, South Africa",South Africa,2125.3445,User Interface,2020,46.56929,1.7447188,136.82155,2.0812657
Orlando Health,Hospital & Health Care,"San Pedro Garza García, Nuevo León, Mexico",Mexico,3176.0723,X ray/radiology services,2020,84.02115,1.1347774,101.63092,74.036705
Aon,Financial Services,"Pamukkale, Denizli, Turkey",Turkey,2.8717933,Banking,2020,171.71947,57.509525,1.103434,64.40762
Hsbc Global Banking And Markets,Financial Services,"Ede, Gelderland, Netherlands",Netherlands,11533.189,Wealth Management,2020,160.10909,66.27856,2.751285,88.27087
Polaris Financial Technology Limited,Information Technology And Services,"Danderyd, Stockholm, Sweden",Sweden,6340.86,Email Services,2020,76.33441,80.29324,116.44383,92.20754
Ims Health,Information Technology And Services,"Brisbane, Queensland, Australia",New Zealand,6805.387,Cybersecurity,2020,43.11351,42.92089,82.21319,80.33004
Charles Schwab,Financial Services,"Naples, Campania, Italy",Italy,12369.666,Wealth Management,2020,167.71622,70.95744,162.29356,92.20963
Howard Hanna Real Estate Services,Real Estate,"Edenvale, Gauteng, South Africa",South Africa,3152.8398,Building contractors,2020,121.55246,65.45201,158.77827,78.962326
Cvent,Computer Software,"Aabenraa, Syddanmark, Denmark",Denmark,3064.725,Multiprogramming,2020,55.44463,0.8782052,207.33478,1.1080232
Sibcy Cline Realtors,Real Estate,"Hereford, Herefordshire, United Kingdom",United Kingdom,1560.9377,Building contractors,2020,122.74586,78.560745,1.3343132,87.007805
Duke University Health System,Hospital & Health Care,"Christchurch, Canterbury, New Zealand",New Zealand,4045.926,General surgical services,2020,92.238815,63.37253,0.9310132,66.94691
Insight,Information Technology And Services,"Prilly, Vaud, Switzerland",Switzerland,5389.0557,IT Consulting,2020,0.65928316,77.09864,210.06848,96.483215
Ultimate Software,Computer Software,"Hamburg, Hamburg, Germany",Germany,4169.9077,User Interface,2020,54.564224,65.652336,187.52855,1.4717275
Jda Software,Computer Software,"Ascq, Nord-Pas-De-Calais, France",France,2834.508,Multimedia Authoring Software,2020,44.41854,48.277485,124.76411,75.99952
