Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Kbc Bank & Verzekering,Financial Services,"Paraiso, Sao Paulo, Brazil",Brazil,12177.419,Mutual Funds,2020,158.77873,0.56303734,128.75815,90.56911
Atos,Information Technology And Services,"Hemel Hempstead, Hertfordshire, United Kingdom",United Kingdom,21683.648,Help Desk Support,2020,73.42849,47.81742,95.98472,46.833324
Windermere Real Estate,Real Estate,"Holte, Capital Region, Denmark",Denmark,3384.3933,Rental and investment properties,2020,118.43058,0.81909686,132.93182,82.19922
Momentum,Financial Services,"Sariyer, Istanbul, Turkey",Turkey,1948.7946,Mutual Funds,2020,12.950166,53.301125,142.05753,74.18987
Nice Systems,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,3047.5908,Multiprogramming,2020,1.0849622,70.754555,141.68039,88.140434
Hsbc Global Banking And Markets,Financial Services,"Kochi, Kerala, India",India,11587.729, Portfolio Management,2020,211.26608,80.998886,216.57791,100.988594
Lehigh Valley Health Network,Hospital & Health Care,"Middelfart, Syddanmark, Denmark",Denmark,5793.9004,Mental health care,2020,116.83741,68.66014,134.96024,95.138565
Vumc,Hospital & Health Care,"Drammen, Buskerud, Norway",Norway,5315.825,General surgical services,2020,109.84834,61.83925,142.51266,91.34409
First Team Real Estate,Real Estate,"Cordoba, Andalusia, Spain",Spain,2659.5027,Buying Real Estate,2020,119.37837,70.58808,154.53688,94.31676
Sicredi,Financial Services,"Markham, Ontario, Canada",Canada,3638.8538,Stock Market,2020,107.645676,63.04949,80.86248,70.73405
Fairway Independent Mortgage Corporation,Financial Services,"Neu Isenburg, Hesse, Germany",Germany,2612.5525, Portfolio Management,2020,154.18634,49.66706,112.61601,75.85158
Advocate Health Care,Hospital & Health Care,"Vitoria, Espirito Santo, Brazil",Australia,6160.9067,Mental health care,2020,83.32297,66.524,101.59707,93.40167
Interior Health Authority,Hospital & Health Care,"Lyngby, Central Jutland, Denmark",Denmark,6104.814,Blood services,2020,114.79656,75.92686,184.1455,92.481636
Charles Schwab,Financial Services,"Port Elizabeth, Eastern Cape, South Africa",South Africa,15145.299,Debt Management,2020,164.61443,47.466846,140.12932,82.71087
Amc,Hospital & Health Care,"Dunedin, Otago, New Zealand",New Zealand,4215.252,Blood services,2020,96.7036,1.0596881,138.70105,76.36083
Knight Frank,Real Estate,"Bhubaneswar, Odisha, India",India,3447.4568,Building contractors,2020,124.42832,79.078705,151.6474,83.45162
Concur,Computer Software,"Deventer, Overijssel, Netherlands",Netherlands,4369.9004,User Interface,2020,59.64097,67.2819,260.47452,84.929016
Allen Tate Realtors,Real Estate,"Box, Uusimaa, Finland",Finland,1218.3353,Property consultants,2020,116.67559,59.801163,0.9360567,91.33308
Ochsner Health System,Hospital & Health Care,"Bakırköy, Istanbul, Turkey",Turkey,4894.2275,Special surgical services,2020,1.012469,53.24824,127.32586,98.57954
Bb&T,Financial Services,"Takapuna, Auckland, New Zealand",New Zealand,21171.018,Tax/Audit Consulting,2020,179.0064,65.61565,1.5695926,2.012928
Ncr Corporation,Information Technology And Services,"Birkerød, Capital Region, Denmark",Denmark,14422.064,Cloud Services,2020,68.478546,70.215034,112.97819,59.6555
Interior Health Authority,Hospital & Health Care,"Milton Keynes, Milton Keynes, United Kingdom",United Kingdom,3265.1743,Laboratory services,2020,3.101031,71.97922,209.4217,79.76984
Christus Health,Hospital & Health Care,"Silkeborg, Central Jutland, Denmark",Denmark,6217.302,Short-term hospitalization,2020,104.50231,45.148327,142.68047,96.815025
Jack Henry & Associates,Computer Software,"Mohali, Punjab, India",India,3977.8938,Multiprogramming,2020,48.172546,51.54725,178.48509,91.71278
Fiserv,Information Technology And Services,"Grand Rapids, Michigan, United States",Singapore,9491.153,Cloud Services,2020,0.656975,1.1007158,188.39023,80.33647
Erasmus Mc,Hospital & Health Care,"Shenzhen, Guangdong, China",China,7098.716,General surgical services,2020,2.4077303,94.770966,143.27887,100.78757
Nuance Communications,Computer Software,"Helsinki, Uusimaa, Finland",Finland,2768.8237,Operating Systems,2020,47.022125,53.57795,101.00597,77.00795
Sutton Group,Real Estate,"Brumunddal, Hedmark, Norway",Norway,1320.8093,Property Staging,2020,47.17243,62.06296,230.45593,87.62654
Asurion,Information Technology And Services,"Dalian, Liaoning, China",China,7280.193,Help Desk Support,2020,0.9210704,57.83162,146.46977,87.298965
Transamerica,Financial Services,"Sherbrooke, Quebec, Canada",Canada,5939.607,Mutual Funds,2020,138.3207,46.62995,159.99063,75.76428
Weichert Realtors,Real Estate,"Salvador, Bahia, Brazil",Brazil,6537.844,Property consultants,2020,112.93797,0.9421564,123.46563,79.61352
Altus Group,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1206.2593,New Construction,2020,113.90429,1.8665526,159.061,80.982445
Reecenichols Real Estate,Real Estate,"Markham, Ontario, Canada",Canada,1366.2032,Building contractors,2020,117.14588,0.18803915,65.56496,84.82416
Baird & Warner,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,1948.8195,Buying Real Estate,2020,121.445915,62.371056,52.752583,83.88809
Epicor Software,Computer Software,"Herstal, Liege, Belgium",Belgium,3491.8162,Multiprogramming,2020,55.738895,55.603485,184.8308,100.50229
Irvine Company,Real Estate,"Göteborg, Vaestra Goetaland, Sweden",Sweden,1613.7661,New Construction,2020,109.20602,62.337883,154.86752,87.91846
K. Hovnanian Homes,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,1042.2067,New Construction,2020,119.26744,37.565685,145.25427,91.61248
Legal & General,Financial Services,"Lleida, Catalonia, Spain",Spain,4907.3022, Portfolio Management,2020,154.18304,72.22133,106.24209,88.959114
Sibcy Cline Realtors,Real Estate,"Grafton, Auckland, New Zealand",New Zealand,1056.6394,Buying Real Estate,2020,123.93329,61.243183,178.70549,89.64977
Long & Foster Companies,Real Estate,"Fornebu, Akershus, Norway",Norway,6811.651,Building contractors,2020,127.63018,91.33675,101.746056,1.4027565
Northwestern Mutual,Financial Services,"Herstal, Liege, Belgium",Belgium,26785.266, Portfolio Management,2020,186.63829,46.767357,136.24373,67.10448
The Corcoran Group,Real Estate,"Fourways, Gauteng, South Africa",South Africa,2807.6455,Rental and investment properties,2020,1.1388624,64.00271,153.35912,0.59048516
Snap Inc.,Computer Software,"Hasselt, Limburg, Belgium",Belgium,3379.3801,Application Software,2020,55.440414,0.7256909,98.76449,88.94602
Softtek,Information Technology And Services,"Faridabad, Haryana, India",India,3612.5632,Help Desk Support,2020,0.9174091,70.536476,100.41836,1.0388262
Fujitsu,Information Technology And Services,"Drammen, Buskerud, Norway",Norway,21266.984,Hardware support,2020,82.33632,72.23657,235.65286,89.475174
Old Mutual,Financial Services,"Hyderābād, Telangana, India",Singapore,11705.773,Wealth Management,2020,174.0556,68.54192,1.5134597,67.59492
Upmc,Hospital & Health Care,"Hyderābād, Telangana, India",India,20458.543,Nutritional support,2020,114.94061,82.76986,175.05582,94.46783
Northshore University Healthsystem,Hospital & Health Care,"Warwick, Rhode Island, United States",United States,3948.7131,Laboratory services,2020,0.57989913,82.00673,122.70971,89.05525
Ochsner Health System,Hospital & Health Care,"Esenler, Istanbul, Turkey",Turkey,7089.565,Transportation,2020,110.7274,64.30794,189.2748,97.25762
Fairway Independent Mortgage Corporation,Financial Services,"Jakarta, Jakarta Raya, Indonesia",Indonesia,2595.7378,Debt Management,2020,127.46856,73.78779,125.13459,90.16328
Virtusa,Computer Software,"Almada, Setubal, Portugal",Portugal,6956.249,User Interface,2020,51.918415,42.54851,95.2594,79.055466
Community Health Systems,Hospital & Health Care,"Thrissur, Kerala, India",India,5818.8496,Blood services,2020,77.74332,49.24353,209.34286,92.308174
Teksystems,Information Technology And Services,"Vaasa, Ostrobothnia, Finland",Finland,15538.563,Hardware support,2020,74.973976,69.15329,168.52138,1.3672476
Tsys,Financial Services,"Kristiansand, Vest-Agder, Norway",Norway,4646.6772,Tax/Audit Consulting,2020,176.23303,53.581955,187.30945,97.39753
Exp Realty,Real Estate,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,3791.9995,Property consultants,2020,118.942375,67.396065,221.5539,88.508514
Adobe,Computer Software,"Poznań, Greater Poland, Poland",Poland,3.3192375,Desktop Publishing,2020,51.638184,82.435936,114.95616,75.13901
Itc Infotech,Information Technology And Services,"Keller, Texas, United States",Belgium,4684.278,Help Desk Support,2020,72.46778,83.006966,204.70006,81.7628
The Keyes Company,Real Estate,"Melbourne Street Station, Queensland, Australia",Australia,1028.0149,Property Staging,2020,119.22875,66.75758,1.3452898,85.46464
Logmein,Computer Software,"Shanghai, Shanghai, China",China,2507.3196,Multimedia Authoring Software,2020,54.635628,56.733685,138.4764,0.71059155
Ascension,Hospital & Health Care,"La Plata, Buenos Aires, Argentina",Argentina,2804.6274,Transportation,2020,97.66514,69.1207,138.74786,0.15084685
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Hasselt, Limburg, Belgium",Belgium,7948.521,Cloud Services,2020,70.850494,77.39303,258.14285,95.52554
Wipro Technologies,Information Technology And Services,"Santana De Parnaíba, Sao Paulo, Brazil",Brazil,68102.516,Backup & Disaster Recovery,2020,123.89534,82.818565,146.72406,17.428375
Nutanix,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,3896.2283,Personal Productivity Software,2020,56.80686,75.721954,175.01878,100.05364
Transamerica,Financial Services,"Wavre, Brabant Wallon, Belgium",Belgium,8949.76,Debt Management,2020,162.71838,1.0188826,161.12863,92.45991
Intuit,Computer Software,"Windisch, Aargau, Switzerland",Switzerland,10539.434,Application Software,2020,51.616386,76.69958,159.0841,0.26924124
Barclays Africa Group Limited,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,5819.1924,Capital Restructuring,2020,169.68646,57.0175,160.47363,91.68553
Vinci Energies,Information Technology And Services,"Guangzhou, Guangdong, China",China,2959.4714,Email Services,2020,41.659317,70.458694,49.651524,73.46004
New York Life Insurance Company,Financial Services,"Boulogne-Billancourt, Ile-De-France, France",France,13249.47,Mutual Funds,2020,2.5360682,1.5037779,140.21614,2.1905355
Rbc Wealth Management,Financial Services,"Panchkula, Haryana, India",India,5689.8574,Professional Advisory,2020,179.61755,69.59306,107.63005,99.53276
Unitedhealth Group,Hospital & Health Care,"Thaltej, Gujarat, India",India,49696.33,X ray/radiology services,2020,148.85674,69.55019,203.54002,30.443474
Fairway Independent Mortgage Corporation,Financial Services,"Esenler, Istanbul, Turkey",Turkey,2947.2285,Banking,2020,140.09439,55.098686,115.996056,81.38068
Damac Properties,Real Estate,"Gent, Oost-Vlaanderen, Belgium",Belgium,2895.0134,Rental and investment properties,2020,131.42244,88.645424,101.758644,87.537476
Angel Broking,Financial Services,"İStanbul, Istanbul, Turkey",Turkey,4212.5176,Banking,2020,161.7052,1.2365669,113.70487,103.16397
Tyler Technologies,Computer Software,"Basel, Basel-City, Switzerland",Switzerland,2356.017,System Software,2020,63.654514,0.4666242,87.03142,79.69612
Fresenius Medical Care,Hospital & Health Care,"Bombay, Maharashtra, India",India,20931.297,General surgical services,2020,1.8802986,64.702255,47.47136,64.23772
Servicenow,Computer Software,"Brumunddal, Hedmark, Norway",Norway,3954.8838,Application Software,2020,42.67847,58.95089,106.603226,91.27031
Fifth Third Bank,Financial Services,"Mechelen, Antwerpen, Belgium",Belgium,17201.547,Banking,2020,143.21677,2.3937817,1.2320443,1.5342524
"Ameriprise Financial Services, Inc.",Financial Services,"Grand Rapids, Michigan, United States",Singapore,13686.299,Tax/Audit Consulting,2020,142.62546,78.69323,172.53845,90.73863
Cyient,Information Technology And Services,"Santa Clara, California, United States",Singapore,5714.7236,Help Desk Support,2020,62.91402,74.36043,157.40996,87.14325
Uchealth,Hospital & Health Care,"Şişli, Istanbul, Turkey",Turkey,4310.3926,Laboratory services,2020,95.02038,50.098907,129.00662,69.904434
Mantech,Information Technology And Services,"Newmarket, Ontario, Canada",Canada,3492.516,Hardware support,2020,41.143032,66.151726,96.6908,75.27313
Unitedhealth Group,Hospital & Health Care,"Maringá, Parana, Brazil",Brazil,57914.31,Nutritional support,2020,145.23495,65.40274,132.19963,24.654387
Simon Property Group,Real Estate,"Nunspeet, Gelderland, Netherlands",Netherlands,1897.2449,New Construction,2020,118.381905,1.3609622,104.31278,88.95751
Brasil Brokers,Real Estate,"Surabaya, Jawa Timur, Indonesia",Indonesia,1790.2421,Home inspection,2020,108.72577,45.087082,62.512695,94.338066
The Agency,Real Estate,"Lleida, Catalonia, Spain",Spain,990.1934,Selling Real Estate,2020,122.57519,45.765686,152.55463,91.54789
Centura Health,Hospital & Health Care,"Warsaw, Mazovia, Poland",Poland,5172.1597,Nutritional support,2020,118.09897,73.98888,161.4163,1.0671172
Vanke,Real Estate,"Lelystad, Flevoland, Netherlands",Netherlands,854.99255,Building contractors,2020,116.00163,53.797195,143.80159,84.49227
The Corcoran Group,Real Estate,"Yvoir, Namur, Belgium",Belgium,1763.647,New Construction,2020,116.42758,49.624607,110.09931,1.4080701
William Raveis Real Estate,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,1472.5461,New Construction,2020,104.92587,57.762352,56.973705,81.84647
Duke University Health System,Hospital & Health Care,"Chrysopolis, Istanbul, Turkey",Turkey,6341.815,Transportation,2020,117.04976,80.59004,201.14694,86.28109
Netsuite,Computer Software,"Alges, Lisboa, Portugal",Portugal,7726.211,Desktop Publishing,2020,0.07023541,80.08006,170.24011,81.99211
Amp,Financial Services,"Drøbak, Akershus, Norway",Norway,5250.688,Tax/Audit Consulting,2020,165.6422,77.5826,113.51812,109.64321
Logmein,Computer Software,"Belgrano, Santiago Del Estero, Argentina",Argentina,2900.113,Operating Systems,2020,61.510372,63.456856,144.70282,1.1374509
Ge Digital,Computer Software,"Örebro Län, Örebro, Sweden",Sweden,3983.4004,Personal Productivity Software,2020,62.293285,44.79889,112.8381,84.56686
Duke University Health System,Hospital & Health Care,"Nanjing, Jiangsu, China",China,2757.2214,Emergency room services,2020,91.56237,45.213844,165.88292,69.55089
Howard Hanna Real Estate Services,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,3419.373,Buying Real Estate,2020,112.63968,42.925385,159.81807,89.03589
Hexaware Technologies,Information Technology And Services,"Ulm, Baden-Wurttemberg, Germany",Germany,7855.2017,Managed Print Services,2020,81.86902,52.232216,172.70763,110.127266
Syntel,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,13512.327,Backup & Disaster Recovery,2020,59.049717,60.395695,200.2157,83.97438
Vanke,Real Estate,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,1209.0587,Home inspection,2020,115.63815,75.482635,98.60804,89.15279
Associated Bank,Financial Services,"Claremont, Western Australia, Australia",Australia,2335.8542,Professional Advisory,2020,1.0768257,0.21930476,147.60297,0.8755301
Worldpay,Information Technology And Services,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,2826.4395,Email Services,2020,45.971714,61.05768,133.51921,65.776985
Uchealth,Hospital & Health Care,"Kartal, Istanbul, Turkey",Turkey,6102.2065,Short-term hospitalization,2020,87.155136,92.56083,122.1155,0.8706086
Douglas Elliman Real Estate,Real Estate,"Soignies, Hainaut, Belgium",Belgium,4097.7505,Property consultants,2020,102.93017,92.94492,180.4893,91.59816
Factset,Computer Software,"Vadodara, Gujarat, India",India,4347.9165,User Interface,2020,55.922543,52.67493,77.95775,80.31539
Christus Health,Hospital & Health Care,"Naerum, Capital Region, Denmark",Denmark,5528.9985,Nutritional support,2020,113.399895,68.849236,119.150536,1.0611374
Northern Trust Corporation,Financial Services,"Eskişehir, Eskisehir, Turkey",Turkey,8954.051,Tax/Audit Consulting,2020,122.11928,70.851204,233.89128,0.7680532
American Campus Communities,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,1122.9764,Selling Real Estate,2020,116.6178,36.46313,184.5895,87.99331
3I Infotech,Information Technology And Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,4145.7124,Hardware support,2020,75.83075,66.99326,146.96878,0.53505373
