Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Globallogic,Computer Software,"Monument, Colorado, United States",United States,4439.737,System Software,2020,50.47629,61.21327,142.07227,76.230705
F-Secure Corporation,Computer Software,"Cologne, Nordrhein-Westfalen, Germany",Germany,3042.0203,Desktop Publishing,2020,56.747177,72.136925,165.11343,0.6386923
Concur,Computer Software,"Baiyu, Xizang, China",China,2332.6907,System Software,2020,45.674114,52.404873,2.0795882,89.46585
Softtek,Information Technology And Services,"Gummersbach, Nordrhein-Westfalen, Germany",Germany,6982.3296,Hardware support,2020,66.59554,68.90272,148.96855,113.74143
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,3355.1255,Help Desk Support,2020,55.478756,55.84682,91.61513,66.48534
Old Mutual,Financial Services,"Leme, Sao Paulo, Brazil",Brazil,7590.769,Insurance,2020,2.75977,0.6416168,199.76974,79.06571
Lehigh Valley Health Network,Hospital & Health Care,"Boys Town, Nebraska, United States",United States,3504.7036,Transportation,2020,89.12744,51.857204,80.409676,74.27012
Sas,Computer Software,"Guangzhou, Guangdong, China",China,24161.348,Application Software,2020,69.67051,60.972588,284.4807,81.204254
Massmutual Financial Group,Financial Services,"Frederiksberg, Capital Region, Denmark",Denmark,6556.8506,Wealth Management,2020,166.45753,53.5216,91.00863,87.981926
"Ansys, Inc.",Computer Software,"Brunswick, Niedersachsen, Germany",Germany,1313.2599,Application Software,2020,48.54956,76.53963,1.7227777,91.50403
Banner Health,Hospital & Health Care,"Bu, Centre, France",France,7571.677,Transportation,2020,70.066,63.952824,81.768845,76.81955
Jack Henry & Associates,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,4587.0835,Operating Systems,2020,56.77141,80.09031,176.44098,91.395676
Northern Trust Corporation,Financial Services,"Mexico, Distrito Federal, Mexico",Mexico,7352.72,Debt Management,2020,134.6874,0.8395698,112.27862,67.11766
Totvs,Computer Software,"Edenvale, Gauteng, South Africa",South Africa,4651.987,Desktop Publishing,2020,0.6092791,57.068195,92.266655,77.73047
Blackbaud,Computer Software,"Johannesburg, Gauteng, South Africa",South Africa,2.9117177,Desktop Publishing,2020,65.531006,84.30302,128.81299,0.81987756
Vumc,Hospital & Health Care,"Fornebu, Akershus, Norway",Norway,2600.4338,Laboratory services,2020,96.73162,59.850338,161.87906,75.61027
Adobe,Computer Software,"Salamanca, Castille And León, Spain",Spain,17510.74,Application Software,2020,0.9621293,63.636387,238.69983,83.92667
Fraser Health Authority,Hospital & Health Care,"Luleå, Norrbotten, Sweden",Sweden,7131.2334,Short-term hospitalization,2020,87.28592,1.2268091,146.67155,85.950485
Henry Ford Health System,Hospital & Health Care,"Box, Uusimaa, Finland",Finland,4809.9873,Nutritional support,2020,92.31869,61.104694,193.31853,84.47654
Nuance Communications,Computer Software,"Hangzhou, Zhejiang, China",China,4360.1455,Multiprogramming,2020,49.524387,75.047646,146.0279,86.21154
Absa,Financial Services,"Bilbao, Basque Country, Spain",Spain,15905.783, Portfolio Management,2020,158.79768,48.13732,103.70158,77.193565
Adobe,Computer Software,"Vigo, Galicia, Spain",Spain,22408.072,Operating Systems,2020,1.0518837,71.66026,219.708,76.93533
India Infoline Ltd,Financial Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,7411.671,Professional Advisory,2020,141.87752,81.086395,2.2343998,84.702805
Globant,Information Technology And Services,"Christchurch, Canterbury, New Zealand",New Zealand,3368.5073,Computer Training,2020,47.13704,35.895348,1.2961464,45.66052
Itc Infotech,Information Technology And Services,"Cuiaba, Mato Grosso, Brazil",Brazil,4218.7305,Managed Print Services,2020,52.151035,74.34156,111.53103,76.43879
Old Mutual South Africa,Financial Services,"Martinez, Buenos Aires, Argentina",Argentina,4737.8057,Tax/Audit Consulting,2020,175.56627,61.06973,167.7208,93.69341
Compucom,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,4771.4365,Managed Print Services,2020,48.870426,46.095345,0.8779173,89.35971
Realty Executives,Real Estate,"Houdan, Île-De-France, France",France,2899.494,Selling Real Estate,2020,122.42897,0.3253093,184.27316,84.878555
Taylor Wimpey Plc,Real Estate,"Portimão, Faro, Portugal",Portugal,2022.6844,Property consultants,2020,1.6324787,73.74628,227.185,98.818146
Sotheby'S International Realty,Real Estate,"Ahmadabad, Gujarat, India",India,4593.0156,New Construction,2020,120.40926,59.19957,97.14417,87.826836
New York Life Insurance Company,Financial Services,"Warren, Pennsylvania, United States",United States,16116.87, Portfolio Management,2020,156.48601,69.86289,0.5060758,53.45796
Nationwide Building Society,Financial Services,"Tampere, Pirkanmaa, Finland",Finland,8395.345,Stock Market,2020,152.73253,0.9733764,174.6732,98.94465
Merrill Lynch,Financial Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,19492.94,Wealth Management,2020,101.94513,69.263535,90.80436,0.7124649
Servicenow,Computer Software,"Milano, Lombardy, Italy",Italy,5366.4873,Database Management,2020,55.853683,63.498802,180.13077,84.88864
Henry Ford Health System,Hospital & Health Care,"Jonkoping, Jonkopings Lan, Sweden",Sweden,4339.8843,Emergency room services,2020,86.20582,38.608265,114.88436,70.910576
Hines,Real Estate,"Helsinki, Uusimaa, Finland",Finland,2798.8076,Building contractors,2020,1.03653,1.3113965,121.031494,95.804695
Howard Hanna Real Estate Services,Real Estate,"Palma De Mallorca, Balearic Islands, Spain",Spain,5145.663,Building contractors,2020,117.100235,62.203197,221.65945,80.8838
Vinci Energies,Information Technology And Services,"Guangzhou, Guangdong, China",China,2968.669,IT Consulting,2020,41.30186,58.642643,98.45201,75.439804
Ncr Corporation,Information Technology And Services,"Copenhagen, Hovedstaden, Denmark",Denmark,21981.566,Managed Print Services,2020,104.51436,1.3857532,216.64153,88.66774
Rush University Medical Center,Hospital & Health Care,"Savo, Pirkanmaa, Finland",Finland,5958.3916,Blood services,2020,112.693054,39.757256,115.201935,89.130196
Alibaba Group,Information Technology And Services,"Lausanne, Vaud, Switzerland",Switzerland,2381.3247,Managed Print Services,2020,44.339493,0.6303637,123.22784,0.8823652
Swedish Medical Center,Hospital & Health Care,"Litzmannstadt, Lodzkie, Poland",Poland,3227.5173,Laboratory services,2020,105.33414,65.95516,155.60248,83.16889
Community Health Systems,Hospital & Health Care,"Sheffield, Sheffield, United Kingdom",United Kingdom,5809.6157,Mental health care,2020,97.39777,57.45814,157.36696,88.82053
Uhs,Hospital & Health Care,"Xiamen, Fujian, China",China,3892.9136,Blood services,2020,81.56404,2.349082,73.756676,73.77307
Micro Focus,Computer Software,"Pearl River, Mississippi, United States",Singapore,7267.611,Personal Productivity Software,2020,55.74192,1.1441684,204.3687,88.991585
Jll India,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,1796.4183,Building contractors,2020,1.3626113,63.84243,3.289026,95.951164
Motorola Solutions,Information Technology And Services,"Hamilton, Ontario, Canada",Canada,14245.701,Cybersecurity,2020,39.68127,1.0658164,1.8845842,0.61878467
Teksystems,Information Technology And Services,"Barrie, Ontario, Canada",Canada,15701.828,Cybersecurity,2020,86.23344,63.433525,2.2800202,90.0772
Dell,Information Technology And Services,"Randburg, Gauteng, South Africa",South Africa,40741.395,Help Desk Support,2020,105.38898,36.18911,67.86301,19.790794
Massachusetts General Hospital,Hospital & Health Care,"Bodø, Nordland, Norway",Norway,10300.394,Laboratory services,2020,81.33195,46.783455,290.10208,70.868095
Fairway Independent Mortgage Corporation,Financial Services,"Bandung, Jawa Barat, Indonesia",Indonesia,6537.136,Tax/Audit Consulting,2020,152.87408,68.70547,176.58002,69.384476
Gfi Informatique,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,2919.3352,Managed Print Services,2020,54.928402,-4.8052526,53.71199,82.04129
Ingram Micro,Information Technology And Services,"Antwerp, Antwerpen, Belgium",Belgium,13706.663,Managed Print Services,2020,66.14273,55.81015,108.26405,93.59185
Avnet,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,3026.973,IT Consulting,2020,46.35552,48.967285,108.65581,80.945206
Bmo Financial Group,Financial Services,"Selatan, East Java, Indonesia",Indonesia,11763.121,Capital Restructuring,2020,146.1698,35.23369,188.38084,76.229355
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Sariyer, Istanbul, Turkey",Turkey,4535.368,Professional Advisory,2020,1.729663,79.564644,155.0086,86.677376
Factset,Computer Software,"Ghaziabad, Uttar Pradesh, India",India,2987.6682,Personal Productivity Software,2020,41.54082,65.61127,140.00885,89.63218
University Of Chicago Medicine,Hospital & Health Care,"Leon, Guanajuato, Mexico",Mexico,4065.313,Emergency room services,2020,112.191505,73.73244,256.87442,93.67172
Opentext,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,4934.8496,Personal Productivity Software,2020,52.572197,61.920567,161.42978,0.8724839
Avison Young,Real Estate,"Hillerød, Capital Region, Denmark",Denmark,772.5793,New Construction,2020,119.52143,0.77198315,222.11613,83.42462
Windermere Real Estate,Real Estate,"Espoo, Southern Finland, Finland",Finland,5258.4746,Property consultants,2020,119.44634,72.40224,260.29202,91.06241
Caliber Home Loans,Financial Services,"Panaji, Goa, India",India,3855.795, Portfolio Management,2020,161.22179,50.056477,154.29774,83.82073
Software Ag,Computer Software,"Murcia, Murcia, Spain",Spain,3259.6265,Multiprogramming,2020,0.5015042,0.7741157,135.55959,2.4665282
Jll India,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,1391.7716,Property consultants,2020,122.786316,49.87639,103.31181,98.323715
Igt,Computer Software,"Courbevoie, Ile-De-France, France",France,5794.345,Multimedia Authoring Software,2020,59.546616,65.321785,127.00252,0.77831006
Discovery Limited,Financial Services,"Hyderabad, Telangana, India",India,3533.0337,Debt Management,2020,112.05972,0.69365174,68.640434,0.7645413
Equifax,Financial Services,"Sierre, Valais, Switzerland",Switzerland,6677.545,Mutual Funds,2020,173.52391,92.717766,154.44568,92.72808
Mcgrath Estate Agents,Real Estate,"Mexicali, Baja California, Mexico",Mexico,1223.6389,Buying Real Estate,2020,113.43429,75.54314,185.01556,84.93376
Deltek,Computer Software,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,2120.0037,Personal Productivity Software,2020,56.255596,53.394653,269.793,0.6238439
Dell Emc,Information Technology And Services,"Kent, Kent, United Kingdom",United Kingdom,47554.773,Backup & Disaster Recovery,2020,123.1538,70.46755,140.33406,65.55942
Kaiser Permanente,Hospital & Health Care,"Hannover, Lower Saxony, Germany",Germany,79596.89,Blood services,2020,2.0302823,65.08034,200.60654,29.68174
Zensar Technologies,Information Technology And Services,"Savo, Pirkanmaa, Finland",Finland,3930.3752,Computer Training,2020,0.98237485,46.16853,92.51478,70.92213
Rms,Computer Software,"Gijon, Asturias, Spain",Spain,2088.0935,Desktop Publishing,2020,57.985096,48.61838,132.93988,84.74629
Brasil Brokers,Real Estate,"Foligno, Umbria, Italy",Italy,2781.0972,Property Staging,2020,1.5216249,0.38492975,202.1992,93.54929
Howard Hanna Real Estate Services,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,4109.8647,New Construction,2020,122.443855,67.89618,188.5949,86.1048
Ramco Systems,Computer Software,"Bad Homburg, Hessen, Germany",Germany,2239.3647,Desktop Publishing,2020,1.1135825,97.49809,216.65518,105.0239
Maxim Healthcare Services,Hospital & Health Care,"Winterthur, Zurich, Switzerland",Switzerland,12791.449,Nutritional support,2020,115.048805,0.57379216,231.8363,101.57921
"Lexmark International, Inc.",Information Technology And Services,"Zwolle, Overijssel, Netherlands",Netherlands,4028.1396,Hardware support,2020,56.882847,78.23586,89.1164,74.2787
Advocate Health Care,Hospital & Health Care,"Coleshill, Warwickshire, United Kingdom",United Kingdom,4392.3584,General surgical services,2020,84.40456,63.499306,142.36266,78.98422
Commonwealth Bank,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,29034.129,Capital Restructuring,2020,144.92068,64.63672,165.68529,74.17203
Ascension,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,2785.6172,Mental health care,2020,95.26945,47.582275,100.99296,76.61097
Discover Financial Services,Financial Services,"Aachen, North Rhine-Westphalia, Germany",Germany,11251.045, Portfolio Management,2020,149.36336,51.39997,121.72226,92.37789
Redfin,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,2594.5398,Buying Real Estate,2020,125.22906,75.54968,153.95822,94.041016
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Maltepe, Istanbul, Turkey",Turkey,1902.808,Email Services,2020,45.437828,33.367516,105.67948,0.16954267
Factset,Computer Software,"Turku, Finland Proper, Finland",Finland,3343.8013,Desktop Publishing,2020,0.6582637,60.200333,189.04979,87.31002
Bayada Home Health Care,Hospital & Health Care,"Morelia, Michoacan, Mexico",Mexico,8198.512,Laboratory services,2020,97.23846,0.2658782,206.08292,103.139534
Ics,Computer Software,"Helsinki, Uusimaa, Finland",Finland,1439.3823,Multimedia Authoring Software,2020,47.008694,41.53762,0.9201514,86.90232
Altus Group,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,1512.8372,Home inspection,2020,122.40327,70.76485,185.99544,92.98784
Cdk Global,Computer Software,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,4345.9204,Database Management,2020,53.8185,64.67676,1.1066645,1.5700709
Caci International Inc,Information Technology And Services,"Jyvaeskylae, Central Finland, Finland",Finland,6615.707,Managed Print Services,2020,55.32932,59.15131,132.53783,0.71172184
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Bunnik, Utrecht, Netherlands",Netherlands,5347.1553,Banking,2020,168.19939,64.0168,246.92786,93.62413
Danske Bank,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,5857.4976,Mutual Funds,2020,0.73992074,65.12225,196.5489,67.50353
Homesmart,Real Estate,"Antony, Ile-De-France, France",France,1356.306,Buying Real Estate,2020,2.1621473,81.8553,216.2738,95.18882
3I Infotech,Information Technology And Services,"Brescia, Lombardia, Italy",Italy,3022.7378,Help Desk Support,2020,36.279667,78.32845,144.63991,72.9563
Long & Foster Companies,Real Estate,"Ivrea, Piedmont, Italy",Italy,6859.4385,New Construction,2020,122.36836,72.54352,188.23132,85.38893
Cdw,Information Technology And Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,6315.097,Hardware support,2020,76.033264,60.20994,180.40067,90.20488
Quest Software,Computer Software,"Mundolsheim, Grand Est, France",France,3108.8088,Application Software,2020,0.87539035,57.619,158.10455,91.84351
Leidos,Information Technology And Services,"Sant Joan Despí, Catalonia, Spain",Spain,8295.06,Cybersecurity,2020,60.31075,53.728264,119.19841,66.0439
Amp,Financial Services,"Eyup, Tokat, Turkey",Turkey,3569.4185,Capital Restructuring,2020,179.98573,0.51443017,224.69456,89.62575
M&T Bank,Financial Services,"Valencia, Valencia, Spain",Spain,10688.459,Insurance,2020,145.23106,65.25937,134.86987,69.854836
Merrill Lynch,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,24407.164,Wealth Management,2020,135.68436,1.0114126,186.7399,1.1248753
Reecenichols Real Estate,Real Estate,"Santa Clara, California, United States",Singapore,1888.7854,Home inspection,2020,117.68107,0.28889984,137.13551,83.74092
Efi,Computer Software,"Turku, Finland Proper, Finland",Finland,1150.5303,Multiprogramming,2020,47.99974,54.320866,147.36752,76.94346
Long & Foster Companies,Real Estate,"Warsaw, Mazowieckie, Poland",Poland,2376.947,Building contractors,2020,114.29713,82.57892,206.48814,1.7941616
Halstead Property,Real Estate,"Houston, Texas, United States",Singapore,1129.3496,Property Staging,2020,123.1953,72.75308,175.2335,92.6684
"Realpage, Inc.",Computer Software,"Eskişehir, Eskisehir, Turkey",Turkey,2629.959,System Software,2020,1.0830458,73.96768,139.02187,87.12809
Dalian Wanda Group,Real Estate,"Jakarta, Jakarta, Indonesia",Indonesia,1672.238,New Construction,2020,126.26476,49.883068,129.7409,87.044556
Bmo Financial Group,Financial Services,"Darmstadt, Hessen, Germany",Germany,24603.285,Tax/Audit Consulting,2020,185.72641,53.18418,201.39561,90.59976
