Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Rbc Investor & Treasury Services,Financial Services,"County Of Nottinghamshire, Nottinghamshire, United Kingdom",United Kingdom,2617.251,Wealth Management,2020,131.41943,55.66075,98.780396,92.4063
Globallogic,Computer Software,"Frederiksberg, Capital Region, Denmark",Denmark,4277.5186,Operating Systems,2020,50.17575,1.1470178,73.46169,0.86336887
Caci International Inc,Information Technology And Services,"Shenyang, Liaoning, China",China,11133.016,Managed Print Services,2020,66.114296,64.95906,108.070076,86.49433
Bon Secours Health System,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,3794.9048,Transportation,2020,97.050316,0.07743188,110.15708,71.76173
Redfin,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,2779.118,Home inspection,2020,129.72139,77.46878,180.28284,1.4534127
Baird & Warner,Real Estate,"Hawthorn, Victoria, Australia",Australia,1610.2175,Architects,2020,122.73759,67.542854,2.438189,80.97501
Mount Sinai Health System,Hospital & Health Care,"San Sebastian, Gipuzkoa, Spain",Spain,7337.272,General surgical services,2020,131.38622,0.42353824,187.9611,91.40912
Nice Systems,Computer Software,"Stockholm, Stockholm, Sweden",Sweden,3916.0713,Multimedia Authoring Software,2020,58.101643,95.22848,203.88281,94.53919
Ultimate Software,Computer Software,"Munich, Bavaria, Germany",Germany,3769.2756,Application Software,2020,0.9502071,65.29729,101.325134,91.06932
Molina Healthcare,Hospital & Health Care,"Heverlee, Flemish Brabant Province, Belgium",Belgium,7560.4756,Nutritional support,2020,98.674164,2.3333964,111.5206,92.150795
Nuance Communications,Computer Software,"Sant Joan Despí, Catalonia, Spain",Spain,6479.9224,User Interface,2020,45.947605,77.62618,0.6498625,81.33837
Bmc Software,Information Technology And Services,"Clackamas, Oregon, United States",United States,3796.9175,Backup & Disaster Recovery,2020,49.98023,0.18751034,95.30787,0.34287104
Barfoot & Thompson,Real Estate,"Geel, Antwerpen, Belgium",Belgium,1075.0328,Home inspection,2020,118.36773,1.5400765,0.26341408,85.08283
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,3706.4675,Computer Training,2020,58.701244,63.425922,116.43287,76.88465
Old Mutual,Financial Services,"Box Hill, Victoria, Australia",Australia,6780.7354,Debt Management,2020,149.76266,62.63885,0.81319547,83.48927
Sapient,Information Technology And Services,"Brisbane, Queensland, Australia",Australia,3992.9324,Email Services,2020,57.008972,92.37321,64.85433,94.82871
Amc,Hospital & Health Care,"Severna Park, Maryland, United States",United States,8449.98,Transportation,2020,108.83984,63.584126,232.93196,1.5923928
Fifth Third Bank,Financial Services,"Grand Rapids, Michigan, United States",Singapore,8810.966, Portfolio Management,2020,134.17033,0.19070978,3.2800555,75.59938
Sicredi,Financial Services,"Vila Nova De Famalicao, Braga, Portugal",Portugal,3882.4375, Portfolio Management,2020,142.92307,54.008194,179.23157,70.798996
"Keller Williams Realty, Inc.",Real Estate,"Aartselaar, Antwerpen, Belgium",Belgium,37154.477,Architects,2020,72.23276,54.28404,109.26857,43.493553
Stifel Financial Corp.,Financial Services,"Chinghochen, Xinjiang, China",China,2351.395,Capital Restructuring,2020,2.4990275,41.455875,113.915985,62.891087
Fairview Health Services,Hospital & Health Care,"Draper, Utah, United States",Australia,2943.028,X ray/radiology services,2020,101.03008,34.071888,124.85431,80.74104
Cleveland Clinic,Hospital & Health Care,"Portugal, Portalegre, Portugal",Portugal,25804.824,General surgical services,2020,134.37602,0.9736997,113.63602,84.85822
Molina Healthcare,Hospital & Health Care,"Borås, Vaestra Goetaland, Sweden",Sweden,5338.7246,Emergency room services,2020,100.04951,63.543903,224.17511,97.54885
Tata Consultancy Services,Information Technology And Services,"Glostrup, Capital Region, Denmark",Denmark,22408.336,Managed Print Services,2020,273.8343,66.11472,250.2192,81.50243
Lopes Consultoria De Imóveis,Real Estate,"Drøbak, Akershus, Norway",Norway,3380.4636,Building contractors,2020,115.05188,35.18466,112.64412,77.040016
Insight,Information Technology And Services,"Root, Lucerne, Switzerland",Switzerland,4170.7197,Help Desk Support,2020,46.5382,63.21951,0.3709171,0.63474584
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Oviedo, Asturias, Spain",Spain,4668.591,Email Services,2020,43.89458,44.809887,1.5370351,0.63605815
Ncr Corporation,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,21150.688,Cloud Services,2020,83.46435,75.23729,172.65295,75.45713
Mitre,Information Technology And Services,"Coburg, Bayern, Germany",Germany,6598.4595,IT Consulting,2020,96.91465,77.51821,250.20094,121.64292
Rms,Computer Software,"Portugal, Portalegre, Portugal",Portugal,1442.0219,Personal Productivity Software,2020,35.76443,68.61173,138.05542,86.82846
Lj Hooker,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,2453.5962,Architects,2020,129.03793,94.12302,232.63748,0.46453092
Mckesson,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,17554.81,General surgical services,2020,99.85268,68.07732,1.0925704,64.57128
3I Infotech,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,3120.145,Help Desk Support,2020,59.145515,45.672825,196.41255,76.21471
Md Anderson Cancer Center,Hospital & Health Care,"Criciúma, Santa Catarina, Brazil",Brazil,11465.526,Nutritional support,2020,2.1815271,0.34912953,101.49381,87.061874
Exp Realty,Real Estate,"Rzeszow, Podkarpackie, Poland",Poland,6153.6616,New Construction,2020,0.64182717,67.803925,188.86064,78.5039
Motorola Solutions,Information Technology And Services,"Verdun, Quebec, Canada",Canada,15188.559,Cybersecurity,2020,108.319405,1.4603311,155.08772,81.20121
Globallogic,Computer Software,"South Lake Tahoe, California, United States",United States,5745.8477,Operating Systems,2020,47.150906,49.932354,88.62341,75.08573
Danske Bank,Financial Services,"Bergen, Hordaland, Norway",Norway,13577.017,Banking,2020,171.3586,1.5042633,251.6342,97.18893
Aphp,Hospital & Health Care,"Cham, Zug, Switzerland",Switzerland,11483.19,Special surgical services,2020,102.54181,66.25434,98.39174,89.98226
Hines,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,3043.4954,Building contractors,2020,116.46891,63.302162,0.82921994,1.5403723
Mercy,Hospital & Health Care,"Vianen, Utrecht, Netherlands",Netherlands,11145.888,Nutritional support,2020,101.60556,74.56092,150.49911,83.997406
Asurion,Information Technology And Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,7982.8604,Network Management,2020,68.43066,72.294624,208.20602,108.60402
Coldwell Banker Residential Brokerage,Real Estate,"Houston, Texas, United States",Australia,18519.465,Property Staging,2020,1.9300928,85.62225,208.20361,2.1373808
Commonwealth Bank,Financial Services,"Baiyu, Xizang, China",China,29364.496,Wealth Management,2020,1.6975496,54.72201,157.45718,91.26115
Netsuite,Computer Software,"Alges, Lisboa, Portugal",Portugal,3678.1392,Personal Productivity Software,2020,54.253162,79.46163,121.6272,83.57926
Itc Infotech,Information Technology And Services,"Malmö, Skåne, Sweden",Sweden,8496.337,Backup & Disaster Recovery,2020,46.144104,49.37906,170.88171,82.1943
Hewlett-Packard,Information Technology And Services,"Glostrup, Capital Region, Denmark",Denmark,85529.016,Cybersecurity,2020,128.93578,57.520397,108.59835,21.093578
Iron Mountain,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,8621.499,Cybersecurity,2020,52.73673,1.0880046,89.21033,60.82248
Long & Foster Companies,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,4501.6787,Home inspection,2020,119.611984,59.254967,143.06589,87.11041
Polaris Financial Technology Limited,Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,4067.1418,Cybersecurity,2020,73.4674,59.702522,214.77173,89.62649
Luxoft,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,9737.824,Help Desk Support,2020,66.309525,56.146862,212.87926,100.054245
Bmc Software,Information Technology And Services,"Madison Heights, Michigan, United States",United States,5126.5425,Managed Print Services,2020,0.57391703,82.293205,198.98108,101.57443
Vanke,Real Estate,"Mannheim, Baden-Wurttemberg, Germany",Germany,1110.6854,Building contractors,2020,114.29825,66.403946,1.4449513,90.55602
Ut Southwestern Medical Center,Hospital & Health Care,"Risskov, Central Jutland, Denmark",Denmark,4811.587,Mental health care,2020,110.30358,75.40009,200.84715,95.97101
Rbc Investor & Treasury Services,Financial Services,"Martinez, Buenos Aires, Argentina",Argentina,2180.6934,Debt Management,2020,133.07858,0.6077212,109.77487,83.50699
Rbc Investor & Treasury Services,Financial Services,"Ulm, Baden-Wurttemberg, Germany",Germany,2149.418,Tax/Audit Consulting,2020,145.88051,44.813805,2.1583238,78.97068
Tieto,Information Technology And Services,"A, Syddanmark, Denmark",Denmark,10741.05,Email Services,2020,52.83522,52.11752,95.71293,89.007996
Medical University Of South Carolina,Hospital & Health Care,"Matosinhos, Porto, Portugal",Portugal,5629.0024,Laboratory services,2020,2.7185946,70.383865,187.19292,1.9154502
Nationwide Childrens Hospital,Hospital & Health Care,"Ieper, West-Vlaanderen, Belgium",Belgium,3605.4783,Transportation,2020,94.36764,77.64153,128.89012,95.44527
Johnson & Johnson,Hospital & Health Care,"Paulshof, Gauteng, South Africa",South Africa,37414.098,Nutritional support,2020,133.5668,55.41039,0.31177297,43.829132
Amadeus It Group,Information Technology And Services,"Porto Salvo, Lisbon, Portugal",Portugal,5776.481,Cybersecurity,2020,42.83437,52.915085,134.68188,78.0108
Scripps Health,Hospital & Health Care,"District Of Columbia, District Of Columbia, United States",United States,4656.5225,X ray/radiology services,2020,1.6087117,89.351364,193.0004,77.8069
Opentext,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,5231.7935,Multiprogramming,2020,57.05407,0.4819823,122.73576,79.42438
Md Anderson Cancer Center,Hospital & Health Care,"Maringá, Parana, Brazil",Brazil,12174.829,Blood services,2020,101.579025,72.60689,152.45601,1.6234013
Caci International Inc,Information Technology And Services,"Lyon, Auvergne-Rhône-Alpes, France",France,13046.56,Network Management,2020,81.20883,79.58973,169.09734,0.85005414
Maxim Healthcare Services,Hospital & Health Care,"Virgínia, Minas Gerais, Brazil",Brazil,12136.463,Laboratory services,2020,99.21971,75.71277,104.9337,74.79362
Kindred Healthcare,Hospital & Health Care,"Drøbak, Akershus, Norway",Norway,9100.144,Nutritional support,2020,1.4501288,1.3155314,1.8121946,88.98175
Cadence Design Systems,Computer Software,"Kraków, Lesser Poland Voivodeship, Poland",Poland,3370.3538,Application Software,2020,52.94017,66.43572,160.48613,84.40017
Hexaware Technologies,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,3910.467,Computer Training,2020,39.68638,59.12236,105.85521,0.49235898
Abbott,Hospital & Health Care,"Oslo, Oslo, Norway",Norway,43398.027,Nutritional support,2020,0.5590631,61.370716,252.48824,55.246376
Alain Pinel Realtors,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,1290.9025,Building contractors,2020,115.173096,70.62646,97.04004,81.85955
Edina Realty,Real Estate,"Gescher, North Rhine-Westphalia, Germany",Germany,2875.0623,Selling Real Estate,2020,116.1188,63.84652,139.55579,86.04203
Nuance Communications,Computer Software,"Burnley, Victoria, Australia",Australia,6484.2114,System Software,2020,0.6602946,84.02696,157.16068,87.83688
Softtek,Information Technology And Services,"Jena, Thuringia, Germany",Germany,8402.526,Computer Training,2020,62.03226,67.40294,191.84518,1.1182811
Texas Health Resources,Hospital & Health Care,"San Pedro Garza García, Nuevo León, Mexico",Mexico,9426.983,General surgical services,2020,105.29838,65.82545,106.69042,91.69285
Blackbaud,Computer Software,"Villahermosa, Tabasco, Mexico",Mexico,1901.4355,System Software,2020,1.1427498,48.302483,77.38365,1.6445367
Old Mutual,Financial Services,"Leme, Sao Paulo, Brazil",Brazil,14882.308,Banking,2020,3.4472954,64.708405,154.66289,78.58837
Remax Business,Real Estate,"Gipuzkoa, Basque Country, Spain",Spain,866.474,Buying Real Estate,2020,123.319374,50.77065,120.86481,83.279976
Lehigh Valley Health Network,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,6283.773,Transportation,2020,104.608406,79.42281,204.64421,96.81418
Cyient,Information Technology And Services,"Bucks, Pennsylvania, United States",Singapore,9491.041,IT Consulting,2020,43.02949,43.78395,89.68442,1.8634862
Sicredi,Financial Services,"Selatan, East Java, Indonesia",Indonesia,3454.1646,Tax/Audit Consulting,2020,139.1011,68.21154,78.46255,78.33118
Bajaj Finserv,Financial Services,"Chesterfield, Missouri, United States",Singapore,3123.9973,Wealth Management,2020,1.2550173,0.31199387,1.2687606,83.62743
Equifax,Financial Services,"Kista, Stockholm, Sweden",Sweden,5733.649,Tax/Audit Consulting,2020,140.15459,69.15164,181.55653,96.85901
Long & Foster Companies,Real Estate,"Geel, Antwerpen, Belgium",Belgium,6800.8135,Property consultants,2020,128.91893,74.24523,123.09838,80.23126
Willis Towers Watson,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,25551.652,Wealth Management,2020,172.02826,52.73569,146.05408,0.63786703
F-Secure Corporation,Computer Software,"Wijk Aan Zee, North Holland, Netherlands",Netherlands,1832.9971,Multimedia Authoring Software,2020,47.736668,69.43441,71.76855,1.1522206
Ascension,Hospital & Health Care,"New Farm, Queensland, Australia",Australia,3003.4895,Mental health care,2020,92.724724,73.430984,78.349724,79.400276
Navy Federal Credit Union,Financial Services,"Midrand, Gauteng, South Africa",South Africa,4058.6938,Capital Restructuring,2020,148.77089,56.449593,165.12381,1.2091541
Xena Properties,Real Estate,"Karlsruhe, Baden-Wurttemberg, Germany",Germany,4435.1797,Rental and investment properties,2020,2.0804594,68.939316,1.8961735,87.05692
Cognizant Technology Solutions,Information Technology And Services,"Hillerød, Capital Region, Denmark",Denmark,104672.836,Network Management,2020,158.0229,56.62178,42.492832,41.69026
Igt,Computer Software,"Bremen, Bremen, Germany",Germany,4056.612,Personal Productivity Software,2020,43.369587,0.8098608,106.04609,81.18214
Tyler Technologies,Computer Software,"Vevey, Vaud, Switzerland",Switzerland,2969.885,Database Management,2020,64.32916,92.84544,202.1568,1.0624096
Gm Financial,Financial Services,"Iselin, New Jersey, United States",Singapore,5944.154,Professional Advisory,2020,151.93515,56.544586,1.3567231,88.79423
Memorial Sloan Kettering Cancer Center,Hospital & Health Care,"Drammen, Buskerud, Norway",Norway,11230.42,Short-term hospitalization,2020,80.18339,31.19037,114.511475,96.52462
Keller Williams Realty,Real Estate,"Saint-Denis-De-Palin, Centre, France",France,1303.0396,Buying Real Estate,2020,110.36224,74.54527,115.67013,0.70111686
Dalian Wanda Group,Real Estate,"Lugano, Ticino, Switzerland",Switzerland,1758.2476,New Construction,2020,114.77714,52.74067,67.60576,84.05127
West Usa Realty,Real Estate,"São José Dos Campos, Sao Paulo, Brazil",Brazil,876.8924,Selling Real Estate,2020,120.646355,59.056854,133.0513,82.24742
Vinci Energies,Information Technology And Services,"Cheseaux, Vaud, Switzerland",Switzerland,5973.825,Hardware support,2020,72.90889,67.16944,225.17738,97.833694
Hcl Technologies,Information Technology And Services,"Vimercate, Lombardy, Italy",Italy,81172.53,Help Desk Support,2020,166.14603,74.261955,1.0139395,37.25405
Commonwealth Bank,Financial Services,"Xiamen, Fujian, China",China,31015.764,Capital Restructuring,2020,0.7384243,51.85817,217.6529,63.931328
Atlassian,Computer Software,"Siruseri, Tamil Nadu, India",India,1174.174,Personal Productivity Software,2020,47.879173,58.101154,73.97409,87.66527
Fairview Health Services,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,4569.2383,X ray/radiology services,2020,112.818306,0.98798305,124.62877,84.24542
Northwell Health,Hospital & Health Care,"Xicheng District, Beijing, China",China,18579.3,Special surgical services,2020,109.23146,48.75327,1.1856436,63.8823
Jack Henry & Associates,Computer Software,"Wolfsburg, Niedersachsen, Germany",Germany,3949.14,Multimedia Authoring Software,2020,1.4894065,0.84677875,130.66078,1.5327381
