Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Northwell Health,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,12679.39,Laboratory services,2020,102.740845,0.5225183,207.34685,1.2799091
Logmein,Computer Software,"Gentilly, Ile-De-France, France",France,1451.7036,Application Software,2020,0.44706723,65.52531,93.11674,82.50778
Homesmart,Real Estate,"Valence, Auvergne-Rhône-Alpes, France",France,1315.5809,New Construction,2020,117.50246,63.85787,0.9862197,88.71829
Fifth Third Bank,Financial Services,"Iselin, New Jersey, United States",Singapore,11426.701,Stock Market,2020,159.12233,63.8528,149.64345,74.5241
Morgan Stanley,Financial Services,"Bağcılar, Istanbul, Turkey",Turkey,40136.7,Insurance,2020,195.72935,61.299633,98.83339,60.061928
Servicenow,Computer Software,"Tromsø, Troms, Norway",Norway,4698.4277,Desktop Publishing,2020,55.741566,76.159805,156.78557,87.208496
Imss,Hospital & Health Care,"La Plata, Buenos Aires, Argentina",Argentina,18885.03,X ray/radiology services,2020,97.92308,91.876045,73.94231,79.41412
Halstead Property,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1378.5018,Property Staging,2020,122.57821,59.14296,209.70654,88.968185
Avanade,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,9713.837,Network Management,2020,67.81177,84.4245,118.879974,108.65646
Hca,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,14784.664,Laboratory services,2020,78.509445,33.34278,121.5717,60.606285
Polaris Financial Technology Limited,Information Technology And Services,"Bielsko-Biala, Slaskie, Poland",Poland,4259.5874,IT Consulting,2020,41.766125,62.11058,120.81057,77.832085
Vertiv Co,Computer Software,"Cesena, Emilia-Romagna, Italy",Italy,2092.6882,Personal Productivity Software,2020,39.97967,0.794767,134.99014,83.23753
Deltek,Computer Software,"Vaxjo, Kronobergs Lan, Sweden",Sweden,1974.5249,Multimedia Authoring Software,2020,61.26709,77.33018,208.85342,100.62658
Utmb,Hospital & Health Care,"Grafton, Auckland, New Zealand",New Zealand,2902.5488,General surgical services,2020,85.95955,44.04073,135.19106,80.80909
Micro Focus,Computer Software,"Tarragona, Catalonia, Spain",Spain,5339.7446,User Interface,2020,61.263474,89.818085,163.64917,94.4886
Ramco Systems,Computer Software,"Surabaya, Jawa Timur, Indonesia",Indonesia,1173.094,Personal Productivity Software,2020,31.443497,53.05624,98.74046,85.273575
American Express,Financial Services,"Bogotá D.C., Bogota D.C., Colombia",United States,39764.367,Professional Advisory,2020,168.24295,67.58684,173.08586,71.4162
Intuit,Computer Software,"Zurich, Zurich, Switzerland",Switzerland,10696.465,Operating Systems,2020,43.576385,0.87877727,141.1544,76.70556
Lincoln Property Company,Real Estate,"Santiago, Region Metropolitana, Chile",Mexico,3222.061,Rental and investment properties,2020,1.8220396,51.98711,153.07048,91.295906
Lincoln Financial Group,Financial Services,"Oirschot, Noord-Brabant, Netherlands",Netherlands,4646.54,Insurance,2020,129.11366,65.71551,124.63782,72.82604
Avanade,Information Technology And Services,"Asker, Akershus, Norway",Norway,4873.9487,Backup & Disaster Recovery,2020,44.96687,74.94307,97.13226,71.9452
Hcl Technologies,Information Technology And Services,"Herning, Central Jutland, Denmark",Denmark,73277.15,Backup & Disaster Recovery,2020,114.60285,0.07767633,1.8001702,29.127508
Absa,Financial Services,"Visalia, California, United States",United States,15931.529,Tax/Audit Consulting,2020,172.86246,0.8780712,175.79611,0.5208639
Northern Trust Corporation,Financial Services,"Guadalajara, Jalisco, Mexico",Mexico,13875.745,Mutual Funds,2020,162.18707,88.2806,243.24178,81.385376
West Usa Realty,Real Estate,"Chengdu, Sichuan, China",China,956.1914,New Construction,2020,118.62115,76.214165,201.44745,84.58258
Eclinicalworks,Computer Software,"Brentford, Greater London, United Kingdom",United Kingdom,1756.65,Multimedia Authoring Software,2020,47.596294,52.26698,90.37861,87.41041
"Lexmark International, Inc.",Information Technology And Services,"Colombo, Western, Sri Lanka",Singapore,6483.892,Help Desk Support,2020,60.50579,0.52754,152.81459,95.65433
Equifax,Financial Services,"Sierre, Valais, Switzerland",Switzerland,3625.361,Debt Management,2020,135.28783,63.058006,106.68967,77.40254
Teksystems,Information Technology And Services,"Livonia, Michigan, United States",United States,8844.997,Managed Print Services,2020,1.4518356,77.8981,107.820015,61.543346
Softwareone,Computer Software,"Cesena, Emilia-Romagna, Italy",Italy,1395.1575,Operating Systems,2020,40.096764,59.297413,192.60576,0.84804094
Worldpay,Information Technology And Services,"San Sebastian, Gipuzkoa, Spain",Spain,5362.076,Hardware support,2020,81.42374,56.444237,108.87572,85.7846
Leidos,Information Technology And Services,"Christchurch, Canterbury, New Zealand",New Zealand,8866.087,Email Services,2020,1.4639366,48.988037,147.9076,69.2314
Ramco Systems,Computer Software,"Retreat, Western Cape, South Africa",South Africa,1697.518,Operating Systems,2020,64.596214,0.88397443,132.35577,97.41349
Swedbank,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,4015.139,Tax/Audit Consulting,2020,123.41079,37.518085,113.39212,76.9936
Danske Bank,Financial Services,"Hutchinson, Kansas, United States",United States,9063.843, Portfolio Management,2020,126.63163,69.85484,86.30754,67.5838
Edina Realty,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,3003.7515,Architects,2020,126.77814,73.22682,194.53679,90.14363
Globant,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,6333.609,Backup & Disaster Recovery,2020,1.6167028,80.50461,202.20973,99.26554
Intero Real Estate Services,Real Estate,"Hellerup, Capital Region, Denmark",Denmark,2687.396,Selling Real Estate,2020,124.70464,65.918076,255.84433,85.38998
Leidos,Information Technology And Services,"Brasilia, Distrito Federal, Brazil",Brazil,14077.234,Email Services,2020,0.7714603,68.40958,244.9955,93.9397
Rms,Computer Software,"Panchkula, Haryana, India",India,2287.7612,Desktop Publishing,2020,37.823627,0.79384404,145.61153,86.04358
Vancouver Coastal Health,Hospital & Health Care,"Hefei, Anhui, China",China,4939.426,General surgical services,2020,119.17631,63.20781,251.85753,0.7077607
Charles Schwab,Financial Services,"Fornebu, Akershus, Norway",Norway,9486.81,Capital Restructuring,2020,150.93996,56.7811,109.26413,61.0086
Ohiohealth,Hospital & Health Care,"Maxeville, Lorraine, France",France,6171.651,X ray/radiology services,2020,1.4522926,54.6348,185.75896,92.15597
Centura Health,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,5491.4946,Nutritional support,2020,111.45794,74.49079,190.12749,95.108864
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Campo Bom, Rio Grande Do Sul, Brazil",Brazil,9005.415,Cybersecurity,2020,64.36371,69.342064,168.71248,97.922195
Molina Healthcare,Hospital & Health Care,"Lakhnau, Uttar Pradesh, India",India,4220.104,Mental health care,2020,98.40988,65.04794,49.36628,77.04373
Duke University Health System,Hospital & Health Care,"Tiruchchirappalli, Tamil Nadu, India",India,3143.8591,Transportation,2020,104.37272,77.5256,90.31148,121.038956
Equifax,Financial Services,"Asker, Akershus, Norway",Norway,5585.351,Tax/Audit Consulting,2020,168.42,83.24724,200.33046,1.1226407
American Campus Communities,Real Estate,"Poitiers, Poitou-Charentes, France",France,714.718,Home inspection,2020,112.107185,50.508743,102.75513,88.391884
Xena Properties,Real Estate,"Dietzenbach, Hesse, Germany",Germany,2646.8857,Buying Real Estate,2020,110.16502,53.543564,212.81677,84.93177
Standard Life,Financial Services,"Thiruvananthapuram, Kerala, India",India,2246.5479,Capital Restructuring,2020,132.07811,74.30508,126.509,87.876884
Molina Healthcare,Hospital & Health Care,"Lakhnau, Uttar Pradesh, India",India,3360.3623,Laboratory services,2020,103.82326,69.05773,175.15768,86.760475
Hsbc Global Banking And Markets,Financial Services,"Lakhnau, Uttar Pradesh, India",India,15819.689,Professional Advisory,2020,155.22417,42.900223,133.62444,89.425156
Worldpay,Information Technology And Services,"Leiria, Leiria, Portugal",Portugal,3910.8965,Computer Training,2020,62.449097,76.992065,127.84334,69.483284
Financial Industry Regulatory Authority (Finra),Financial Services,"Baiyu, Xizang, China",China,2515.243, Portfolio Management,2020,139.83804,50.10913,62.55812,104.81939
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Chevreuse, Ile-De-France, France",France,5892.6094,Laboratory services,2020,81.542076,48.57608,173.89064,67.19226
Niit Technologies Limited,Information Technology And Services,"Nottingham, Nottingham, United Kingdom",United Kingdom,4635.0757,IT Consulting,2020,1.1228257,0.5504716,236.49718,69.58155
Morgan Stanley,Financial Services,"Sala, Vaestmanland, Sweden",Sweden,47208.527,Stock Market,2020,174.15419,49.855053,178.78807,35.550583
Henry Ford Health System,Hospital & Health Care,"Linköping, Östergötland, Sweden",Sweden,5227.8457,Special surgical services,2020,88.938484,35.26058,125.95299,81.607765
Fairview Health Services,Hospital & Health Care,"Bondi Junction, New South Wales, Australia",Australia,5606.567,Laboratory services,2020,106.02745,71.91264,1.8162155,83.14278
Royal Lepage,Real Estate,"Lisbon, Lisbon, Portugal",Portugal,5865.0576,Home inspection,2020,133.44286,50.027943,1.6035329,84.46708
Toll Brothers,Real Estate,"Helsinki, Uusimaa, Finland",Finland,4172.9146,Buying Real Estate,2020,120.61521,83.27538,214.52705,92.198
Asurion,Information Technology And Services,"Milano, Lombardy, Italy",Italy,4926.27,Cybersecurity,2020,34.194336,51.857662,98.91365,75.14513
Epicor Software,Computer Software,"Morelia, Michoacan De Ocampo, Mexico",Mexico,3603.797,Application Software,2020,68.76872,85.68671,1.5024594,85.26114
Microsoft,Computer Software,"Navarra, Navarre, Spain",Spain,107089.95,Operating Systems,2020,161.45105,61.91269,133.50774,49.972557
The Mathworks,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3064.4707,Multiprogramming,2020,43.56039,42.917137,139.90372,82.64584
Concur,Computer Software,"Middelburg, Zeeland, Netherlands",Netherlands,5332.3516,Personal Productivity Software,2020,64.094025,0.53089726,181.92741,89.209496
Uhs,Hospital & Health Care,"Farsta, Stockholm, Sweden",Sweden,3424.702,Mental health care,2020,84.82439,65.2364,56.705647,76.52434
Altus Group,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,1621.0884,Buying Real Estate,2020,0.9137277,91.41053,248.8038,89.42171
Knight Frank,Real Estate,"Chennai, Tamil Nadu, India",India,4175.324,Property Staging,2020,1.2185932,76.03196,187.04587,2.297046
Nyu Langone Medical Center,Hospital & Health Care,"Hellerup, Capital Region, Denmark",Denmark,6137.437,X ray/radiology services,2020,90.52527,72.27505,97.09255,75.49852
Cadence Design Systems,Computer Software,"Neutral Bay, New South Wales, Australia",Australia,4487.437,Multiprogramming,2020,54.643818,56.294914,135.18521,83.603004
Micro Focus,Computer Software,"Accrington, Lancashire, United Kingdom",United Kingdom,4075.4321,System Software,2020,61.549274,44.32832,130.3284,83.02189
Mindtree,Information Technology And Services,"Naples, Campania, Italy",Italy,5377.4775,Network Management,2020,47.9915,1.4139464,74.242004,62.445988
N-Able Technologies,Computer Software,"Rzeszow, Podkarpackie, Poland",Poland,1446.6503,Operating Systems,2020,46.835247,65.24944,0.94312346,100.197716
Associated Bank,Financial Services,"Alingsås, Vaestra Goetaland, Sweden",Sweden,3686.9006,Banking,2020,171.7901,75.48935,164.27087,100.88266
Amedisys Home Health & Hospice,Hospital & Health Care,"Massarosa, Tuscany, Italy",Italy,3488.766,Mental health care,2020,1.1494681,87.00724,152.72157,95.00669
Jpmorgan Chase & Co.,Financial Services,"Meppel, Drenthe, Netherlands",Netherlands,108018.836,Professional Advisory,2020,242.75362,52.92706,167.41382,28.616478
Gm Financial,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,4582.917,Stock Market,2020,159.24384,80.38236,111.28189,0.5790781
Legal & General,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,4791.55,Mutual Funds,2020,1.6638775,71.45392,183.55106,85.476974
Fairway Independent Mortgage Corporation,Financial Services,"Esenler, Istanbul, Turkey",Turkey,5157.1685,Stock Market,2020,154.65236,72.99701,237.38107,90.221794
Ca Technologies,Computer Software,"Leiderdorp, Zuid-Holland, Netherlands",Netherlands,6732.5703,Multiprogramming,2020,56.330147,39.22311,186.24075,1.0635428
Remax Business,Real Estate,"Auckland, Auckland, New Zealand",New Zealand,799.39124,Selling Real Estate,2020,0.7741924,56.58463,104.24604,82.40742
National Association Of Realtors®,Real Estate,"Bologna, Emilia-Romagna, Italy",Italy,963.5003,Selling Real Estate,2020,112.20664,57.953682,150.89049,1.4005395
Ascension,Hospital & Health Care,"Chandigarh, Chandigarh, India",India,4358.656,Mental health care,2020,0.7472452,67.58604,194.63496,101.047104
Lifespan,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,18561.205,X ray/radiology services,2020,75.99244,54.281727,82.68404,59.14616
Computacenter,Information Technology And Services,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,5545.309,Email Services,2020,65.15046,0.5349113,147.04219,90.82752
Servicenow,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,6022.6016,Multiprogramming,2020,61.166348,72.26683,173.47032,0.8881293
Nationale-Nederlanden,Financial Services,"Saanich, British Columbia, Canada",Canada,5210.581, Portfolio Management,2020,154.16602,64.81369,256.67676,86.765915
Tata Consultancy Services,Information Technology And Services,"Hyvinkää, Uusimaa, Finland",Finland,153550.11,Managed Print Services,2020,210.01645,0.6734769,77.54755,49.460526
Globant,Information Technology And Services,"Albany, Auckland, New Zealand",New Zealand,4123.9478,Email Services,2020,54.161224,0.7271885,105.22785,1.6923361
Lehigh Valley Health Network,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,4683.341,Nutritional support,2020,1.2299849,76.69804,2.1357925,98.609184
Sutton Group,Real Estate,"Virum, Capital Region, Denmark",Denmark,754.9473,Home inspection,2020,2.8146405,41.050278,174.97961,87.47012
Syntel,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,6029.833,Cloud Services,2020,50.376038,0.45796496,117.497696,65.39496
New York Life Insurance Company,Financial Services,"Hojbjerg, Central Jutland, Denmark",Denmark,15564.022,Wealth Management,2020,108.580765,0.55641454,100.49431,57.621407
Dimension Data,Information Technology And Services,"Dehradun, Uttarakhand, India",India,17252.363,Hardware support,2020,98.79958,55.544415,152.73189,92.34346
Tsys,Financial Services,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,2842.5562,Mutual Funds,2020,124.94941,0.52191556,1.2436899,70.19847
Unc Health Care,Hospital & Health Care,"Bandung, Jawa Barat, Indonesia",Indonesia,5130.702,Mental health care,2020,120.40726,49.832016,221.27264,94.400276
Chicago Title,Real Estate,"North Bay, Ontario, Canada",Canada,1801.984,Selling Real Estate,2020,121.323944,44.260185,131.43633,96.25834
Blackbaud,Computer Software,"Sopot, Pomorskie, Poland",Poland,3834.0803,System Software,2020,58.949047,72.13845,250.21529,87.19344
Opentext,Computer Software,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,4523.2163,Database Management,2020,1.0174601,72.18705,74.95448,1.3383899
Northwell Health,Hospital & Health Care,"Paulshof, Gauteng, South Africa",South Africa,12607.239,Blood services,2020,96.50052,1.1343552,64.462715,67.516396
Bentley Systems,Computer Software,"Hyderabad, Andhra Pradesh, India",India,1958.731,User Interface,2020,40.088074,57.1748,1.3879812,86.272575
Uhs,Hospital & Health Care,"Florianópolis, Santa Catarina, Brazil",Brazil,3621.123,Blood services,2020,107.38413,37.465332,197.69131,79.14424
Kaiser Permanente,Hospital & Health Care,"Wavre, Brabant Wallon, Belgium",Belgium,63125.207,Emergency room services,2020,163.47018,89.35252,90.61044,19.032896
Orlando Health,Hospital & Health Care,"Bekasi, West Java, Indonesia",Indonesia,3014.6265,Mental health care,2020,88.58314,52.480614,1.7071612,82.553894
Vertiv Co,Computer Software,"Norrtälje, Stockholm, Sweden",Sweden,3844.2588,Database Management,2020,56.338993,73.15959,132.5958,88.78027
The Agency,Real Estate,"Holte, Capital Region, Denmark",Denmark,1035.3177,Building contractors,2020,1.2935376,57.08316,94.1564,83.60576
