Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Fujitsu,Information Technology And Services,"Bodø, Nordland, Norway",Norway,17393.676,Backup & Disaster Recovery,2020,91.43356,56.466686,124.9954,60.29516
Northwell Health,Hospital & Health Care,"Hefei, Anhui, China",China,9224.619,Laboratory services,2020,80.52252,39.39352,134.13168,64.27127
Concur,Computer Software,"Christchurch, Canterbury, New Zealand",New Zealand,3244.2603,User Interface,2020,69.28751,0.9841945,1.5187409,83.788025
Alliance Residential Company,Real Estate,"Tønsberg, Vestfold, Norway",Norway,1171.9801,Building contractors,2020,119.65434,63.635788,126.43962,87.4277
Cvent,Computer Software,"Farum, Capital Region, Denmark",Denmark,2698.6936,Database Management,2020,52.666378,63.594147,277.3606,1.425146
Globallogic,Computer Software,"Santos, Sao Paulo, Brazil",Brazil,7537.4287,Application Software,2020,56.147125,63.078213,139.12146,85.67599
[24]7.Ai,Computer Software,"Munich, Bavaria, Germany",Germany,1000.2392,Database Management,2020,38.726746,39.604485,121.70865,84.72002
Nyu Langone Medical Center,Hospital & Health Care,"Sunderland, Sunderland, United Kingdom",United Kingdom,10821.8,Blood services,2020,117.55472,1.4738597,186.0548,2.745131
Lennar,Real Estate,"Bekasi, Jawa Barat, Indonesia",Indonesia,4070.109,Property consultants,2020,129.26677,81.50325,0.44391164,1.0877978
Micro Focus,Computer Software,"Terrassa, Catalonia, Spain",Spain,7112.951,Multimedia Authoring Software,2020,40.1945,74.67751,233.302,90.06483
Verizon Business,Information Technology And Services,"Ivrea, Piedmont, Italy",Italy,6431.0137,Network Management,2020,40.525864,61.235157,132.6645,1.0872818
Dst Systems,Financial Services,"Gijon, Asturias, Spain",Spain,4377.0815,Tax/Audit Consulting,2020,165.62204,64.96647,108.172615,96.801155
Watson Realty Corp.,Real Estate,"Jakarta, Jakarta Raya, Indonesia",Indonesia,2730.6326,Property Staging,2020,122.807205,57.529705,173.71225,93.15417
Northern Trust Corporation,Financial Services,"Pioltello, Lombardy, Italy",Italy,9292.827,Capital Restructuring,2020,153.19977,84.065,1.9288937,71.376595
Ptc,Computer Software,"Portugal, Para, Brazil",Portugal,6904.316,Application Software,2020,60.40817,73.804794,153.15201,86.49515
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Nanjing, Jiangsu, China",China,10610.86,General surgical services,2020,107.94866,90.1304,229.56589,98.23727
Intellect Design Arena Ltd,Computer Software,"Portugal, Para, Brazil",Portugal,2651.6675,Application Software,2020,0.95656216,58.18806,230.45415,89.6655
The Keyes Company,Real Estate,"Espoo, Uusimaa, Finland",Finland,1403.8535,New Construction,2020,123.69625,64.43291,37.07943,1.0827838
Equifax,Financial Services,"Fornebu, Akershus, Norway",Norway,3164.0547,Mutual Funds,2020,123.49137,47.432526,116.143845,86.752785
Itc Infotech,Information Technology And Services,"Växjö, Kronoberg, Sweden",Sweden,5802.292,IT Consulting,2020,109.10081,106.317245,215.42018,100.487236
Weichert Realtors,Real Estate,"Curitiba, Parana, Brazil",Brazil,7866.108,Rental and investment properties,2020,117.048935,65.723816,124.26889,79.09539
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Grand Rapids, Michigan, United States",Singapore,1586.8768,New Construction,2020,121.90476,54.48848,0.8288849,68.80447
Rms,Computer Software,"Bekasi, Jawa Barat, Indonesia",Indonesia,1730.8809,Application Software,2020,57.829475,1.6880659,250.31569,100.20494
Sutton Group,Real Estate,"San Fernando De Henares, Madrid, Spain",Spain,1006.09357,New Construction,2020,121.418274,1.070067,165.85251,86.37687
Lincoln Property Company,Real Estate,"Vevey, Vaud, Switzerland",Switzerland,3851.1873,Building contractors,2020,1.864525,86.82943,194.95825,0.5956133
Lincoln Property Company,Real Estate,"Cham, Zug, Switzerland",Switzerland,2872.359,Architects,2020,130.30092,59.310562,80.811775,95.66062
Old Mutual,Financial Services,"Boulogne-Billancourt, Ile-De-France, France",France,6648.794,Stock Market,2020,143.63937,72.40286,117.35213,71.187744
Softtek,Information Technology And Services,"Freiburg, Baden-Wuerttemberg, Germany",Germany,3245.4036,Email Services,2020,49.420452,58.28458,171.59647,77.93274
Massmutual Financial Group,Financial Services,"Matosinhos, Porto, Portugal",Portugal,11280.796,Professional Advisory,2020,162.47398,0.674339,168.72946,81.96628
Altus Group,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1668.2155,Property consultants,2020,122.82058,77.722046,267.4789,88.53143
Danske Bank,Financial Services,"Les Acacias, Geneva, Switzerland",Switzerland,5957.3047,Tax/Audit Consulting,2020,123.50683,64.34994,153.19966,77.66202
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Hojbjerg, Central Jutland, Denmark",Denmark,2066.5845,New Construction,2020,117.99589,77.8843,186.11108,98.66624
Leidos,Information Technology And Services,"Giethoorn, Overijssel, Netherlands",Netherlands,14128.161,Computer Training,2020,77.244644,91.089424,156.10257,89.43852
Virtusa,Computer Software,"Vigo, Galicia, Spain",Spain,6965.016,Application Software,2020,43.92286,62.13826,62.526165,76.70197
Discover Financial Services,Financial Services,"Wiltshire, Wiltshire, United Kingdom",United Kingdom,8040.6177,Banking,2020,132.41458,51.562935,180.72804,75.33919
Lj Hooker,Real Estate,"Veracruz, Veracruz-Llave, Mexico",Mexico,2190.1248,Architects,2020,126.10585,64.91891,193.46602,1.616444
Absa,Financial Services,"Pacheco, California, United States",United States,15000.598,Professional Advisory,2020,179.70805,83.65636,173.95987,0.73069143
Micro Focus,Computer Software,"Vila Nova De Famalicao, Braga, Portugal",Portugal,7280.633,Multiprogramming,2020,64.030655,1.4605474,1.1069938,95.594
Coldwell Banker Real Estate,Real Estate,"Cold Spring Harbor, New York, United States",United States,5159.181,Selling Real Estate,2020,122.78558,1.0191015,128.04054,80.0487
Hcl Technologies,Information Technology And Services,"Turin, Piemonte, Italy",Italy,62154.98,Cloud Services,2020,128.9756,48.67944,151.25638,45.771427
Crye Leike Realtors,Real Estate,"Agua Branca, Sao Paulo, Brazil",Brazil,1348.1912,Buying Real Estate,2020,117.78086,69.97929,2.2470264,2.995338
Compass /,Real Estate,"Akre, Hordaland, Norway",Norway,3230.473,Rental and investment properties,2020,120.51413,68.02576,92.67714,78.683876
American Medical Response,Hospital & Health Care,"Antwerp, Antwerpen, Belgium",Belgium,4632.489,Laboratory services,2020,95.23619,82.41669,80.350555,0.9612251
Sogeti,Information Technology And Services,"Pune, Maharashtra, India",India,8622.332,Hardware support,2020,57.33704,86.43968,172.54446,67.33525
Jpmorgan Chase & Co.,Financial Services,"Katowice, Slaskie, Poland",Poland,116615.92,Professional Advisory,2020,269.86377,51.981487,206.25276,38.557777
Sage,Computer Software,"Shanghai, Shanghai, China",China,9198.689,Personal Productivity Software,2020,55.861748,65.041275,117.35219,0.7252705
Sopra Steria,Information Technology And Services,"Santander, Cantabria, Spain",Spain,17999.709,Email Services,2020,103.199,75.61954,79.4638,79.51008
Brasil Brokers,Real Estate,"Foligno, Umbria, Italy",Italy,1268.4609,Architects,2020,2.333011,59.710495,0.8241864,89.296036
Ge Healthcare,Hospital & Health Care,"Holte, Capital Region, Denmark",Denmark,49483.953,Mental health care,2020,1.3832843,0.77896225,176.54349,72.00387
Tata Technologies,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,7118.5635,Hardware support,2020,99.854706,73.30739,187.43047,2.7240152
Northern Trust Corporation,Financial Services,"Eskişehir, Eskisehir, Turkey",Turkey,15515.773,Wealth Management,2020,140.56247,49.82981,118.851616,75.49133
Epicor Software,Computer Software,"Albertslund, Capital Region, Denmark",Denmark,3724.0813,System Software,2020,37.41727,60.72939,180.52625,93.228264
Swedish Medical Center,Hospital & Health Care,"Box, Oklahoma, United States",United States,5111.25,Special surgical services,2020,104.9256,50.46567,169.76965,0.8912884
Brasil Brokers,Real Estate,"Dronero, Piedmont, Italy",Italy,2822.2776,Architects,2020,104.878044,66.431175,155.80896,87.40205
Massmutual Financial Group,Financial Services,"Haren, Groningen, Netherlands",Netherlands,5702.9834,Debt Management,2020,1.2127571,51.689823,83.701096,74.86788
Cmc Ltd,Information Technology And Services,"Sandviga, Aust-Agder, Norway",Norway,3539.8528,Cybersecurity,2020,71.10986,101.5052,97.50952,92.56126
Henry Ford Health System,Hospital & Health Care,"Vila Nova De Gaia, Porto, Portugal",Portugal,7047.851,Mental health care,2020,0.7769022,89.39884,186.45047,1.4042288
Iron Mountain,Information Technology And Services,"Cherasco, Piedmont, Italy",Italy,6807.2637,Backup & Disaster Recovery,2020,74.6689,62.48008,154.14633,1.9987674
Teksystems,Information Technology And Services,"Tampere, Pirkanmaa, Finland",Finland,18653.969,Network Management,2020,91.42251,69.29285,150.82266,77.28629
Edina Realty,Real Estate,"Heverlee, Flemish Brabant Province, Belgium",Belgium,1601.6138,Rental and investment properties,2020,115.30597,78.9628,92.43252,93.2479
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Darmstadt, Hessen, Germany",Germany,1903.4052,Property consultants,2020,118.65775,64.320015,90.52409,86.10562
Mantech,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,2281.4375,IT Consulting,2020,54.34972,52.394123,101.78279,75.900696
Lincoln Property Company,Real Estate,"Cuauhtemoc, Zacatecas, Mexico",Mexico,1762.1396,Home inspection,2020,1.2078298,50.317852,84.253716,84.65981
Globant,Information Technology And Services,"Asker, Akershus, Norway",Norway,3841.232,Cloud Services,2020,59.104824,0.9279791,2.1513383,75.53861
Texas Health Resources,Hospital & Health Care,"Chinghochen, Xinjiang, China",China,7503.6606,Short-term hospitalization,2020,114.67685,62.683094,2.0316417,76.728775
Opentext,Computer Software,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,8781.155,Operating Systems,2020,69.83626,46.73257,170.35051,89.40498
Advocate Health Care,Hospital & Health Care,"Villahermosa, Tabasco, Mexico",Mexico,4373.584,Laboratory services,2020,1.6995546,62.545307,144.08583,70.65503
Ifs,Computer Software,"Kielce, Swietokrzyskie, Poland",Poland,3132.9866,Database Management,2020,39.10431,86.34318,152.50972,91.55617
Northshore University Healthsystem,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,4483.1924,Blood services,2020,2.357064,70.24256,161.61569,81.21302
Sapient,Information Technology And Services,"Argentine, Auvergne-Rhône-Alpes, France",France,2174.1724,IT Consulting,2020,0.58741117,1.4877827,125.012596,67.4957
Cyient,Information Technology And Services,"Grand Rapids, Michigan, United States",Singapore,7591.819,Help Desk Support,2020,72.93547,0.990116,121.9469,83.146805
Knight Frank,Real Estate,"Barcelona, Catalonia, Spain",Spain,3424.5564,Selling Real Estate,2020,130.55673,0.194662,213.40349,1.0063789
Epicor Software,Computer Software,"Brasilia, Distrito Federal, Brazil",Mexico,4221.081,Application Software,2020,1.2071857,54.68041,236.57776,94.37119
Fraser Health Authority,Hospital & Health Care,"Cornwall, Ontario, Canada",Canada,7010.2905,Emergency room services,2020,102.72416,63.168564,214.48364,80.707504
Iqvia,Hospital & Health Care,"Sao Jose Do Rio Preto, Sao Paulo, Brazil",Brazil,22822.201,Short-term hospitalization,2020,100.038155,0.79529667,69.92231,1.4309629
Long & Foster Companies,Real Estate,"St Kilda, Victoria, Australia",Australia,7100.5923,Buying Real Estate,2020,130.72517,83.698135,198.9148,81.47757
Snap Inc.,Computer Software,"Ruschlikon, Zurich, Switzerland",Switzerland,3173.2786,Multiprogramming,2020,58.216198,65.06862,174.80276,96.21867
Pnc,Financial Services,"Selatan, East Java, Indonesia",Indonesia,41337.508,Stock Market,2020,136.6424,0.93144983,135.11317,59.178417
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,7445.5454,Emergency room services,2020,77.93919,48.55491,112.73945,75.56951
Massachusetts General Hospital,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,6866.61,Nutritional support,2020,99.77818,78.8805,58.36334,72.07396
[24]7.Ai,Computer Software,"Brunswick, Niedersachsen, Germany",Germany,1939.7084,Application Software,2020,55.656105,68.43614,211.6875,99.42258
Northwell Health,Hospital & Health Care,"Kings Hill, Kent, United Kingdom",United Kingdom,8990.189,Blood services,2020,72.57716,74.56357,94.3232,1.4976753
William Raveis Real Estate,Real Estate,"Bezons, Ile-De-France, France",France,1823.6437,New Construction,2020,116.67789,48.331844,180.51445,87.10777
Tishman Speyer,Real Estate,"Oslo, Oslo, Norway",Norway,1499.8164,Selling Real Estate,2020,123.844894,75.521675,191.4853,97.90783
Microsoft,Computer Software,"Tres Cantos, Madrid, Spain",Spain,103719.49,Multimedia Authoring Software,2020,149.96915,48.77588,3.5989006,10.265527
Edina Realty,Real Estate,"Newark, California, United States",United States,3262.5198,Property consultants,2020,122.78587,0.7150031,194.1671,92.561554
Meb,Real Estate,"Bad Homburg, Hessen, Germany",Germany,8285.974,Buying Real Estate,2020,122.960014,53.09835,78.7319,83.39031
Ca Technologies,Computer Software,"Ivrea, Piedmont, Italy",Italy,7262.3574,Operating Systems,2020,56.280666,1.7147759,114.72088,83.084045
Intergraph,Computer Software,"Eyup, Tokat, Turkey",Turkey,1371.155,User Interface,2020,42.538666,70.52612,200.74927,87.38784
Comarch,Computer Software,"Osasco, Sao Paulo, Brazil",Brazil,3030.0708,User Interface,2020,53.28098,57.947834,196.59134,104.268166
Western Union,Financial Services,"Poznań, Greater Poland, Poland",Poland,6257.063, Portfolio Management,2020,134.50003,55.226513,107.12296,78.85529
Primerica,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,26993.867,Insurance,2020,128.00165,1.2393097,79.82134,72.975624
Lopes Consultoria De Imóveis,Real Estate,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,5010.165,Property Staging,2020,126.13485,76.78442,188.74481,92.06903
Insight,Information Technology And Services,"Root, Lucerne, Switzerland",Switzerland,6720.2314,Cloud Services,2020,1.2777287,87.90325,306.28592,98.60252
Momentum,Financial Services,"Imperial, Pennsylvania, United States",United States,2335.5952,Tax/Audit Consulting,2020,135.66599,59.239727,136.74936,79.715126
Fifth Third Bank,Financial Services,"Ashburn, Virginia, United States",Singapore,16445.303, Portfolio Management,2020,162.24908,82.1705,210.43192,98.63095
Efi,Computer Software,"Bengaluru, Karnataka, India",India,2700.9448,Application Software,2020,1.8206028,82.65601,179.27869,0.95719224
Sapient,Information Technology And Services,"Baulkham Hills, New South Wales, Australia",Australia,5828.6113,IT Consulting,2020,72.088295,73.59371,114.49314,1.1930532
Ally Financial Inc.,Financial Services,"Shepparton, Victoria, Australia",Australia,7454.197,Insurance,2020,165.55716,82.22542,207.13174,101.54987
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,6373.5684,Mental health care,2020,94.13865,77.58883,133.19463,1.3346637
Nhs England,Hospital & Health Care,"Portimão, Faro, Portugal",Portugal,9800.992,Transportation,2020,98.35049,64.48857,118.1786,1.4891646
Associated Bank,Financial Services,"Provincia Di Reggio Emilia, Emilia-Romagna, Italy",Italy,3552.1445,Banking,2020,169.15889,0.6075086,0.82558906,1.3114202
Ims Health,Information Technology And Services,"Suzano, Sao Paulo, Brazil",Brazil,4734.418,Cloud Services,2020,63.32409,1.0322826,1.7262474,95.76995
Taylor Wimpey Plc,Real Estate,"Bekasi, Jawa Barat, Indonesia",Indonesia,1800.982,Property consultants,2020,1.4526914,0.8387529,145.62756,2.0777676
Apollo Hospitals,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,6661.2686,Mental health care,2020,115.08879,57.35614,168.3061,1.6571681
Mount Sinai Health System,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,6997.126,Nutritional support,2020,106.798775,63.758106,169.58783,72.715645
Xerox,Information Technology And Services,"Johnsonville, Wellington, New Zealand",New Zealand,23493.555,Help Desk Support,2020,77.82725,59.690403,0.9165016,41.515305
