Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Scripps Health,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,6659.221,Blood services,2020,114.29411,59.977818,145.33429,0.41743913
Northwestern Mutual,Financial Services,"Aartselaar, Antwerpen, Belgium",Belgium,13043.756,Stock Market,2020,120.21874,51.085075,123.54341,58.417007
Knight Frank,Real Estate,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,4856.91,Buying Real Estate,2020,2.6432512,68.742355,2.1802256,87.36061
Fiserv,Information Technology And Services,"Grand Rapids, Michigan, United States",Singapore,11874.479,Hardware support,2020,102.36666,1.4003295,145.21597,98.63509
Micro Focus,Computer Software,"Campanillas, Malaga, Spain",Spain,6110.207,Database Management,2020,57.45883,55.832264,156.69225,92.652306
Fairway Independent Mortgage Corporation,Financial Services,"Wolfsburg, Niedersachsen, Germany",Germany,5862.539,Capital Restructuring,2020,186.767,58.937263,1.937725,105.556145
Swedish Medical Center,Hospital & Health Care,"Limonest, Auvergne-Rhône-Alpes, France",France,4064.716,Special surgical services,2020,83.64432,68.081696,234.89944,1.6755365
Maxim Healthcare Services,Hospital & Health Care,"Villeurbanne, Rhone-Alpes, France",France,5884.652,Blood services,2020,98.56665,53.90378,130.51323,78.544365
Microstrategy,Computer Software,"Taastrup, Hovedstaden, Denmark",Denmark,1380.1201,Database Management,2020,38.267914,57.650936,0.8197449,80.02041
Hsbc,Financial Services,"Newmarket, Auckland, New Zealand",New Zealand,71236.336,Insurance,2020,212.23198,80.49357,202.69061,0.80236256
Sotheby'S International Realty,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,4425.6235,Home inspection,2020,119.233505,1.1263958,142.04147,87.84708
Absa,Financial Services,"Shenzhen, Guangdong, China",China,9736.299,Banking,2020,129.29137,0.66552943,129.88297,61.61537
American Campus Communities,Real Estate,"Turku, Finland Proper, Finland",Finland,1359.6543,Architects,2020,117.70951,46.52766,98.58941,92.48165
Tableau Software,Computer Software,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,3344.5798,Application Software,2020,62.13861,1.1891186,1.9798883,0.87589186
Polaris Financial Technology Limited,Information Technology And Services,"Pozzuoli, Campania, Italy",Italy,7016.257,Help Desk Support,2020,62.471493,67.99128,163.78165,85.95493
Discover Financial Services,Financial Services,"Preston, Lancashire, United Kingdom",United Kingdom,7377.8945, Portfolio Management,2020,169.62762,73.47469,147.43193,107.3964
Fairview Health Services,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5432.8374,X ray/radiology services,2020,1.5127108,71.36951,222.39261,79.43263
Pegasystems,Computer Software,"Gillingham, Kent, United Kingdom",United Kingdom,2018.6118,System Software,2020,36.72489,50.5478,190.20415,79.49136
Aon,Financial Services,"Umraniye, Istanbul, Turkey",Turkey,25945.584,Mutual Funds,2020,168.29541,0.79269665,148.4558,60.238705
K. Hovnanian Homes,Real Estate,"Mogi Das Cruzes, Sao Paulo, Brazil",Brazil,2306.3193,Property consultants,2020,115.648994,70.665695,171.95532,1.5088011
Hsbc,Financial Services,"Federal, Entre Rios, Argentina",Argentina,73566.664,Stock Market,2020,1.5427945,0.9445307,2.8167183,17.06989
Quest Diagnostics,Hospital & Health Care,"Asheville, North Carolina, United States",United States,9093.258,Blood services,2020,94.203316,48.76108,114.14231,1.6526154
Quest Software,Computer Software,"Lieusaint, Ile-De-France, France",France,1442.0995,Application Software,2020,40.11566,46.317932,210.52481,79.67701
Caliber Home Loans,Financial Services,"Dublin, Dublin, Ireland",Singapore,2567.0315,Banking,2020,149.74754,57.35649,52.932568,71.79284
Infosys,Information Technology And Services,"San Sebastian, Gipuzkoa, Spain",Spain,74601.79,Computer Training,2020,131.27942,50.62853,190.75372,25.655123
Telekomunikasi Indonesia,Information Technology And Services,"Palermo, Sicily, Italy",Italy,5593.247,Cloud Services,2020,54.610962,61.329735,215.38197,98.05855
Sap Successfactors,Computer Software,"Port Elizabeth, Eastern Cape, South Africa",South Africa,2683.052,Multiprogramming,2020,63.365437,61.55305,133.58134,96.23157
Royal Lepage,Real Estate,"Xiamen, Fujian, China",China,3626.0183,Building contractors,2020,2.6719387,68.8738,197.2897,91.91664
Legal & General,Financial Services,"Sant Cugat Del Vallès, Catalonia, Spain",Spain,2333.7734,Wealth Management,2020,117.64307,61.9007,156.86389,83.49047
Earth Infrastructures Ltd.,Real Estate,"Wellington, Florida, United States",New Zealand,1187.9071,Buying Real Estate,2020,108.980606,42.98353,204.98528,93.96608
Efi,Computer Software,"Palmerston North, Wellington, New Zealand",New Zealand,1267.5568,Multiprogramming,2020,65.564545,65.69237,153.60109,96.75999
Irvine Company,Real Estate,"Verwoerdburg, Gauteng, South Africa",South Africa,3049.6074,Home inspection,2020,2.273207,55.83383,203.97476,99.8677
Florida Hospital,Hospital & Health Care,"Diegem, Flanders, Belgium",Belgium,8194.306,Mental health care,2020,104.636826,1.3652595,141.96117,91.2769
Itc Infotech,Information Technology And Services,"Almada, Setubal, Portugal",Portugal,2989.078,Backup & Disaster Recovery,2020,39.50585,48.38047,120.27346,57.61759
Ims Health,Information Technology And Services,"Vila Nova De Gaia, Porto, Portugal",Portugal,2921.4004,Managed Print Services,2020,33.062225,63.844624,134.54462,76.57385
Vancouver Coastal Health,Hospital & Health Care,"Surrey, British Columbia, Canada",Canada,4046.5586,Blood services,2020,119.923515,64.15861,185.82755,83.01312
Softwareone,Computer Software,"Guangzhou, Guangdong, China",China,1327.3615,Desktop Publishing,2020,36.367626,74.38846,74.264206,1.6674802
Verizon,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,21851.838,Email Services,2020,76.064255,86.71748,101.57308,59.19126
Texas Health Resources,Hospital & Health Care,"Canterbury, New South Wales, Australia",Australia,4979.755,Short-term hospitalization,2020,2.1344213,58.813267,165.46448,80.319626
The Hartford,Financial Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,13685.455,Wealth Management,2020,196.4778,57.381927,2.5711129,91.51124
Stifel Financial Corp.,Financial Services,"Monmouth, New Jersey, United States",United States,4265.0635,Insurance,2020,157.20486,86.21416,217.85454,98.74669
Ingram Micro,Information Technology And Services,"Stavanger, Rogaland, Norway",Norway,14049.41,Cloud Services,2020,70.443665,57.54906,242.74251,99.99915
Epam Systems,Computer Software,"Luleå, Norrbotten, Sweden",Sweden,19167.715,Application Software,2020,76.175026,44.062214,156.95107,80.00059
Weichert Realtors,Real Estate,"Chácara, Minas Gerais, Brazil",Brazil,5699.2275,Buying Real Estate,2020,105.23505,0.64795727,0.76982385,82.94945
Epicor Software,Computer Software,"Auckland, Auckland, New Zealand",New Zealand,2118.1602,System Software,2020,48.812653,44.36719,202.81348,1.1853822
Hcl Technologies,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,39504.145,Email Services,2020,1.8401848,41.47274,133.65791,20.423576
Absa,Financial Services,"A, Syddanmark, Denmark",Denmark,11305.214,Banking,2020,134.4256,58.466732,66.20146,1.8964653
Insight,Information Technology And Services,"Jakarta, Jakarta Raya, Indonesia",Indonesia,6836.753,Network Management,2020,79.25156,71.796104,219.78844,103.691246
Epic,Computer Software,"Quart De Poblet, Valencia, Spain",Spain,8854.592,Database Management,2020,64.37561,68.09585,0.39939559,89.12107
Eclinicalworks,Computer Software,"José Bonifácio, Sao Paulo, Brazil",Brazil,2215.048,Operating Systems,2020,0.8570833,75.52809,167.17543,94.91582
Ramco Systems,Computer Software,"Espoo, Uusimaa, Finland",Finland,1524.725,Desktop Publishing,2020,40.509262,0.29292542,63.7442,77.581535
Servicenow,Computer Software,"Pinerolo, Piedmont, Italy",Italy,5736.612,Operating Systems,2020,45.613174,65.25553,129.23427,81.18899
The Corcoran Group,Real Estate,"Härnösand, Västernorrland, Sweden",Sweden,1146.9725,Selling Real Estate,2020,123.424225,0.7791172,168.73021,83.65587
Unitedhealth Group,Hospital & Health Care,"Pantin, Ile-De-France, France",France,64818.594,Special surgical services,2020,146.5201,68.56222,114.03807,47.155476
Watson Realty Corp.,Real Estate,"Malakoff, Ile-De-France, France",France,1444.9829,Property Staging,2020,107.16806,0.5024464,65.69472,86.00042
Commonwealth Bank,Financial Services,"Panchkula, Haryana, India",India,25825.213,Wealth Management,2020,126.17717,63.129223,100.66657,0.57852787
Fresenius Medical Care,Hospital & Health Care,"Brossard, Quebec, Canada",Canada,21723.924,Nutritional support,2020,121.545296,64.12445,147.1876,90.508286
Halstead Property,Real Estate,"Oostende, West-Vlaanderen, Belgium",Belgium,1091.88,Selling Real Estate,2020,121.121155,61.628113,154.5433,95.026535
Jpmorgan Chase & Co.,Financial Services,"Schindellegi, Schwyz, Switzerland",Switzerland,91725.93,Insurance,2020,44.241894,64.867905,138.31866,104.42
Commvault,Computer Software,"Houston, Texas, United States",Singapore,2358.8643,User Interface,2020,54.53316,83.86428,149.22583,68.51763
Damac Properties,Real Estate,"Augsburg, Bayern, Germany",Germany,1346.7656,Property Staging,2020,119.22422,54.641083,156.49763,88.72237
World Financial Group (Wfg),Financial Services,"Risskov, Central Jutland, Denmark",Denmark,4968.278,Capital Restructuring,2020,1.0017731,46.323437,66.85888,74.23496
Dell Emc,Information Technology And Services,"Córdoba, Cordoba, Argentina",Argentina,42781.453,Backup & Disaster Recovery,2020,2.2521722,82.1029,180.73726,64.51963
Lincoln Property Company,Real Estate,"Vevey, Vaud, Switzerland",Switzerland,3628.4822,Home inspection,2020,113.700035,68.91887,128.01596,0.6152886
Efi,Computer Software,"Bengaluru, Karnataka, India",India,2160.4438,Desktop Publishing,2020,76.78339,0.3940763,189.43683,85.570816
Ally Financial Inc.,Financial Services,"Liverpool, New South Wales, Australia",Australia,3988.7388,Mutual Funds,2020,144.01486,58.718216,130.20535,65.07204
"Ansys, Inc.",Computer Software,"Augsburg, Bayern, Germany",Germany,1758.8859,User Interface,2020,53.987644,48.49169,154.53366,97.83924
Ultimate Software,Computer Software,"Esenler, Istanbul, Turkey",Turkey,2393.0234,Personal Productivity Software,2020,52.67147,49.41149,193.98642,89.20979
Ramco Systems,Computer Software,"Wellington City, Wellington, New Zealand",New Zealand,1539.4362,Database Management,2020,46.477455,63.02783,173.64754,90.93568
Ca Technologies,Computer Software,"Drøbak, Akershus, Norway",Norway,7201.722,User Interface,2020,44.46994,63.582207,134.26466,74.75496
Equifax,Financial Services,"Lublin, Lubelskie, Poland",Poland,6125.425,Capital Restructuring,2020,171.14319,56.5936,136.31384,83.70901
Quest Software,Computer Software,"Ankara, Ankara, Turkey",Turkey,1426.3313,System Software,2020,52.078365,0.92654014,144.5333,86.796364
Rms,Computer Software,"Gurgaon, Haryana, India",India,2341.0051,Desktop Publishing,2020,50.772003,0.47103167,238.10614,89.71928
William Raveis Real Estate,Real Estate,"Bezons, Ile-De-France, France",France,1579.5321,Rental and investment properties,2020,0.94691133,0.3648957,58.797375,0.974433
Bupa,Hospital & Health Care,"Lacombe, Alberta, Canada",Canada,7065.98,Emergency room services,2020,109.9337,49.227783,1.5265703,88.2422
Lj Hooker,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,1765.263,Property consultants,2020,118.95078,56.553608,166.66702,92.93561
Microstrategy,Computer Software,"Chicoutimi, Quebec, Canada",Canada,2997.113,Multiprogramming,2020,54.015778,54.41889,166.87094,87.173355
Century 21®,Real Estate,"Godalming, Surrey, United Kingdom",United Kingdom,9760.39,Rental and investment properties,2020,101.19202,66.90209,58.771915,75.57133
Mckesson,Hospital & Health Care,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Belgium,17003.314,Short-term hospitalization,2020,129.47768,91.757706,187.3843,77.86198
Texas Health Resources,Hospital & Health Care,"Valencia, Comunidad Valenciana, Spain",Spain,7468.009,Emergency room services,2020,0.5718754,58.294224,134.31944,91.5639
Redfin,Real Estate,"Albany, Auckland, New Zealand",New Zealand,2253.2869,Home inspection,2020,117.78289,68.18148,139.21336,91.428955
Iqvia,Hospital & Health Care,"Wollongong, New South Wales, Australia",Australia,28793.75,Blood services,2020,73.9022,71.8292,125.5311,0.9377522
Lexisnexis,Information Technology And Services,"Gävle, Gaevleborg, Sweden",Sweden,8086.5405,Email Services,2020,41.852173,67.28697,149.89082,98.15405
Cleveland Clinic,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,18244.127,Nutritional support,2020,108.18627,76.31673,92.064575,71.35691
L&T Infotech,Information Technology And Services,"Farum, Capital Region, Denmark",Denmark,14456.549,IT Consulting,2020,129.9604,57.25123,169.02454,87.131325
Shriram Transport Finance Co. Ltd.,Financial Services,"Bengaluru, Karnataka, India",India,1987.3258,Wealth Management,2020,125.17634,64.71305,109.66232,79.78231
Aegon,Financial Services,"Pamukkale, Denizli, Turkey",Turkey,4872.0225,Mutual Funds,2020,164.49344,1.4155613,196.23465,93.964195
Tmf Group,Financial Services,"Genolier, Vaud, Switzerland",Switzerland,3432.62,Debt Management,2020,157.82817,93.444824,201.9305,96.61412
Windermere Real Estate,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,4321.6167,Selling Real Estate,2020,115.25004,94.534615,223.15541,84.00188
Concur,Computer Software,"Woerden, Utrecht, Netherlands",Netherlands,5720.209,User Interface,2020,53.719658,69.56205,217.38654,90.97943
American Express,Financial Services,"Port Melbourne, Victoria, Australia",Australia,51536.65,Professional Advisory,2020,204.40596,65.08357,171.80862,69.87438
Dalian Wanda Group,Real Estate,"Hefei, Anhui, China",China,3234.2876,Property consultants,2020,0.87994117,85.34706,133.86494,97.58759
Diebold Nixdorf,Financial Services,"La Plata, Buenos Aires, Argentina",Argentina,6458.7676,Stock Market,2020,1.3853143,58.71388,0.5067832,82.126785
Jack Henry & Associates,Computer Software,"Visby, Gotland, Sweden",Sweden,2629.354,Database Management,2020,48.10991,0.50826114,185.46939,96.16165
First Team Real Estate,Real Estate,"Footscray, Victoria, Australia",Australia,2635.8733,Building contractors,2020,1.1480831,64.30576,226.20894,98.86877
Zensar Technologies,Information Technology And Services,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,7852.4785,Hardware support,2020,82.68273,83.28743,157.85236,2.1940968
American Medical Response,Hospital & Health Care,"Alfena, Porto, Portugal",Portugal,1328.653,Nutritional support,2020,90.60993,1.4616965,172.0895,90.836655
Wipro Technologies,Information Technology And Services,"Martinez, Buenos Aires, Argentina",Argentina,112637.695,Help Desk Support,2020,162.71457,0.999441,240.79659,15.966011
Virtusa,Computer Software,"Shanghai, Shanghai, China",China,6019.3633,Application Software,2020,51.777504,1.1716181,92.9529,0.8627002
Northern Trust Corporation,Financial Services,"Kristiansand, Vest-Agder, Norway",Norway,8241.241,Mutual Funds,2020,95.8451,1.9867815,88.47713,0.89028245
Partners Healthcare,Hospital & Health Care,"Morges, Vaud, Switzerland",Switzerland,4814.2573,Laboratory services,2020,107.50468,89.97419,184.61798,94.52399
Comarch,Computer Software,"Downsview, Ontario, Canada",Canada,2377.569,Multiprogramming,2020,45.805058,52.576748,117.973274,90.896484
Insidesecure,Computer Software,"Farsta, Stockholm, Sweden",Sweden,18732.09,Personal Productivity Software,2020,76.63145,88.04744,181.98717,87.29562
West Usa Realty,Real Estate,"Chinghochen, Xinjiang, China",China,1722.1166,Buying Real Estate,2020,121.83942,61.4147,184.2218,84.64581
Ics,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,2812.8782,Multimedia Authoring Software,2020,48.991093,50.41478,126.50997,0.69025314
Globant,Information Technology And Services,"Kingston, Ontario, Canada",Canada,6099.5317,IT Consulting,2020,74.56542,81.90083,124.27025,97.41009
Nationwide Childrens Hospital,Hospital & Health Care,"Norrtälje, Stockholm, Sweden",Sweden,6695.9756,Mental health care,2020,1.4336693,68.22978,242.25034,96.46492
Philips,Hospital & Health Care,"Daira, Dubai, United Arab Emirates",United Arab Emirates,36712.344,Nutritional support,2020,131.50218,40.234474,226.83957,48.044987
Epic,Computer Software,"Dublin, Dublin, Ireland",Singapore,9127.158,Desktop Publishing,2020,64.27582,52.891216,1.635267,89.98841
