Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Indra,Information Technology And Services,"Parow, Western Cape, South Africa",South Africa,4.0566545,Computer Training,2020,77.46146,2.0274444,192.62091,76.37417
Interior Health Authority,Hospital & Health Care,"Shenzhen, Guangdong, China",China,5122.1704,Short-term hospitalization,2020,104.13825,49.48282,228.69145,90.23956
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Hyvinkää, Uusimaa, Finland",Finland,8271.741,Backup & Disaster Recovery,2020,55.62833,74.762436,2.718027,69.60445
Old Mutual South Africa,Financial Services,"Ceret, Occitanie, France",France,4738.12,Professional Advisory,2020,152.70755,55.12954,226.90189,1.7375184
Upmc,Hospital & Health Care,"Dordrecht, Zuid-Holland, Netherlands",Netherlands,8279.728,General surgical services,2020,100.19166,66.26296,191.09909,71.18575
Vancouver Coastal Health,Hospital & Health Care,"Dalian, Liaoning, China",China,6006.361,Blood services,2020,1.8021603,79.38057,275.74496,91.8769
Servicenow,Computer Software,"Burnley, Victoria, Australia",Australia,3183.3516,Application Software,2020,41.26342,63.1641,190.65025,1.9327664
Softwareone,Computer Software,"Madurai, Tamil Nadu, India",India,2232.9714,Personal Productivity Software,2020,56.23364,55.95685,205.54749,92.33444
Totvs,Computer Software,"Boynton Beach, Florida, United States",United States,9140.047,Operating Systems,2020,62.160007,77.72576,213.01306,85.49643
Caci International Inc,Information Technology And Services,"Lyon, Auvergne-Rhône-Alpes, France",France,5505.8315,Email Services,2020,46.67443,0.9499131,74.79118,1.7653731
Microstrategy,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,2193.1995,Operating Systems,2020,0.9933831,55.867825,145.02954,90.86865
Brasil Brokers,Real Estate,"Dronero, Piedmont, Italy",Italy,2442.4648,Building contractors,2020,121.05195,0.6610106,188.29343,90.53752
Insidesecure,Computer Software,"Grenoble, Isère, France",France,8023.7847,System Software,2020,52.271393,45.421593,191.94115,76.65159
Apollo Hospitals,Hospital & Health Care,"Jyvaeskylae, Central Finland, Finland",Finland,5737.048,Short-term hospitalization,2020,112.797066,76.10576,0.27379414,82.48594
Itc Infotech,Information Technology And Services,"Şişli, Istanbul, Turkey",Turkey,7306.506,Network Management,2020,88.13248,56.13272,146.88943,99.40483
Royal Lepage,Real Estate,"Shenzhen, Guangdong, China",China,3920.7979,Home inspection,2020,115.78543,58.50088,115.24718,92.434845
Rbc Investor & Treasury Services,Financial Services,"Califórnia, Parana, Brazil",Brazil,3935.8357,Debt Management,2020,148.70084,71.10923,231.50095,90.22416
3I Infotech,Information Technology And Services,"Edegem, Antwerpen, Belgium",Belgium,3237.1125,Network Management,2020,49.12237,0.56110626,143.66742,82.88317
National Association Of Realtors®,Real Estate,"Kuopio, Northern Savo, Finland",Finland,1103.5818,Property consultants,2020,2.2803078,108.43325,132.10397,84.76897
Cyient,Information Technology And Services,"Christchurch, Canterbury, New Zealand",New Zealand,5603.071,Email Services,2020,66.82516,0.47561806,176.73267,79.9816
Christus Health,Hospital & Health Care,"Teddington, Greater London, United Kingdom",United Kingdom,6110.658,Blood services,2020,3.4717357,83.92746,258.08176,85.243675
Tieto,Information Technology And Services,"Aaso, Syddanmark, Denmark",Denmark,5904.415,Email Services,2020,40.98034,61.337395,1.6291484,72.40356
Voya Financial,Financial Services,"Zabierzow Bochenski, Malopolskie, Poland",Poland,3820.6963,Professional Advisory,2020,1.872174,72.42083,160.66246,93.57533
Softtek,Information Technology And Services,"Dalian, Liaoning, China",China,7331.3965,Cloud Services,2020,107.64501,75.30648,185.36528,94.58018
Caliber Home Loans,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,2822.9814,Banking,2020,144.70335,52.51532,134.27682,79.67799
Angel Broking,Financial Services,"Vitória, Espirito Santo, Brazil",Brazil,1911.5573,Banking,2020,140.45526,0.7588745,157.37643,70.86183
Mitre,Information Technology And Services,"Nittendorf, Bayern, Germany",Germany,7553.7485,IT Consulting,2020,72.36152,76.38523,74.5241,109.998245
John L Scott Real Estate,Real Estate,"Córdoba, Cordoba, Argentina",Argentina,2066.7644,New Construction,2020,113.88248,36.929394,148.63957,83.4113
Sotheby'S International Realty,Real Estate,"Victoria, British Columbia, Canada",Canada,2211.4233,Buying Real Estate,2020,119.29504,44.64323,106.254974,87.751854
Orlando Health,Hospital & Health Care,"San Pedro Garza García, Nuevo León, Mexico",Mexico,6975.9277,General surgical services,2020,122.03805,63.86713,108.33829,2.176106
Atos,Information Technology And Services,"Markham, Ontario, Canada",Canada,24905.428,Hardware support,2020,75.708244,65.51616,0.5430538,49.024384
Unit4,Computer Software,"Norcross, Georgia, United States",Singapore,3416.6782,Application Software,2020,45.39768,0.34471956,169.10504,84.88715
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Dalian, Liaoning, China",China,1014.86115,Building contractors,2020,118.25914,53.215015,175.0865,86.01826
Principal Financial Group,Financial Services,"Auckland, Auckland, New Zealand",New Zealand,7969.658,Banking,2020,168.44879,58.5361,1.2291256,68.4933
Eclinicalworks,Computer Software,"Sandviga, Aust-Agder, Norway",Norway,1177.0623,Application Software,2020,0.382019,51.205894,1.1084815,80.852356
Wipro Technologies,Information Technology And Services,"Cologno Monzese, Lombardy, Italy",Italy,105945.52,Computer Training,2020,164.77328,82.3848,82.80987,23.719938
3I Infotech,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,5546.6885,Hardware support,2020,62.621265,69.290436,99.54641,78.67554
Henry Ford Health System,Hospital & Health Care,"Quart De Poblet, Valencia, Spain",Spain,4834.929,X ray/radiology services,2020,80.00426,49.576256,85.21632,73.00173
Wipro Technologies,Information Technology And Services,"Fortaleza, Ceará, Brazil",Brazil,58451.242,Hardware support,2020,123.10906,43.821503,157.23715,1.4142344
Ramco Systems,Computer Software,"Gumligen, Bern, Switzerland",Switzerland,863.1954,Multimedia Authoring Software,2020,43.866436,73.7497,108.55282,87.12955
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Borås, Vaestra Goetaland, Sweden",Sweden,1189.6638,Property Staging,2020,115.99375,44.89755,171.20822,79.24753
Ryan Homes,Real Estate,"Christchurch, Canterbury, New Zealand",New Zealand,1643.6619,Building contractors,2020,116.61331,0.7958535,137.55504,91.59109
Navy Federal Credit Union,Financial Services,"Benito Juarez, Mexico City, Mexico",Mexico,6775.2363,Wealth Management,2020,174.54811,88.289604,135.05795,91.86988
@Properties,Real Estate,"Stafford, Staffordshire, United Kingdom",United Kingdom,2361.204,Selling Real Estate,2020,122.61374,77.81525,201.98128,0.4519
Nutanix,Computer Software,"Aalborg, Nordjylland, Denmark",Denmark,1889.9764,Multiprogramming,2020,30.258972,41.260174,53.159737,85.287544
Irvine Company,Real Estate,"Lublin, Lubelskie, Poland",Poland,1439.2029,Property consultants,2020,114.99418,73.8422,58.24171,93.22992
Nasdaq,Financial Services,"Baden, Aargau, Switzerland",Switzerland,4873.2593, Portfolio Management,2020,168.38441,80.76655,250.97513,95.333046
Bouygues Immobilier,Real Estate,"Jakarta, Jakarta, Indonesia",Indonesia,2316.6414,Rental and investment properties,2020,0.8710686,67.63214,169.17918,96.10239
Jpmorgan Chase & Co.,Financial Services,"Bielsko-Biala, Slaskie, Poland",Poland,74499.79,Insurance,2020,57.261658,72.413536,140.13882,0.8648146
Servicenow,Computer Software,"Esenler, Istanbul, Turkey",Turkey,3392.799,User Interface,2020,42.8438,61.072975,65.46286,78.24999
Nationwide Childrens Hospital,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,5978.302,Emergency room services,2020,1.3704432,73.903435,201.9118,0.9805363
Momentum,Financial Services,"Beşiktaş, Istanbul, Turkey",Turkey,1678.2163,Stock Market,2020,126.28154,56.22274,108.87386,74.153206
Baylor Scott & White Health,Hospital & Health Care,"Farsta, Stockholm, Sweden",Sweden,12383.35,X ray/radiology services,2020,120.097626,96.04211,198.62411,2.3244286
Ingram Micro,Information Technology And Services,"Hovik, Buskerud, Norway",Norway,6756.5376,Backup & Disaster Recovery,2020,1.1291443,0.9073998,1.1499944,0.4635532
Brookdale,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,9782.778,Nutritional support,2020,98.93173,60.259598,144.24638,0.6640874
Worldpay,Information Technology And Services,"Gold Coast, Queensland, Australia",Australia,1927.4692,Cybersecurity,2020,44.91564,66.64756,84.64336,80.09423
Momentum,Financial Services,"Hyderābād, Telangana, India",Singapore,3900.29,Debt Management,2020,141.4201,75.29939,178.42035,93.51437
Coldwell Banker Real Estate,Real Estate,"Lysaker, Akershus, Norway",Norway,5302.0527,Buying Real Estate,2020,111.08179,67.77575,206.30743,1.02393
Freddie Mac,Financial Services,"Alges, Lisboa, Portugal",Portugal,8420.567,Stock Market,2020,157.46558,58.28179,281.6074,98.85235
Abbott,Hospital & Health Care,"Akre, Hordaland, Norway",Norway,31455.303,X ray/radiology services,2020,58.19632,51.19097,0.82239217,35.515274
Barclaycard,Financial Services,"Neu Isenburg, Hesse, Germany",Germany,5344.6562,Wealth Management,2020,127.014946,53.637238,102.13477,100.050674
Barfoot & Thompson,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,2707.8347,Buying Real Estate,2020,112.7502,76.74731,164.29529,82.23729
Jll India,Real Estate,"Box, Uusimaa, Finland",Finland,1762.8254,Architects,2020,125.07852,103.08661,155.07939,83.48606
Comarch,Computer Software,"Root, Lucerne, Switzerland",Switzerland,2465.4192,Multiprogramming,2020,53.450718,61.823563,258.39304,92.48541
Worldpay,Information Technology And Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,2606.8796,Help Desk Support,2020,50.336323,53.137703,0.6168011,63.556553
Massmutual Financial Group,Financial Services,"Portugal, Para, Brazil",Portugal,4.27587, Portfolio Management,2020,122.05119,59.811028,72.226974,66.37145
Stifel Financial Corp.,Financial Services,"Coupeville, Washington, United States",United States,2767.1077,Stock Market,2020,174.54855,78.023056,214.95667,99.7774
West Usa Realty,Real Estate,"Chinghochen, Xinjiang, China",China,1685.8114,Property Staging,2020,118.70099,0.6838583,130.22444,88.35322
Commvault,Computer Software,"Córdoba, Cordoba, Argentina",Argentina,2644.1943,Personal Productivity Software,2020,54.96827,85.991905,215.03357,91.392075
Leidos,Information Technology And Services,"Brasilia, Distrito Federal, Brazil",Brazil,8828.707,Computer Training,2020,0.6450965,58.125523,61.002735,1.1456906
Sophos,Computer Software,"Westhill, Aberdeenshire, United Kingdom",Singapore,2783.2097,Operating Systems,2020,62.0592,66.18726,157.78568,99.192604
Epic,Computer Software,"Quart De Poblet, Valencia, Spain",Spain,8103.2935,System Software,2020,65.27329,45.854404,77.67338,83.762085
F-Secure Corporation,Computer Software,"Cologne, Nordrhein-Westfalen, Germany",Germany,3332.8804,Application Software,2020,57.40474,91.90151,113.43748,88.61312
Genesys,Computer Software,"Fornebu, Akershus, Norway",Norway,1617.8055,User Interface,2020,0.54971856,45.133076,176.19196,90.011696
Douglas Elliman Real Estate,Real Estate,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Belgium,5382.2305,Building contractors,2020,128.2528,1.0393722,173.34975,0.6975622
Hca,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,13545.326,Special surgical services,2020,68.32894,59.224846,100.27562,49.66726
Jda Software,Computer Software,"Villeurbanne, Auvergne-Rhône-Alpes, France",France,2328.5667,Multiprogramming,2020,45.214886,61.22892,153.0164,79.824974
Toll Brothers,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,3365.1567,Rental and investment properties,2020,116.528824,47.609894,212.48029,90.9212
Vinci Energies,Information Technology And Services,"Cuauhtemoc, Mexico, Mexico",Mexico,4289.8325,Backup & Disaster Recovery,2020,52.38991,81.144104,121.14307,88.05893
Ge Digital,Computer Software,"Drammen, Buskerud, Norway",Norway,4345.524,Multimedia Authoring Software,2020,59.81992,0.96365154,238.93767,93.70822
Kronos,Computer Software,"Farnborough, Hampshire, United Kingdom",United Kingdom,3559.8318,User Interface,2020,1.0275344,75.807495,2.6982222,79.842964
Software Ag,Computer Software,"Monterrey, Nuevo Leon, Mexico",Mexico,1475.3859,Application Software,2020,35.44907,51.824123,94.915146,87.0604
Cvent,Computer Software,"Mexico City, Mexico City, Mexico",Mexico,3108.2527,System Software,2020,46.280952,79.47204,106.12565,94.423294
Earthlink,Information Technology And Services,"Paulshof, Gauteng, South Africa",South Africa,13465.257,Email Services,2020,1.1450425,85.54736,178.76123,95.20689
Kindred Healthcare,Hospital & Health Care,"Lublin, Lubelskie, Poland",Poland,14205.764,Nutritional support,2020,113.95295,60.519577,119.73369,1.3997508
Cleveland Clinic,Hospital & Health Care,"Salerno, Campania, Italy",Italy,22705.344,General surgical services,2020,1.8026998,1.2252192,180.85126,97.4932
Dalian Wanda Group,Real Estate,"Sierre, Valais, Switzerland",Switzerland,2497.487,Rental and investment properties,2020,0.77385193,83.33405,0.9954046,86.51573
Cvent,Computer Software,"Aabenraa, Syddanmark, Denmark",Denmark,2695.2397,Personal Productivity Software,2020,59.355965,88.96027,237.06229,85.21177
Pitney Bowes,Information Technology And Services,"Châteauguay, Quebec, Canada",Canada,5370.883,Help Desk Support,2020,51.50585,71.20605,96.52088,74.02079
Tata Technologies,Information Technology And Services,"New York, New York, United States",Singapore,3387.6782,Email Services,2020,50.468327,67.02305,130.97311,70.65877
Leidos,Information Technology And Services,"Windsor, Ontario, Canada",Canada,11892.731,Cloud Services,2020,83.527275,61.74295,140.83171,91.759384
Vertiv Co,Computer Software,"Vicente Lopez, Buenos Aires, Argentina",Argentina,4756.836,User Interface,2020,54.717964,61.671593,3.2324862,88.13846
Tech Data,Information Technology And Services,"Benito Juarez, Mexico City, Mexico",Mexico,3155.4983,Managed Print Services,2020,50.09326,72.60391,2.4191933,74.29177
Erasmus Mc,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,8450.577,General surgical services,2020,112.925125,81.862625,175.42891,90.12248
Nuance Communications,Computer Software,"Garfield Heights, Ohio, United States",United States,6421.9985,User Interface,2020,1.4814386,74.07563,115.7173,1.4806149
Tyler Technologies,Computer Software,"Argentine, Auvergne-Rhône-Alpes, France",France,1777.2007,Multimedia Authoring Software,2020,39.09228,50.635807,140.14536,87.81367
"Ansys, Inc.",Computer Software,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,2577.6045,Multimedia Authoring Software,2020,52.732708,53.98106,77.86253,92.817314
Bupa,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,6704.9595,Nutritional support,2020,98.38652,76.97375,121.09868,85.421814
Barfoot & Thompson,Real Estate,"Pero, Lombardy, Italy",Italy,2096.3098,Property consultants,2020,118.92122,43.197464,3.71735,104.51752
Express Scripts,Hospital & Health Care,"Suzhou, Jiangsu, China",China,8517.673,Special surgical services,2020,97.86743,56.06844,0.5645478,80.132355
Sev,Real Estate,"København, Capital Region, Denmark",Denmark,2545.1914,Property consultants,2020,1.5845035,76.282555,164.48398,97.14585
Fresenius Medical Care,Hospital & Health Care,"Footscray, Victoria, Australia",Australia,19956.414,Mental health care,2020,0.9961241,58.858387,66.66235,63.883045
Charles Schwab,Financial Services,"Naples, Campania, Italy",Italy,8456.014,Professional Advisory,2020,132.21538,37.167473,115.1023,80.645515
Hsbc Global Banking And Markets,Financial Services,"Wroclaw, Dolnoslaskie, Poland",Poland,8250.52,Professional Advisory,2020,147.26286,59.910892,1.1865733,65.872505
Snap Inc.,Computer Software,"Dunedin, Otago, New Zealand",New Zealand,1676.3877,Desktop Publishing,2020,46.424168,48.678806,108.155876,76.23232
Motorola Solutions,Information Technology And Services,"Letchworth Garden City, Hertfordshire, United Kingdom",United Kingdom,12057.913,Managed Print Services,2020,88.13029,96.574585,201.89026,95.66538
Bmo Financial Group,Financial Services,"Vaasa, Ostrobothnia, Finland",Finland,23353.324,Debt Management,2020,1.3328112,0.9340915,228.98679,85.78309
Maxim Healthcare Services,Hospital & Health Care,"Edmonton, Alberta, Canada",Canada,5252.5913,Emergency room services,2020,1.0890428,0.84787744,145.37813,75.58011
