Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Saic,Information Technology And Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,21061.03,Managed Print Services,2020,98.345245,0.96551,204.17099,83.211845
Redfin,Real Estate,"Chengdu, Sichuan, China",China,3153.974,Building contractors,2020,126.899254,0.5750528,237.602,93.889786
Hcl Technologies,Information Technology And Services,"Bonn, Nordrhein-Westfalen, Germany",Germany,69429.28,Managed Print Services,2020,130.5672,75.78174,225.72333,29.743301
Freddie Mac,Financial Services,"Chesterfield, Missouri, United States",Singapore,3921.0422,Capital Restructuring,2020,126.35639,59.19146,168.61717,77.43065
Quest Software,Computer Software,"Petaling Jaya, Selangor, Malaysia",Singapore,3253.6685,Application Software,2020,53.510693,79.93826,142.21408,100.242966
Peacehealth,Hospital & Health Care,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,2653.4324,Emergency room services,2020,77.67752,74.968094,151.13626,75.8891
The Corcoran Group,Real Estate,"Göteborg, Vaestra Goetaland, Sweden",Sweden,2348.991,Rental and investment properties,2020,126.68303,99.42217,177.32689,0.41361332
Unitedhealth Group,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,69583.03,X ray/radiology services,2020,164.13383,1.2233138,1.1247,44.787563
K. Hovnanian Homes,Real Estate,"Linköping, Östergötland, Sweden",Sweden,1142.1602,Property consultants,2020,113.16696,2.0616264,98.31268,1.5084732
Douglas Elliman Real Estate,Real Estate,"Rājkot, Gujarat, India",India,5332.506,Property Staging,2020,114.22938,85.191895,134.30603,85.945465
Barclaycard,Financial Services,"Federal, Entre Rios, Argentina",Argentina,2863.728,Tax/Audit Consulting,2020,169.59537,75.34565,124.703255,1.3216525
Ca Technologies,Computer Software,"San Donato Milanese, Lombardy, Italy",Italy,7073.8394,Desktop Publishing,2020,56.070984,41.81956,129.25365,84.95164
Rms,Computer Software,"Bandung, Jawa Barat, Indonesia",Indonesia,2392.2004,Application Software,2020,64.14486,58.471416,140.82103,88.58772
Softwareone,Computer Software,"Bekasi, West Java, Indonesia",Indonesia,2796.442,User Interface,2020,61.543537,1.013185,113.67887,99.30106
Providence Health & Services,Hospital & Health Care,"Enschede, Overijssel, Netherlands",Netherlands,14031.101,Blood services,2020,114.70208,77.06994,162.2042,94.841415
Morgan Stanley,Financial Services,"Darlinghurst, New South Wales, Australia",Australia,33094.18,Stock Market,2020,2.2140403,47.506306,153.76404,39.93
Douglas Elliman Real Estate,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,4613.6807,Home inspection,2020,1.1794158,47.75717,103.48676,81.06502
Gm Financial,Financial Services,"Houten, Utrecht, Netherlands",Netherlands,6844.0303,Professional Advisory,2020,150.37285,76.647865,151.85869,98.94754
Imss,Hospital & Health Care,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,21370.002,X ray/radiology services,2020,90.98429,89.26226,237.8489,76.57069
Vanguard,Financial Services,"Bonn, Nordrhein-Westfalen, Germany",Germany,11193.149,Capital Restructuring,2020,151.66722,45.856903,162.3874,86.28631
Ics,Computer Software,"Barneveld, Gelderland, Netherlands",Netherlands,2653.536,Application Software,2020,59.98048,82.115715,190.31741,94.21294
Halstead Property,Real Estate,"West Yorkshire, Kirklees, United Kingdom",United Kingdom,843.2908,Architects,2020,115.41039,57.20478,182.2455,88.62812
Massmutual Financial Group,Financial Services,"Tauranga, Gisborne, New Zealand",New Zealand,6517.711,Mutual Funds,2020,142.33923,40.349285,114.29835,75.001495
Genesis Healthcare,Hospital & Health Care,"Waregem, West-Vlaanderen, Belgium",Belgium,10271.792,General surgical services,2020,116.77886,0.8281112,204.54237,1.1214006
Allen Tate Realtors,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,2862.2322,Property Staging,2020,121.667915,80.61041,194.4039,92.27017
Gartner,Information Technology And Services,"Sundbyberg, Stockholm, Sweden",Sweden,12417.912,Computer Training,2020,68.78201,74.43945,80.506615,72.558205
"Coldwell Banker United, Realtors",Real Estate,"Bengaluru, Karnataka, India",India,2324.281,Home inspection,2020,120.06443,1.2980543,214.41814,87.52659
Syntel,Information Technology And Services,"Venezia, Veneto, Italy",Italy,14573.951,Cloud Services,2020,1.6177695,49.982655,209.26392,99.64306
Computacenter,Information Technology And Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,3932.867,Cybersecurity,2020,82.6712,72.78831,164.42326,77.36624
Amedisys Home Health & Hospice,Hospital & Health Care,"Federal, Entre Rios, Argentina",Argentina,2601.8135,General surgical services,2020,89.792046,68.933044,1.2446387,79.071754
Henry Ford Health System,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,8010.9277,Laboratory services,2020,99.51559,0.347021,193.89105,97.17771
Software Ag,Computer Software,"Monterrey, Nuevo Leon, Mexico",Mexico,4216.1133,Personal Productivity Software,2020,58.882286,75.21114,119.7757,86.58003
Hines,Real Estate,"Aartselaar, Antwerpen, Belgium",Belgium,3784.4856,Building contractors,2020,125.53009,83.73425,188.60118,0.73868465
Massmutual Financial Group,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,10146.5,Debt Management,2020,126.6838,71.37823,89.47482,76.37611
St. Joseph Hospital,Hospital & Health Care,"Turku, Finland Proper, Finland",Finland,4685.182,Mental health care,2020,107.138214,0.563639,167.36069,92.41616
Aon,Financial Services,"Trondheim, Sor-Trondelag, Norway",Norway,19849.023,Stock Market,2020,99.67603,57.68539,1.9842075,56.425064
Tata Technologies,Information Technology And Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,5048.9634,Managed Print Services,2020,90.2684,63.191296,74.000694,96.90468
Western Union,Financial Services,"Rotterdam, Zuid-Holland, Netherlands",Netherlands,4515.553,Tax/Audit Consulting,2020,144.32092,56.957268,96.60144,68.2955
Tyler Technologies,Computer Software,"Vicente Lopez, Buenos Aires, Argentina",Argentina,1753.3386,Personal Productivity Software,2020,0.7854455,53.58498,214.49437,1.3797408
Rbc Investor & Treasury Services,Financial Services,"Woodbridge, Ontario, Canada",Canada,2013.1128,Professional Advisory,2020,125.9638,73.77711,2.7360458,85.87286
Tieto,Information Technology And Services,"Hvidovre, Capital Region, Denmark",Denmark,8310.041,IT Consulting,2020,79.23635,82.58903,178.03185,69.56959
Nasdaq,Financial Services,"Newton, Auckland, New Zealand",New Zealand,2445.1074,Debt Management,2020,159.8783,86.03589,129.39229,87.00674
Halstead Property,Real Estate,"Pune, Maharashtra, India",India,780.2682,Architects,2020,112.7622,65.47226,87.7528,78.81648
Hsbc Global Banking And Markets,Financial Services,"Rondebosch, Western Cape, South Africa",South Africa,18589.21,Insurance,2020,181.23846,69.237274,169.25949,83.00086
Ebby Halliday Realtors,Real Estate,"Trento, Trentino-Alto Adige, Italy",Italy,1813.6044,Property consultants,2020,123.52214,80.40278,200.01343,92.71936
Hsbc Global Banking And Markets,Financial Services,"Genk, Limburg, Belgium",Belgium,15988.39,Wealth Management,2020,168.08083,76.31559,77.65147,82.30196
Chicago Title,Real Estate,"Kielce, Swietokrzyskie, Poland",Poland,1334.7932,Property consultants,2020,116.97557,61.104668,126.6193,91.463615
Bayada Home Health Care,Hospital & Health Care,"Chengdu, Sichuan, China",China,4.1014414,Blood services,2020,1.6009619,75.973305,2.441169,88.8764
! Cb Repossessions !,Real Estate,"Stevenage, Hertfordshire, United Kingdom",United Kingdom,1197.1302,Architects,2020,1.4186878,70.31437,122.79914,1.7308439
Arrow Electronics,Information Technology And Services,"Frankfurt, Hessen, Germany",Germany,4678.783,Managed Print Services,2020,85.61667,72.4227,111.73818,88.79434
Epicor Software,Computer Software,"Lasne, Walloon Brabant Province, Belgium",Belgium,2332.1067,Operating Systems,2020,49.93866,47.64318,169.6997,76.63257
Commvault,Computer Software,"Rome, Rome, Italy",Italy,1609.2659,Application Software,2020,42.878765,0.6711606,150.09436,86.39577
Old Mutual South Africa,Financial Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,4723.5674,Wealth Management,2020,170.7715,75.80928,185.19669,100.52192
Johnson & Johnson,Hospital & Health Care,"Midrand, Gauteng, South Africa",South Africa,44338.062,Special surgical services,2020,142.8226,58.462166,121.998566,54.85952
Apollo Hospitals,Hospital & Health Care,"Billericay, Essex, United Kingdom",United Kingdom,4279.581,Blood services,2020,93.59875,61.647873,145.09087,89.99189
Earthlink,Information Technology And Services,"Baden, Aargau, Switzerland",Switzerland,5378.72,Backup & Disaster Recovery,2020,61.137077,51.77522,123.55022,74.22459
Principal Financial Group,Financial Services,"Stoney Creek, Ontario, Canada",Canada,4671.087,Wealth Management,2020,145.80496,0.7979696,106.90682,1.631847
Dalian Wanda Group,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,2059.658,Property consultants,2020,123.367226,74.75769,150.15948,76.00521
Softtek,Information Technology And Services,"Victoria, British Columbia, Canada",Canada,8258.604,Hardware support,2020,80.04951,75.53373,188.53339,93.23155
Abbott,Hospital & Health Care,"Drøbak, Akershus, Norway",Norway,45214.81,General surgical services,2020,165.8652,82.617195,132.04889,64.69824
Banner Health,Hospital & Health Care,"Downsview, Ontario, Canada",Canada,16180.248,Nutritional support,2020,110.54577,79.819534,166.6617,85.237
Cognizant Technology Solutions,Information Technology And Services,"Ballerup, Capital Region, Denmark",Denmark,124286.26,Network Management,2020,1.9758434,77.279205,132.96333,9.3096695
Charles Schwab,Financial Services,"Lecce, Apulia, Italy",Italy,7389.962,Insurance,2020,141.763,67.38947,81.489975,77.57591
Medical University Of South Carolina,Hospital & Health Care,"Bremen, Bremen, Germany",Germany,10200.62,General surgical services,2020,103.56363,81.94681,163.92212,1.0004327
Tata Technologies,Information Technology And Services,"Purmerend, Noord-Holland, Netherlands",Netherlands,6877.102,Backup & Disaster Recovery,2020,80.199776,54.68111,258.22144,104.60999
Ascension,Hospital & Health Care,"Valbonne, Provence-Alpes-Cote D'Azur, France",France,3103.669,Emergency room services,2020,95.72025,0.70106965,112.19443,0.64079046
Globant,Information Technology And Services,"Newmarket, Auckland, New Zealand",New Zealand,5314.042,Network Management,2020,99.753006,55.36936,110.473976,90.04208
Duke University Health System,Hospital & Health Care,"Gdansk, Pomorskie, Poland",Poland,3245.0337,Transportation,2020,74.56396,61.552895,179.55174,82.26248
Tibco Software Inc.,Computer Software,"Bakırköy, Istanbul, Turkey",Turkey,3274.0366,System Software,2020,0.9755169,55.48436,248.51749,91.724396
Watson Realty Corp.,Real Estate,"Nagpur, Maharashtra, India",India,2740.6624,Home inspection,2020,122.85399,81.481865,149.35922,88.170074
Cerner Corporation,Information Technology And Services,"Dois Vizinhos, Parana, Brazil",Brazil,20205.33,Backup & Disaster Recovery,2020,87.849625,54.28557,230.87418,91.68949
Interior Health Authority,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,3214.0925,Nutritional support,2020,78.337364,44.484406,93.68794,78.326096
Softtek,Information Technology And Services,"Köln, North Rhine-Westphalia, Germany",Germany,7989.601,Network Management,2020,54.329235,56.736805,225.98712,80.81008
Iqvia,Hospital & Health Care,"Melbourne Street Station, Queensland, Australia",Australia,12039.87,Nutritional support,2020,66.35581,0.5787567,118.756065,46.975204
Halstead Property,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,1515.9563,Rental and investment properties,2020,2.252794,46.744007,130.16057,0.6219012
Orlando Health,Hospital & Health Care,"Portimão, Faro, Portugal",Portugal,2702.291,Special surgical services,2020,74.23293,1.5597157,126.45736,77.501854
Snap Inc.,Computer Software,"Woodmead, Gauteng, South Africa",South Africa,2695.613,Desktop Publishing,2020,56.0991,75.30012,149.03783,91.89388
Taylor Wimpey Plc,Real Estate,"Lopez Mateos, Mexico, Mexico",Mexico,1398.9587,Property consultants,2020,116.42807,42.287704,148.64008,79.37939
Rush University Medical Center,Hospital & Health Care,"Bryanston, Gauteng, South Africa",South Africa,6268.8784,Emergency room services,2020,84.86487,85.74946,115.7351,96.32056
Concur,Computer Software,"Norrtälje, Stockholm, Sweden",Sweden,2645.774,Application Software,2020,40.51336,74.02247,124.31634,82.489525
Wipro Technologies,Information Technology And Services,"Toowong, Queensland, Australia",Australia,61099.543,Cloud Services,2020,0.78526247,79.7421,102.01536,13.992381
St. Luke'S Hospital,Hospital & Health Care,"Peking, Beijing, China",China,4464.715,Emergency room services,2020,108.52915,64.39191,218.68086,85.599785
Northern Trust Corporation,Financial Services,"Larvik, Vestfold, Norway",Norway,10251.316,Debt Management,2020,1.2802627,58.872147,136.05936,85.74255
Nhs England,Hospital & Health Care,"Leiria, Leiria, Portugal",Portugal,6449.4644,Transportation,2020,0.7319527,53.12246,91.88154,1.1271912
Hines,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1716.635,Property Staging,2020,0.9946537,96.37801,67.73866,93.71273
Veritas Technologies Llc,Computer Software,"Campo Bom, Rio Grande Do Sul, Brazil",Brazil,2853.596,Application Software,2020,47.096127,0.63161343,0.90336156,0.66926795
Wellstar Health System,Hospital & Health Care,"Gillingham, Kent, United Kingdom",United Kingdom,6125.464,Transportation,2020,113.197334,72.7123,228.24657,93.31579
Apollo Hospitals,Hospital & Health Care,"Wroclaw, Dolnoslaskie, Poland",Poland,5059.1157,Nutritional support,2020,93.498215,52.60437,218.71127,84.738914
Lennar,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,2673.9746,Selling Real Estate,2020,125.55306,76.70441,84.84562,1.4768726
Hcl Technologies,Information Technology And Services,"A, Syddanmark, Denmark",Denmark,78001.06,Computer Training,2020,103.47983,71.33613,100.49118,34.214417
Microstrategy,Computer Software,"North Shore, Auckland, New Zealand",New Zealand,2106.6797,User Interface,2020,55.168728,65.22336,94.295235,1.0119499
Xena Properties,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,2664.5513,Buying Real Estate,2020,119.18183,83.044235,216.3908,82.91077
Remax Business,Real Estate,"Gipuzkoa, Basque Country, Spain",Spain,1696.3809,Architects,2020,1.0721056,69.4938,129.26341,90.62136
Re/Max,Real Estate,"Baiyu, Xizang, China",China,19078.45,Property Staging,2020,114.26299,85.25764,207.32925,77.42273
Totvs,Computer Software,"Johannesburg, Gauteng, South Africa",South Africa,5299.893,Multimedia Authoring Software,2020,41.85128,48.891525,90.77697,81.54988
Mantech,Information Technology And Services,"Dortmund, Nordrhein-Westfalen, Germany",Germany,2689.6204,Cybersecurity,2020,45.974957,64.15146,127.06676,77.58864
Quest Diagnostics,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,13810.299,Emergency room services,2020,0.79864466,83.69914,170.93568,86.723625
Softtek,Information Technology And Services,"Vecchiano, Tuscany, Italy",Italy,6947.0244,IT Consulting,2020,56.011665,71.0403,65.142136,76.22679
Ohiohealth,Hospital & Health Care,"Soignies, Hainaut, Belgium",Belgium,3713.5784,Nutritional support,2020,95.604256,0.6375503,0.37064353,76.65258
F-Secure Corporation,Computer Software,"Bergen, Hordaland, Norway",Norway,2337.1414,Multimedia Authoring Software,2020,60.907536,101.70531,169.39584,83.96537
Express Scripts,Hospital & Health Care,"Suzhou, Jiangsu, China",China,6453.546,Short-term hospitalization,2020,88.95299,69.254486,155.25749,1.4373449
Macquarie Group,Financial Services,"Eskişehir, Eskisehir, Turkey",Turkey,15639.794, Portfolio Management,2020,191.88257,72.564354,212.9751,93.6927
Old Mutual,Financial Services,"North Shore, Auckland, New Zealand",New Zealand,11088.314,Professional Advisory,2020,133.88792,1.0448582,195.47978,1.2675315
Ingram Micro,Information Technology And Services,"Villeurbanne, Rhone-Alpes, France",France,12741.92,Help Desk Support,2020,0.7083371,0.63462365,293.48367,95.11412
Ryan Homes,Real Estate,"Christchurch, Canterbury, New Zealand",New Zealand,958.5608,Buying Real Estate,2020,0.82318354,63.222153,150.19551,91.72737
Tmf Group,Financial Services,"Brasilia, Distrito Federal, Brazil",Brazil,2373.5369,Wealth Management,2020,1.9576524,64.19999,131.36272,93.89032
Iqvia,Hospital & Health Care,"Sao Jose Do Rio Preto, Sao Paulo, Brazil",Brazil,22404.113,Nutritional support,2020,127.01699,60.876434,271.5446,72.02835
