Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Toll Brothers,Real Estate,"Sevilla, Andalucia, Spain",Spain,3459.6062,Rental and investment properties,2020,125.868576,87.049225,1.9533148,91.54554
Epam Systems,Computer Software,"Växjö, Kronoberg, Sweden",Sweden,17527.627,Operating Systems,2020,80.82786,73.41651,240.69316,79.70993
Sibcy Cline Realtors,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1206.6932,New Construction,2020,132.46239,84.57273,224.81998,91.07996
Quest Software,Computer Software,"Sant Joan Despí, Catalonia, Spain",Spain,2771.3218,Personal Productivity Software,2020,57.55566,74.36708,168.80997,93.25595
The Keyes Company,Real Estate,"Gävle, Gaevleborg, Sweden",Sweden,2308.8965,Selling Real Estate,2020,120.78855,2.0316062,117.818474,94.63837
Tata Technologies,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,4973.803,Network Management,2020,73.78151,1.1299207,155.88425,83.53987
Erasmus Mc,Hospital & Health Care,"Penrose, Auckland, New Zealand",New Zealand,4565.208,Blood services,2020,95.51433,47.750744,145.19322,83.76335
Atlassian,Computer Software,"Juarez, Mexico, Mexico",Mexico,2177.3467,Multimedia Authoring Software,2020,54.83579,85.81058,240.39168,89.60264
First Data Corporation,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,10897.086,Tax/Audit Consulting,2020,155.37592,54.72148,210.63464,0.32986292
The Keyes Company,Real Estate,"Gävle, Gaevleborg, Sweden",Sweden,1246.8275,Building contractors,2020,112.71787,35.596897,190.13951,75.90384
Pegasystems,Computer Software,"Gillingham, Kent, United Kingdom",United Kingdom,4128.3555,User Interface,2020,53.835133,84.28996,206.96315,0.55748373
Caci International Inc,Information Technology And Services,"Geneva, Alabama, United States",Switzerland,10548.347,Managed Print Services,2020,70.96567,67.17002,206.60641,81.55584
Commonwealth Bank,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,6601.8438,Mutual Funds,2020,144.64906,1.2986636,168.2689,69.51669
Ryan Homes,Real Estate,"Bodø, Nordland, Norway",Norway,1578.8951,Architects,2020,120.223434,0.44896507,145.126,84.72482
First American Title,Real Estate,"Westhill, Aberdeenshire, United Kingdom",Singapore,6228.61,New Construction,2020,129.45145,59.063206,168.93164,82.111626
The Hartford,Financial Services,"Milton, Queensland, Australia",Australia,7061.8315, Portfolio Management,2020,133.56516,69.035385,138.5942,0.74823177
Unc Health Care,Hospital & Health Care,"Mexicali, Baja California, Mexico",Mexico,5567.2715,Transportation,2020,107.30058,86.91882,204.1956,79.48562
Angel Broking,Financial Services,"Niteroi, Rio De Janeiro, Brazil",Brazil,4248.9775,Wealth Management,2020,153.05525,67.56705,281.25757,86.62563
William Raveis Real Estate,Real Estate,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,1560.359,Property consultants,2020,1.4053869,75.23896,140.0026,83.93734
Cmc Ltd,Information Technology And Services,"Bodø, Nordland, Norway",Norway,8225.787,Help Desk Support,2020,1.7426711,68.29024,167.41939,83.692314
Transamerica,Financial Services,"Oulu, Northern Ostrobothnia, Finland",Finland,7386.1357,Debt Management,2020,130.113,66.261826,150.74126,61.40344
Amedisys Home Health & Hospice,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,3535.392,X ray/radiology services,2020,115.11463,43.6491,156.37625,99.01955
N-Able Technologies,Computer Software,"Rzeszow, Podkarpackie, Poland",Poland,1380.728,Multimedia Authoring Software,2020,38.14582,67.31744,136.68745,0.6674273
Absa,Financial Services,"Bielefeld, Nordrhein-Westfalen, Germany",Germany,12747.692,Banking,2020,147.59279,1.0412878,107.328415,70.184425
Allen Tate Realtors,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,1572.1393,Buying Real Estate,2020,1.2786428,46.77003,1.3255273,0.615334
Alten,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,3768.387,Hardware support,2020,43.792255,50.48271,74.81067,78.18183
Softwareone,Computer Software,"Xicheng District, Beijing, China",China,2220.0881,Personal Productivity Software,2020,56.670887,60.823,257.2806,86.23147
Tata Consultancy Services,Information Technology And Services,"Gdansk, Pomorskie, Poland",Poland,182824.05,Backup & Disaster Recovery,2020,252.71494,66.59327,212.66457,0.70670754
Knight Frank,Real Estate,"Tres Cantos, Madrid, Spain",Spain,3444.3218,Architects,2020,120.41147,61.008495,200.0532,87.535736
Ingram Micro,Information Technology And Services,"Trondheim, Sor-Trondelag, Norway",Norway,6494.8057,Email Services,2020,60.142735,54.207043,51.302654,73.4755
Capgemini,Information Technology And Services,"Santiago, Region Metropolitana, Chile",Mexico,105878.67,IT Consulting,2020,193.92386,79.12965,1.1914215,8.881056
Swedbank,Financial Services,"Porto, Porto, Portugal",Portugal,5276.9375,Mutual Funds,2020,140.40254,52.972527,159.99684,85.20343
Teradata,Information Technology And Services,"Rambouillet, Île-De-France, France",France,8859.241,IT Consulting,2020,80.957275,91.13124,147.94919,1.1030686
Vinci Energies,Information Technology And Services,"Coolangatta, Queensland, Australia",Australia,4269.222,Email Services,2020,73.15161,65.650276,133.86613,108.88026
Stefanini,Information Technology And Services,"Falkenstein, Sachsen, Germany",Germany,5462.526,Network Management,2020,39.683743,1.2358783,107.82185,59.538868
Sopra Steria,Information Technology And Services,"Suresnes, Ile-De-France, France",France,13730.289,Backup & Disaster Recovery,2020,78.0369,46.32708,84.11154,56.314564
Pegasystems,Computer Software,"Majadahonda, Madrid, Spain",Spain,2404.3691,Database Management,2020,1.4888048,44.74774,90.07243,75.48539
Macquarie Group,Financial Services,"Sariyer, Istanbul, Turkey",Turkey,12392.448,Mutual Funds,2020,171.3494,79.2397,161.07271,90.37454
Mount Sinai Health System,Hospital & Health Care,"Aberdeen, Aberdeen City, United Kingdom",United Kingdom,5429.7744,Transportation,2020,99.89312,84.47815,268.92386,80.52833
Momentum,Financial Services,"Lawrenceville, Georgia, United States",United States,2140.6646,Mutual Funds,2020,124.169716,75.33593,84.430176,83.36753
Pegasystems,Computer Software,"Roskilde, Sjelland, Denmark",Denmark,1895.4686,Desktop Publishing,2020,1.7513926,78.02079,58.24897,82.75156
Micro Focus,Computer Software,"Campanillas, Malaga, Spain",Spain,6597.0376,User Interface,2020,59.59911,47.73099,179.98895,91.271194
Upmc,Hospital & Health Care,"Benito Juarez, Mexico City, Mexico",Mexico,15563.944,Blood services,2020,117.219025,73.656,108.67873,91.03677
Netapp,Information Technology And Services,"Northborough, Massachusetts, United States",United States,6444.176,Cybersecurity,2020,59.141884,1.1263083,234.23175,57.503853
Baylor Scott & White Health,Hospital & Health Care,"Ivrea, Piedmont, Italy",Italy,4781.0737,Transportation,2020,91.80696,41.63291,173.10974,86.05592
Maxim Healthcare Services,Hospital & Health Care,"Hamilton, Waikato, New Zealand",New Zealand,7193.22,Emergency room services,2020,108.96699,0.55317533,127.36809,0.72944194
Duke University Health System,Hospital & Health Care,"Epsom, Auckland, New Zealand",New Zealand,6594.937,X ray/radiology services,2020,108.01829,71.82877,1.9988953,94.572975
Gemalto,Information Technology And Services,"Longueuil, Quebec, Canada",Canada,6603.0205,Network Management,2020,66.37725,92.16562,1.4077103,100.04289
Discover Financial Services,Financial Services,"Heidelberg, Baden-Wurttemberg, Germany",Germany,5346.4067,Mutual Funds,2020,135.4481,55.727116,82.84886,82.676765
Alliance Residential Company,Real Estate,"Firenze, Tuscany, Italy",Italy,1744.6008,New Construction,2020,122.11957,63.638218,178.94403,98.38039
Memorial Sloan Kettering Cancer Center,Hospital & Health Care,"Drammen, Buskerud, Norway",Norway,8808.643,Emergency room services,2020,0.34954482,84.72153,114.5164,94.476204
Fairway Independent Mortgage Corporation,Financial Services,"Wolfsburg, Niedersachsen, Germany",Germany,2801.3245,Debt Management,2020,1.4516625,0.3980086,195.12885,0.57329774
Sabre Corporation,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,4347.2188,Network Management,2020,38.513943,72.66568,161.55537,78.801834
Tsys,Financial Services,"Rivonia, Gauteng, South Africa",South Africa,2086.9797,Stock Market,2020,129.63385,56.230587,154.77437,79.160965
Homesmart,Real Estate,"Marne, Grand Est, France",France,1258.9916,Property Staging,2020,123.65367,47.615417,151.3142,87.80565
St. Luke'S Hospital,Hospital & Health Care,"Sant Cugat Del Valles, Barcelona, Spain",Spain,5452.2603,Nutritional support,2020,115.69511,65.864426,201.8536,2.6483605
Molina Healthcare,Hospital & Health Care,"Tres Cantos, Madrid, Spain",Spain,7473.517,Blood services,2020,97.84591,68.06859,114.05692,68.325226
Opentext,Computer Software,"Kartal, Istanbul, Turkey",Turkey,7496.0405,System Software,2020,62.845394,74.834045,184.83826,87.75044
Sutton Group,Real Estate,"Madrid, Madrid, Spain",Spain,1466.7638,Selling Real Estate,2020,119.724335,86.67369,1.6522753,88.58321
Atos,Information Technology And Services,"Hemel Hempstead, Hertfordshire, United Kingdom",United Kingdom,29309.566,Hardware support,2020,97.05502,54.447674,41.74719,1.1609567
Diebold Nixdorf,Financial Services,"Idaho Falls, Idaho, United States",United States,8078.81,Tax/Audit Consulting,2020,166.30162,0.78215986,2.020632,1.170115
Teksystems,Information Technology And Services,"Shenyang, Liaoning, China",China,20996.176,Managed Print Services,2020,77.63911,73.2717,134.5869,89.67109
Royal Lepage,Real Estate,"Kuopio, Northern Savo, Finland",Finland,3112.391,Building contractors,2020,119.77192,22.64776,100.29198,81.72101
Christus Health,Hospital & Health Care,"Surabaya, Jawa Timur, Indonesia",Indonesia,5050.718,Blood services,2020,100.155205,2.020956,173.24963,88.53705
Swedbank,Financial Services,"Fort Atkinson, Wisconsin, United States",United States,8373.078,Debt Management,2020,126.955444,79.25475,109.862724,89.08468
Servicenow,Computer Software,"Jonkoping, Jonkopings Lan, Sweden",Sweden,5287.797,Multiprogramming,2020,51.270077,57.77392,150.59848,0.42928246
Medical University Of South Carolina,Hospital & Health Care,"Alges, Lisboa, Portugal",Portugal,8871.921,Transportation,2020,99.10431,1.064146,246.19687,92.04401
Sas,Computer Software,"Juarez, Mexico, Mexico",Mexico,19484.98,User Interface,2020,0.7395084,0.43573081,194.27895,76.97144
Sicredi,Financial Services,"Dudley, Dudley, United Kingdom",United Kingdom,4458.645, Portfolio Management,2020,101.66334,65.86422,102.48994,0.3369006
Davita,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,18886.707,General surgical services,2020,0.913941,59.69796,211.50761,75.51826
Itc Infotech,Information Technology And Services,"Växjö, Kronoberg, Sweden",Sweden,4580.228,Email Services,2020,44.7531,61.239998,112.08994,77.17153
Iqvia,Hospital & Health Care,"Sandown, Gauteng, South Africa",South Africa,23073.848,Transportation,2020,117.846405,66.00643,74.59059,83.30547
Molina Healthcare,Hospital & Health Care,"Waregem, West-Vlaanderen, Belgium",Belgium,3880.784,Short-term hospitalization,2020,86.939705,43.511337,198.32808,86.24819
Cdw,Information Technology And Services,"Brasília, Federal District, Brazil",Brazil,7118.5317,Cloud Services,2020,57.41906,55.887802,85.68318,69.967445
Taylor Wimpey Plc,Real Estate,"Port Coquitlam, British Columbia, Canada",Canada,2906.806,Selling Real Estate,2020,126.60108,59.253307,176.49754,82.913765
Freddie Mac,Financial Services,"Alges, Lisboa, Portugal",Portugal,7274.6294,Insurance,2020,153.71463,89.81303,201.27351,104.32073
Tableau Software,Computer Software,"Winterthur, Zurich, Switzerland",Switzerland,2048.8025,User Interface,2020,54.934135,46.61456,204.36371,93.71647
Abbott,Hospital & Health Care,"Oslo, Oslo, Norway",Norway,21859.936,Laboratory services,2020,133.20097,48.775986,71.872536,50.825806
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Bunnik, Utrecht, Netherlands",Netherlands,2868.122, Portfolio Management,2020,113.69846,1.6891042,158.60248,81.40262
Cardinal Health,Hospital & Health Care,"Randburg, Gauteng, South Africa",South Africa,9860.857,Mental health care,2020,0.5169983,57.950333,47.45032,64.26965
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Lausanne, Vaud, Switzerland",Switzerland,1962.5273,Home inspection,2020,119.65947,65.03896,138.16682,87.51464
Macquarie Group,Financial Services,"Xicheng District, Beijing, China",China,8750.432,Mutual Funds,2020,146.38719,61.2578,154.49867,76.72285
Ifs,Computer Software,"Virum, Capital Region, Denmark",Denmark,3287.0776,System Software,2020,45.575497,54.633083,177.48077,2.6156337
Sap Successfactors,Computer Software,"Parow, Western Cape, South Africa",South Africa,2157.75,System Software,2020,54.97455,74.99735,265.9414,0.68967074
Willis Towers Watson,Financial Services,"Barendrecht, Zuid-Holland, Netherlands",Netherlands,22443.006,Capital Restructuring,2020,168.90956,61.903484,97.82334,82.11534
Lehigh Valley Health Network,Hospital & Health Care,"Port Elizabeth, Eastern Cape, South Africa",South Africa,6138.2944,Special surgical services,2020,104.86343,68.876724,0.36378863,100.921875
Microstrategy,Computer Software,"Vaerlose, Hovedstaden, Denmark",Denmark,2209.2488,Personal Productivity Software,2020,49.217598,72.55999,111.18343,93.68664
Caliber Home Loans,Financial Services,"Itaquaquecetuba, Sao Paulo, Brazil",Brazil,2632.1023,Banking,2020,2.2157035,74.579315,230.59572,103.30748
Uhs,Hospital & Health Care,"Alingsås, Vaestra Goetaland, Sweden",Sweden,5821.0586,General surgical services,2020,93.73056,62.631977,157.97754,79.49423
Jack Henry & Associates,Computer Software,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,2425.3032,Multimedia Authoring Software,2020,1.1902559,58.021313,111.63681,1.0890636
Rbc Wealth Management,Financial Services,"Dehradun, Uttarakhand, India",India,3185.171,Stock Market,2020,139.64044,54.539997,100.699905,83.54601
Lexisnexis,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,6099.296,Email Services,2020,51.854614,59.03943,67.30971,0.7703178
Wipro Technologies,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,70019.625,Cloud Services,2020,109.16759,50.98009,121.05858,5.801078
Tata Consultancy Services,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,212794.7,Computer Training,2020,273.49728,84.80838,179.60588,96.34538
Hsbc Global Banking And Markets,Financial Services,"Rondebosch, Western Cape, South Africa",South Africa,6775.588,Banking,2020,3.400452,1.0587423,195.75365,67.28173
Kindred Healthcare,Hospital & Health Care,"Newark, New Jersey, United States",Switzerland,9761.251,Special surgical services,2020,88.22055,82.26675,108.87518,85.828865
Old Mutual South Africa,Financial Services,"Södertälje, Stockholm, Sweden",Sweden,5950.3965,Banking,2020,166.58636,70.590195,216.15877,92.18341
Vinci Energies,Information Technology And Services,"Stevens Point, Wisconsin, United States",United States,4981.8447,Backup & Disaster Recovery,2020,54.68394,65.071945,117.72898,66.19966
Niit Technologies Limited,Information Technology And Services,"Lainate, Lombardy, Italy",Italy,7914.115,Hardware support,2020,0.43702564,1.3698014,0.74517286,80.24528
Remax Business,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,1002.03937,New Construction,2020,114.871506,48.470398,118.62833,84.07622
Amc,Hospital & Health Care,"Carnaxide, Lisbon, Portugal",Portugal,4880.3823,Mental health care,2020,84.79997,43.904175,159.97282,78.313255
Morgan Stanley,Financial Services,"Sala, Vaestmanland, Sweden",Sweden,62589.48,Debt Management,2020,204.63913,50.950676,160.58876,52.016186
Igt,Computer Software,"Tauranga, Gisborne, New Zealand",New Zealand,4290.5137,Application Software,2020,40.891636,1.770713,128.88206,77.20634
Irvine Company,Real Estate,"Gävle, Gaevleborg, Sweden",Sweden,2673.5466,Building contractors,2020,124.844406,52.744507,135.36058,88.00819
Transamerica,Financial Services,"Ivrea, Piedmont, Italy",Italy,6778.0015,Debt Management,2020,172.7836,65.57127,190.86104,89.04216
Uhs,Hospital & Health Care,"Florianópolis, Santa Catarina, Brazil",Brazil,3782.6123,Mental health care,2020,95.28893,95.25864,1.7907207,78.38971
Vancouver Coastal Health,Hospital & Health Care,"Burlingame, California, United States",United States,5153.935,Special surgical services,2020,1.5295879,83.120255,245.63666,0.72736007
