Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Ascension,Hospital & Health Care,"Chandigarh, Chandigarh, India",India,6095.7754,X ray/radiology services,2020,0.70716166,72.23867,0.47680646,1.149336
Dalian Wanda Group,Real Estate,"Sierre, Valais, Switzerland",Switzerland,2872.8218,Property Staging,2020,111.41096,49.885647,99.27168,1.0701832
Edina Realty,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,2776.0466,Buying Real Estate,2020,122.52035,54.846737,169.71048,86.193794
Abbott,Hospital & Health Care,"Akre, Hordaland, Norway",Norway,34365.965,Short-term hospitalization,2020,52.324688,1.1347762,0.9185525,48.611404
Pnc,Financial Services,"Vaughan, Ontario, Canada",Canada,42389.254,Banking,2020,150.91891,71.269516,2.1132796,65.19224
Interior Health Authority,Hospital & Health Care,"Box, Uusimaa, Finland",Finland,6029.6665,Mental health care,2020,109.86948,87.60302,140.4128,1.4570137
Ascension,Hospital & Health Care,"Palmerston North, Wellington, New Zealand",New Zealand,2894.137,Mental health care,2020,89.43826,52.923134,158.7783,80.12153
Tieto,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,11397.317,Hardware support,2020,49.01787,77.65509,227.94818,96.66252
Amedisys Home Health & Hospice,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,5128.728,Special surgical services,2020,111.06257,59.37079,240.27954,98.97081
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,2076.7405,New Construction,2020,124.177864,69.22343,155.65749,94.24999
The Agency,Real Estate,"Vernier, Geneva, Switzerland",Switzerland,880.8112,New Construction,2020,120.11954,52.277637,135.10399,86.16537
Royal Lepage,Real Estate,"Xiamen, Fujian, China",China,4499.915,Architects,2020,114.784836,68.69141,2.0540183,89.95757
Teradata,Information Technology And Services,"Turin, Piedmont, Italy",Italy,10214.551,Backup & Disaster Recovery,2020,49.7447,69.97228,166.78192,96.36551
Virtusa,Computer Software,"Vila Nova De Gaia, Porto, Portugal",Portugal,10251.969,Operating Systems,2020,63.042442,79.57598,3.4959335,85.57522
Intellect Design Arena Ltd,Computer Software,"Salerno, Campania, Italy",Italy,2709.6877,Database Management,2020,41.718445,74.937874,208.21916,95.13332
Niit Technologies Limited,Information Technology And Services,"Glasgow, Glasgow City, United Kingdom",United Kingdom,5879.2007,Backup & Disaster Recovery,2020,60.964264,90.12829,148.24992,93.961945
Re/Max,Real Estate,"Portugal, Para, Brazil",Portugal,10418.63,Property Staging,2020,111.06897,80.51553,175.5578,82.17171
Lifespan,Hospital & Health Care,"Leusden, Utrecht, Netherlands",Netherlands,19337.32,X ray/radiology services,2020,126.93514,72.47326,89.051544,37.96502
Ust Global,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,5934.8896,Help Desk Support,2020,51.63738,75.15869,123.99999,72.09983
Tyler Technologies,Computer Software,"Baar, Zug, Switzerland",Switzerland,1478.1241,System Software,2020,1.3486536,59.123596,167.41379,85.21419
Amadeus It Group,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,10820.92,Network Management,2020,0.6598281,62.41984,107.60427,83.72948
Citrix,Computer Software,"Claremont, Western Cape, South Africa",South Africa,4882.4263,User Interface,2020,50.565235,0.5875881,63.227715,83.8693
Unc Health Care,Hospital & Health Care,"Newark, New Jersey, United States",Switzerland,3364.8965,Emergency room services,2020,91.27177,37.949615,99.28474,78.02398
Lj Hooker,Real Estate,"Costa Mesa, California, United States",United States,3054.66,Architects,2020,119.97288,90.38529,206.1262,2.3718488
Howard Hanna Real Estate Services,Real Estate,"Brisbane, Queensland, Australia",New Zealand,6621.4614,Architects,2020,119.91451,87.11864,1.7580034,88.474304
Earthlink,Information Technology And Services,"Esenler, Istanbul, Turkey",Turkey,7188.6353,Managed Print Services,2020,40.568584,0.6290611,153.40802,73.45159
Ics,Computer Software,"Johannesburg, Gauteng, South Africa",South Africa,1082.2491,Application Software,2020,51.46773,67.95328,175.93266,88.81015
Pegasystems,Computer Software,"Göteborg, Vaestra Goetaland, Sweden",Sweden,2129.9065,Personal Productivity Software,2020,40.819866,58.068176,133.087,75.20732
St. Luke'S Hospital,Hospital & Health Care,"Argentina, Santiago Del Estero, Argentina",Argentina,3.9105608,Mental health care,2020,92.97505,1.0973454,78.897125,0.5348579
Microsoft,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,114044.06,Personal Productivity Software,2020,165.57944,1.334466,85.0175,36.69855
Ifc - International Finance Corporation,Financial Services,"Hillsborough, New Hampshire, United States",United States,3523.8723,Tax/Audit Consulting,2020,158.03056,71.84554,253.053,101.2942
Md Anderson Cancer Center,Hospital & Health Care,"Cuauhtemoc, Mexico, Mexico",Mexico,11761.364,X ray/radiology services,2020,96.34541,98.254585,143.74815,84.971535
Henry Ford Health System,Hospital & Health Care,"Fareham, Hampshire, United Kingdom",United Kingdom,7381.7173,Special surgical services,2020,104.23399,0.836951,189.78964,90.40584
Weichert Realtors,Real Estate,"Chevreuse, Ile-De-France, France",France,9654.841,Home inspection,2020,129.4512,106.6112,213.40123,93.01314
Informatica,Computer Software,"Markham, Ontario, Canada",Canada,4759.814,System Software,2020,38.641262,55.441486,155.37886,84.97103
Lj Hooker,Real Estate,"Leon, Guanajuato, Mexico",Mexico,1203.6355,Home inspection,2020,2.1413069,56.018967,116.67622,82.79365
Lodha Group,Real Estate,"Baiyu, Xizang, China",China,2865.4373,New Construction,2020,122.06701,59.10002,1.3032143,95.60369
Capco,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,3395.089,Tax/Audit Consulting,2020,168.07213,63.2141,157.13866,0.35496923
Erasmus Mc,Hospital & Health Care,"Teresópolis, Rio De Janeiro, Brazil",Brazil,6231.2764,Transportation,2020,92.093834,63.646427,72.99204,81.49964
Edina Realty,Real Estate,"Newark, California, United States",United States,2889.441,Buying Real Estate,2020,129.56453,70.74172,258.184,84.37791
Ifs,Computer Software,"Herlev, Capital Region, Denmark",Denmark,3056.1257,Multimedia Authoring Software,2020,46.77313,50.97716,173.79459,88.05273
Edina Realty,Real Estate,"Hollywood, Florida, United States",United States,1939.2172,Building contractors,2020,120.48079,54.897797,125.66656,1.0382923
Erasmus Mc,Hospital & Health Care,"Criciúma, Santa Catarina, Brazil",Brazil,4348.514,Mental health care,2020,83.229324,1.6320544,174.52136,68.76012
Irvine Company,Real Estate,"Randburg, Gauteng, South Africa",South Africa,1466.9276,Property Staging,2020,113.24131,1.1650525,135.8964,91.48794
Avison Young,Real Estate,"Luneburg, Niedersachsen, Germany",Germany,1815.2206,Selling Real Estate,2020,124.613434,51.429546,164.132,96.79691
Associated Bank,Financial Services,"Pisa, Tuscany, Italy",Italy,4067.326,Wealth Management,2020,175.8837,1.4803127,194.72943,94.89536
Caci International Inc,Information Technology And Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,7420.713,Help Desk Support,2020,55.93029,53.534214,231.7762,77.59519
Crye Leike Realtors,Real Estate,"Kochi, Kerala, India",India,2490.9426,Buying Real Estate,2020,125.65727,63.18402,158.37503,90.973015
Fairview Health Services,Hospital & Health Care,"Draper, Utah, United States",Australia,4.1292825,Special surgical services,2020,117.31483,0.67938024,263.33057,89.81077
Orlando Health,Hospital & Health Care,"Morelia, Michoacan, Mexico",Mexico,5958.365,Blood services,2020,99.44501,88.038704,174.24736,100.29969
Gfi Informatique,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,4654.039,Cloud Services,2020,89.46904,1.0323551,206.83061,95.838745
Barfoot & Thompson,Real Estate,"Valencia, Valencia, Spain",Spain,1202.5433,Property Staging,2020,0.15439893,51.447468,71.56299,84.12296
Ims Health,Information Technology And Services,"Penrose, Auckland, New Zealand",New Zealand,3206.463,Hardware support,2020,75.096855,0.5247011,172.13727,78.10914
Peacehealth,Hospital & Health Care,"Morges, Vaud, Switzerland",Switzerland,4026.3657,X ray/radiology services,2020,118.74001,76.78606,126.661064,0.96768665
Imss,Hospital & Health Care,"High River, Alberta, Canada",Canada,22279.607,X ray/radiology services,2020,88.24332,56.44911,168.37051,77.974556
Peacehealth,Hospital & Health Care,"Sursee, Lucerne, Switzerland",Switzerland,3656.0464,Special surgical services,2020,0.81029457,69.12655,172.42384,76.96775
Unc Health Care,Hospital & Health Care,"Gliwice, Slaskie, Poland",Poland,5792.758,Transportation,2020,101.65868,53.535423,228.8373,89.31769
Nyu Langone Medical Center,Hospital & Health Care,"Nieuwegein, Utrecht, Netherlands",Netherlands,6936.098,Laboratory services,2020,2.3275573,75.42467,149.10834,91.80319
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Lausanne, Vaud, Switzerland",Switzerland,1747.4635,Architects,2020,117.96771,62.092854,164.00494,91.48488
Caci International Inc,Information Technology And Services,"Hoensbroek, Limburg, Netherlands",Netherlands,10138.607,Hardware support,2020,83.184326,66.50752,128.20256,1.0480458
Ut Southwestern Medical Center,Hospital & Health Care,"North Shore, Auckland, New Zealand",New Zealand,3878.0486,General surgical services,2020,93.10618,79.37299,1.7629759,73.49455
Lopes Consultoria De Imóveis,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,2878.5505,New Construction,2020,123.02567,48.721992,2.1758616,0.9204361
Concur,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,2824.259,Database Management,2020,50.079517,51.723385,142.71642,0.6557833
Banner Health,Hospital & Health Care,"Ahmadabad, Gujarat, India",India,12528.566,General surgical services,2020,113.23601,87.11777,94.72655,0.6710949
Softserve,Computer Software,"Keysborough, Victoria, Australia",Australia,4916.2046,Multimedia Authoring Software,2020,66.27486,70.905174,238.3678,90.183624
Danske Bank,Financial Services,"Kuopio, Northern Savo, Finland",Finland,14508.648,Stock Market,2020,159.48169,75.13756,245.45244,87.80801
Erasmus Mc,Hospital & Health Care,"Kista, Stockholm, Sweden",Sweden,5593.511,Emergency room services,2020,89.93238,85.94178,183.97815,84.836205
Mcgrath Estate Agents,Real Estate,"Bodø, Nordland, Norway",Norway,1265.3701,New Construction,2020,100.220314,53.0465,123.77601,93.13491
Caci International Inc,Information Technology And Services,"Cheseaux, Vaud, Switzerland",Switzerland,6301.8716,Computer Training,2020,53.062984,56.631886,156.50888,1.5483428
Netapp,Information Technology And Services,"Cullman, Alabama, United States",United States,8689.122,Managed Print Services,2020,56.96617,90.98667,149.78618,84.008125
Loandepot,Financial Services,"Barueri, Sao Paulo, Brazil",Brazil,1943.0714,Mutual Funds,2020,127.52666,72.01797,124.9314,70.74484
Long & Foster Companies,Real Estate,"Secunderabad, Telangana, India",India,4158.316,New Construction,2020,128.7242,74.54578,74.0029,84.55581
Morningstar,Financial Services,"New Delhi, Nct, India",India,1852.2139,Mutual Funds,2020,133.59276,44.355713,123.476234,75.61877
Dimension Data,Information Technology And Services,"Drøbak, Akershus, Norway",Norway,7092.223,Email Services,2020,61.316246,0.63313884,96.79555,66.13667
Momentum,Financial Services,"Houston, Texas, United States",Singapore,4460.7505,Capital Restructuring,2020,151.632,68.86177,151.71564,95.98782
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Örebro, Örebro, Sweden",Sweden,11127.936,Blood services,2020,91.983894,60.75193,170.2105,95.88943
The Hartford,Financial Services,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,13742.781,Stock Market,2020,172.33362,0.9885169,149.2112,80.83131
Allen Tate Realtors,Real Estate,"Reeuwijk, Zuid-Holland, Netherlands",Netherlands,2735.6023,Property Staging,2020,128.76877,1.171306,212.04713,87.05614
Henry Ford Health System,Hospital & Health Care,"Porto Salvo, Lisbon, Portugal",Portugal,6755.576,Blood services,2020,94.35037,68.11076,152.50053,91.68052
Igt,Computer Software,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,7010.851,Application Software,2020,54.470333,1.0691885,167.60353,88.66274
Md Anderson Cancer Center,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,11763.343,Emergency room services,2020,119.42529,1.5724971,194.03215,86.3518
World Financial Group (Wfg),Financial Services,"Sunderland, Sunderland, United Kingdom",United Kingdom,5904.3447,Capital Restructuring,2020,3.248372,46.92342,145.05376,71.73621
Weichert Realtors,Real Estate,"Hvidovre, Capital Region, Denmark",Denmark,5754.108,New Construction,2020,113.59792,63.086475,91.34438,79.44552
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,4287.3325,Network Management,2020,48.983498,71.30495,218.86688,77.11019
Imss,Hospital & Health Care,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,18144.807,Transportation,2020,108.67949,71.30756,117.79981,62.420464
Snap Inc.,Computer Software,"Prilly, Vaud, Switzerland",Switzerland,2778.0046,User Interface,2020,1.2419714,0.5078185,46.696796,1.0304132
Guild Mortgage,Real Estate,"Carolina, Piedmont, Italy",Italy,1525.1996,Rental and investment properties,2020,122.52088,49.04489,131.52415,83.1144
Knight Frank,Real Estate,"Gent, Oost-Vlaanderen, Belgium",Belgium,3126.887,Building contractors,2020,121.01884,45.715656,151.74402,91.61121
Howard Hanna Real Estate Services,Real Estate,"Turku, Finland Proper, Finland",Finland,6372.3154,Architects,2020,127.47892,73.765175,219.51625,1.4751356
Indiana University Health,Hospital & Health Care,"Gijon, Asturias, Spain",Spain,4613.508,X ray/radiology services,2020,79.06461,31.470013,113.71145,69.6627
Related Companies,Real Estate,"Moscow, Moscow City, Russia",Switzerland,1431.0885,Home inspection,2020,124.85875,67.18371,227.17491,97.12124
Ics,Computer Software,"Newark, Delaware, United States",United States,2277.4026,Desktop Publishing,2020,46.361336,0.36854494,100.56825,1.2343669
Fairway Independent Mortgage Corporation,Financial Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,3830.4172, Portfolio Management,2020,168.57532,0.7257233,238.99564,98.178734
Centura Health,Hospital & Health Care,"Jyvaeskylae, Central Finland, Finland",Finland,4951.018,Emergency room services,2020,0.71838015,1.5125427,189.83159,90.92327
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,1304.325,Home inspection,2020,118.59699,58.42886,55.549103,84.94427
The Hartford,Financial Services,"Martinez, Buenos Aires, Argentina",Argentina,14807.399,Mutual Funds,2020,187.70042,80.98526,3.0458891,96.56454
Mindtree,Information Technology And Services,"Ghaziabad, Uttar Pradesh, India",India,7700.717,Cybersecurity,2020,49.10218,71.03579,123.683014,0.79325455
Northwell Health,Hospital & Health Care,"Cirencester, Gloucestershire, United Kingdom",United Kingdom,11833.696,Laboratory services,2020,101.91879,62.05209,237.50961,87.05097
Mentor Graphics,Computer Software,"Juarez, Mexico, Mexico",Mexico,2305.1875,Personal Productivity Software,2020,55.95645,0.766265,124.28098,86.86416
Lifespan,Hospital & Health Care,"Yvoir, Namur, Belgium",Belgium,27409.676,Mental health care,2020,120.223305,60.621635,219.47025,68.67067
Emaar,Real Estate,"Cher, Centre, France",France,1346.9814,Building contractors,2020,113.19017,65.03564,87.39668,81.95307
Unitedhealth Group,Hospital & Health Care,"Martinez, Buenos Aires, Argentina",Argentina,66417.9,General surgical services,2020,180.11337,74.65285,69.76795,37.876915
Rms,Computer Software,"Navarra, Navarre, Spain",Spain,897.6015,Multimedia Authoring Software,2020,48.732014,50.603844,2.5850034,87.952385
Apollo Hospitals,Hospital & Health Care,"Gillingham, Kent, United Kingdom",United Kingdom,2846.1929,X ray/radiology services,2020,96.862526,65.843414,144.54164,73.821205
Equifax,Financial Services,"Almelo, Overijssel, Netherlands",Netherlands,5308.736,Professional Advisory,2020,169.05156,58.255066,1.957763,83.95229
St. Joseph Hospital,Hospital & Health Care,"Noida, Uttar Pradesh, India",India,3457.1084,Emergency room services,2020,1.0763195,60.028824,1.0271116,76.53536
Epic,Computer Software,"Richmond, Virginia, United States",United Kingdom,7157.738,User Interface,2020,67.09848,61.561646,188.80226,80.54229
